layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,ttf,time
U,A,23,6,True,90,0,100,0,0,0,X0 Y0,0,2025-05-28_13-55-07
U,A,23,6,True,90,0,100,0,0,0,X0 Y0,0,2025-05-28_13-57-45
U,A,23,6,True,90,0,100,0,0,0,X0 Y0,0,2025-05-28_14-02-54
U,A,23,2.277384191599502,False,281.259674731468,1,0.7576229,0.026238262051908517,3000.0,1300.0,X3000.0 Y1300.0,"[2.2747498324654596, 2.288675647156221, 2.2273752523489625]",24.031003952026367,2025-05-28_14-57-04
U,A,20,3.5963285973542236,False,408.87362631325215,1,0.853637,0.058353120240190196,3000.0,1300.0,X3000.0 Y1300.0,"[3.594512220161137, 3.7119809716377623, 3.5827220667777353]",21.985986471176147,2025-05-28_14-57-35
U,A,333,3.0596685094040255,False,194.14081823799384,3,0.8186286,0.09504360787097017,3000.0,1300.0,X3000.0 Y1300.0,"[3.216218225698522, 2.98524027700633, 3.075496659322501]",7.5038652420043945,2025-05-28_14-57-42
U,A,342,2.4435064797834976,False,139.60579817381202,3,0.8008154,0.059064526575203176,3000.0,1300.0,X3000.0 Y1300.0,"[2.46094509110484, 2.3275164762373626, 2.442670291295537]",7.041412591934204,2025-05-28_14-57-49
