wire_number,A,B
89,5.976193395487806,6.135948947974668
90,5.922005366313146,5.907373378333974
91,6.056163611024554,5.967416232899304
92,5.980733584891791,5.94335609873646
93,6.020210738116992,5.886167407114344
94,5.559885002041892,5.951641758391991
95,5.888722198799568,6.027931504380454
96,6.002740338176029,6.132345816520852
97,5.448736275068761,5.599726341569373
98,5.544027036657298,5.701684243656104
99,5.440698223910161,5.752163340433038
100,5.585107156994663,5.746448687134365
101,5.79480184755812,5.859058246610124
102,5.627263100172224,5.6237826197778
103,5.871056580309932,5.651906465205319
104,5.835036677968742,5.749524385634424
105,5.850606311120468,5.597216955956115
106,5.514335640963863,5.6876530108892425
107,5.869817028337909,5.719833330438539
108,5.743403997417025,5.889493916618369
109,5.42457604015496,5.591321643951695
110,5.414197789878259,5.970243610951965
111,5.902381075528486,5.885590667367599
112,5.566588861246422,6.056642677961997
113,5.265334627180311,6.107052935895414
114,5.590694005029556,5.952390264928834
115,5.548708234947755,5.948094531552544
116,5.523741946367024,6.025276377378257
117,5.430923919752592,5.73674922717551
118,5.515726411094163,5.959112585483196
119,5.439120841840118,5.855734913342528
120,5.572858190273357,5.83023123234187
121,5.847828029575963,5.572661105126049
122,5.948907475067855,6.097406975106237
123,5.9316787728399065,6.248557276587367
124,5.745326566611663,5.833935189768575
125,5.561019655669806,5.936761403328827
126,5.392493772601855,6.080611219807157
127,5.418699344013567,5.699506195250484
128,5.345762053505817,6.215663306547197
129,5.493883820035775,5.95095469600377
130,5.558766636810891,5.543312722642567
131,5.640852780143008,5.598027364371515
132,5.524978501893571,5.912270890159813
133,5.587606485462549,6.0357018332733725
134,5.610311454029562,6.122099089116345
135,5.67371936689158,5.920013954328072
136,5.494622908563337,5.97868119363206
137,5.5251396950904,5.980838530000423
138,5.589776908896896,6.043154305052482
139,5.472976783712113,6.216443392925839
140,5.816717357841222,5.591916407295957
141,5.644860043102517,6.043723452281927
142,6.295410973885431,5.922266605697422
143,5.614168279500186,6.120795492594532
144,5.624621650097077,5.52121884674453
145,5.690632697778974,5.614544572332484
146,5.799252644289152,5.821825367478905
147,5.641402168961067,5.975188100750205
148,5.616745929014176,5.721063251335879
149,5.5059468942600684,5.99990604139233
150,5.4541621558651485,5.44624271963982
151,6.007426385686619,5.511237404588946
152,5.401227358430683,5.828650842189987
153,5.962753960427656,5.424048730503552
154,5.390142429644129,5.761915211340829
155,5.531593235107742,5.710594396901825
156,5.523963580914668,5.734329496367801
157,5.479136412591784,6.085113392084481
158,5.9480494645907065,5.422920025512839
159,5.433864508209905,5.375965023232236
160,5.561304100974785,5.906382201324949
161,5.4628601887987625,5.445565100829288
162,5.490946479993148,5.955751642568552
163,5.543381280463937,5.960807858840326
164,5.855604747962903,5.478547306360191
165,5.428058024587789,5.43647687462591
166,5.586250435552146,5.445783287729032
167,5.974420239718558,5.550329200395132
168,5.691383725888003,5.549539457565478
169,5.852601889279888,5.547503521236437
170,5.543998962914079,6.038865798160432
171,5.689972017469665,5.986710726855884
172,5.504822511736293,5.7843175631794335
173,5.552558555563616,5.531718217660333
174,5.899159020297274,5.448479275895362
175,5.486566480208018,6.009360288684859
176,5.679406087373325,6.013902390991695
177,5.469756310540909,5.468440797492012
178,5.667144723799849,5.771262352812009
179,5.537016692937683,6.027321249736884
180,5.856946073643089,5.312048931034493
181,5.695413148849175,5.508904464541151
182,5.475069464351041,6.010740833946565
183,5.956926080955181,5.997841531416237
184,5.483776470913712,5.478852803203223
185,5.497747221807715,5.442841872722823
186,5.41571860365365,5.572710113141532
187,5.287393812555915,6.052095336101327
188,5.556398065508444,6.110395752642322
189,5.605518228737281,5.54546300860062
190,5.837462989141409,5.435452873952618
191,6.250703901225969,5.9576926740877925
192,5.543731253658515,5.531431607846887
193,5.468576771589174,5.536640403359274
194,5.773947367917309,5.579851222521904
195,5.760227067059246,5.993985628737617
196,5.533568203929508,6.035891901926845
197,5.460860976717429,5.8475526405509415
198,5.604791340285715,5.967956795430265
199,5.485418158982568,5.8753909783374
200,5.505726810276113,5.970139184552467
201,5.566862057212576,5.662887749067881
202,5.502930225399391,5.46175285344228
