wire_number,A,B
1,,5.716588940987515
2,,5.722763920358433
3,,6.41236943541354
4,,6.331233204064693
5,,6.412273960239126
6,,5.816474183719807
7,,6.07588051177293
8,,5.668090194531903
9,,5.973538470888192
10,,6.50087439810681
11,,5.817778500963103
12,,6.184477582630232
13,,5.686915180333054
14,,6.229662283079771
15,,5.822416716592022
16,,5.725342413173214
17,,5.761528063091226
18,,5.721017987996505
19,,5.762884195306304
20,,5.821533767016049
