wire_number,A,B
125,6.151322702724281,5.247189448491397
126,6.2023662773862895,5.355825411717884
127,6.537084217280381,5.320905142091671
128,6.194993904217957,5.13533340508977
129,6.383093804183112,5.19218529660825
130,6.31995114660115,5.796709334102999
131,6.319432422507359,6.023333444061042
132,6.357687603299429,5.953581130364068
133,6.665486898770813,5.735367257700193
134,6.53405516912613,5.91482825073706
135,6.787377586114347,5.963395979761661
136,6.4983504142294715,5.824135273624465
137,6.211427003432203,6.039579770531403
138,6.164578642104449,5.824192838565818
139,6.385865017957064,5.895592288590831
140,6.154887220818579,5.926878947896038
141,6.39202139152729,5.92171503322403
142,6.208634789312185,5.711615011265247
143,6.604537094948319,6.339589877310958
144,6.450760413091322,5.920014840123689
145,6.472289268688612,5.795832096566209
146,5.723194040245529,5.875775214012667
147,6.150551571281605,5.865587234599671
148,6.232762526719031,5.822671993691541
149,5.721228203319156,5.934965207310486
150,6.172563847940126,5.966415028786414
151,6.074857720262461,5.7265874512515875
152,6.462269569915685,6.032578954796637
153,5.970522628268546,5.972883665008921
154,6.451617368641826,6.056005831107663
155,6.196156502503426,5.9842243724885735
156,6.258658688392039,6.023669511618541
157,6.318479691235751,6.639514338318589
158,5.639527868851012,5.720099275327417
159,6.944685719336734,5.83450800693219
160,6.881248522926345,5.897384845333962
161,5.76530023141046,5.921057935359057
162,5.909669518013384,5.9771407148198
163,6.365067530383769,5.959184860258364
164,5.78381011227259,5.866532663261887
165,6.1212986857912615,5.887299736110319
166,6.122748168879901,5.867928016315694
167,6.254637897807704,5.7636868452095165
168,6.168192785806102,5.89811346298584
169,6.026925670084314,6.023762671460652
170,5.727082158789563,5.898814261060789
171,5.738689000589243,5.954157528343982
172,5.848662790449118,5.987976141938033
173,5.575626202645969,5.894675172119994
174,6.921217258076997,5.9382418514499475
175,5.959423263355945,5.7696833654433775
176,5.5071391409179515,6.159683916358018
177,6.553229324602662,5.857988291975161
178,5.539416981395374,5.8803211682545795
179,5.902093121312948,6.391808039350776
180,5.946359637844216,5.82528403478627
181,6.784005967622697,6.457266191447642
182,6.665971769052462,5.726461226207209
183,5.361137800712292,6.042761303918673
184,5.577779173223167,6.067642466409879
185,5.7715869617491125,6.25110365410502
186,5.968749715253866,5.957938368911939
187,5.463441507994108,5.92006762680174
188,5.508001939480106,6.199071130951957
189,5.815477845517005,6.0043113258907335
190,6.0914238595092325,6.007963396757346
191,5.766895832238165,5.779040685369082
192,5.82800892319781,5.919889515051749
193,5.305545233104777,6.127831143939505
194,6.181656708120987,5.798692271987526
195,6.011633188660086,5.812265126729369
196,6.375687564360379,6.066523876524675
197,6.338363999895347,6.045252344085791
198,6.208040135790652,5.984034421332074
199,6.508145068421119,5.876312320090369
200,6.643595309000149,5.862217691855421
201,6.680138374744804,6.084637141429036
202,6.448168314051114,6.249644152156172
203,6.6232652274114185,5.9210374094387
204,6.771714922755672,5.89319721943509
205,6.577315702819254,5.922486753459336
206,6.82073141908383,5.8943358944984885
207,6.509151308805997,5.826012117748364
208,6.669399811121782,5.818292162239356
209,6.32663838550675,5.987441773471565
210,6.500019699010218,5.86806249945878
211,6.702383077557572,5.825405451994633
212,6.383705334112726,5.7889251968566295
213,6.501152635608242,5.894694667191539
214,6.645656512419248,5.887181943832161
215,6.18447072045307,5.900692158547825
216,6.5951459833485115,5.964768818349624
217,6.364124276277996,5.934245713247164
218,6.234786340711428,5.9839324891756736
219,6.302083323940654,6.030096203278843
220,6.416816777920679,6.0244162351281
221,6.185308997525851,5.917443214341112
222,6.055769461920189,5.803515410629645
223,5.677602459989797,6.056386442442657
224,6.063864179210202,6.050357652326001
225,6.094924690225898,5.961638121868568
226,5.807170096190059,5.814225469845962
227,5.952246430537701,6.083630576717807
228,5.934696029724072,5.882865365262574
229,5.764829334874057,5.788535131886367
230,5.7466081758258705,5.966982672034793
231,5.825013588843595,6.0431411946518825
232,5.964645905734211,6.058084478574711
233,5.841260520412897,5.915141283949509
234,5.957853775579103,6.0562372726952365
235,5.667184427872778,5.7353503236622245
236,5.8072534670098985,5.997217132091595
237,5.990096457237942,5.757944664984277
238,5.685293949157706,5.915079956087587
239,6.025561052453984,6.186010259026634
240,5.874168086207272,6.089193018956251
241,6.3588981287962065,5.922346309101035
242,5.556280204430974,5.776024851786983
243,5.862868563012757,5.697448432503264
244,6.040851380425718,6.034279028399669
245,5.990849575102441,5.914475890068355
246,5.681965608659637,6.056360809016531
247,6.091287969266604,5.855489444912094
248,5.986025688299882,5.927471329757965
249,5.991220376099918,5.881897726840262
250,6.093514491664632,5.976152617446212
251,6.253784377758941,5.805818505169745
252,6.080436707863133,6.049420860673219
253,6.012113234549089,5.895685130914316
254,6.054551636683819,5.928970275729643
255,6.042361517729351,5.767433915434208
256,6.090205605531253,5.758313922198715
257,6.397988155469259,5.981502765432295
258,5.975412380861799,5.841145176263824
259,5.904554380738503,5.817287484915655
260,6.2964037132460415,5.667640019081276
261,5.8043667763433895,6.130122102340282
262,5.951020643314323,5.8659955363327345
263,5.895366969885015,5.955063409498794
264,5.797880769039808,5.843768516129975
265,5.7572106880299945,5.851420653832317
266,5.730404742654434,5.859761209731735
267,5.856003248803689,5.728382628812324
268,5.863397723186683,5.949903321518074
269,5.977465192500555,5.885199523177055
270,5.890126818145601,5.840695440782309
271,5.760377230061669,5.891038704553148
272,6.289010009282171,5.878513521235487
273,6.612631608847377,5.839007527836669
274,6.200085815944022,5.963278350805445
275,6.4272077676099855,5.9808508398146625
276,6.481981260267003,5.962145821391867
277,6.381913082886582,5.910502267824034
278,6.336970366099311,5.971611389230234
279,6.679539406704531,6.215744541108272
280,6.520176647528519,5.76009987829038
281,6.706500197107343,6.193584658259395
282,6.792191083783298,6.0468212180941325
283,6.047563614085675,6.064316050166565
284,6.918047547064534,6.198838509092579
285,5.881877154401646,5.983861388632612
286,5.962374034211244,6.224394712010113
287,5.669076343095033,6.044608571861095
288,6.18089188592964,5.783678998840034
289,6.016908833342189,5.869935384313461
290,5.807969070170317,5.901550413929248
291,6.647179312649775,5.88788306784245
292,6.549022238497538,5.899055808883271
293,6.551150861820971,6.111186263916113
294,6.356309408728791,6.036976891052718
295,6.4782870619185635,5.931318538861701
296,6.481550519390739,5.817844225101387
297,6.222356779669995,6.081385406128156
298,6.13951853863685,5.933585620664759
299,5.937865124733987,6.087007433710305
300,5.941707130828311,5.7968259702037175
301,6.070384417886013,5.93687946482404
302,6.2387335565906605,6.129869237613117
303,5.819848561856166,5.957620950991684
304,6.414369074515404,5.88943435425078
305,6.119376816490588,5.8935461137829
306,5.991026041239413,5.720550960910989
307,6.630048481785035,5.811532635806775
308,6.0184283741630935,5.711194354411715
309,6.174155823907842,5.871235708908459
310,6.1083724249988505,5.802668251642676
311,6.320466278873941,5.813197748085027
312,6.247614201186793,5.642772192422243
313,6.2845479963784605,5.936997808267033
314,5.781798524467837,5.898501838793144
315,6.044034279083357,5.779050244162771
316,5.858616146409345,5.790543892879887
317,6.013364077004515,5.670209570436703
318,6.402457720468897,5.687285997472975
319,6.059529869255486,5.874067747273945
320,6.054886474992561,5.684659806690676
321,6.471494027317951,5.899185529599948
322,5.746034854201669,6.025056120178023
323,5.810339050171747,6.262602783795459
324,5.891158995757276,6.647609058473091
325,6.094741804133002,6.145752840455072
326,6.106170674292624,6.184147430551035
327,5.75010601439407,6.313685218230198
328,5.948140702996206,6.299158347352106
329,5.819061969555245,6.1682193401955585
330,6.066662891765573,6.305904780736411
331,6.2451382396054225,6.625930389826697
332,5.974861362751909,6.216670911265813
333,5.970082674938835,6.545769366026475
334,5.922342510182092,6.3435211088462555
335,6.1834028114861965,6.3154914742719175
336,6.088932824472784,5.895400703835269
337,6.025499555811473,5.900524018465923
338,5.796600696779785,5.931095005232304
339,5.686055591324362,5.9625119241906575
340,5.839109371475701,5.8153703013529325
341,5.943935313249039,5.816503382264066
342,5.785601999482821,5.840420582527332
343,5.765341548909463,5.907182607054052
344,6.151490257473965,5.836671802057187
345,5.884216551352395,5.79608623811488
346,5.96693704686886,6.001584567799877
347,5.868124610615353,5.9859626501006105
348,5.749574002766389,5.680769955517583
349,5.984148524082137,5.858232394457017
350,6.21713160290437,5.8547716454628995
351,6.13357889255902,6.004683316465138
352,6.022139556569633,5.927107075241784
353,5.663135166111299,5.839820911926112
354,6.014213590276345,5.82261755283498
355,6.34398762303713,5.685363906863119
356,6.107079091404808,5.818717277787532
357,6.055199197017249,5.801653577017045
358,5.658041150931319,5.971088091337732
359,5.934843871858506,5.789255560945995
360,5.798890174904438,5.884038793451409
361,5.992596136816262,5.976517377898497
362,5.773617068540758,6.099966526487525
363,6.11577158393856,5.8800465129787405
364,6.3810807602176425,5.955818428634559
365,6.549631345711782,5.89251326873996
366,5.811120161334176,5.86744879304051
367,6.1057739180242345,5.844570564301478
368,5.994846865185099,5.854143032240198
369,5.929166450015888,5.918692760476604
370,6.004677156960866,5.970413868647228
371,6.062825825996092,5.986028718259039
372,6.1230408970396635,5.855876958633389
373,6.191940842779324,5.856407318129113
374,6.160366189133347,5.923149556777153
375,6.329953371490219,5.93846817244222
376,6.161472392450943,5.90673319694957
377,6.099047379000161,6.026072004806087
378,6.43192091378897,5.831642957477135
379,6.105182655663879,5.905390919327774
380,6.202573340475374,5.766861888807858
381,6.191353463165352,5.980450947900006
382,6.053729074694096,5.915212157022273
383,6.090321499020374,5.990617734916708
384,5.979800619393531,6.016314029357793
385,6.039404802079802,6.087599133088309
386,6.4240249601625985,5.960270932824328
387,6.56585492385203,5.979672034722284
388,6.362030708710737,6.041990045881536
389,6.357837104769819,6.0445691083004345
390,6.508870115106074,6.17041672360308
391,6.2254617734357796,5.985904451674457
392,6.362640235925269,6.059158055415126
393,6.586913439241992,6.797823333965392
394,6.246870563212432,6.049559905388377
395,6.345995204978478,6.074607723740371
396,6.514459571505887,5.931654516359017
397,6.251943267018211,5.920668323856571
398,6.3484104889270165,6.124220989181044
399,6.400571989466248,6.0399234670028585
400,6.266201397125696,5.994967209310868
401,6.291607669910862,5.909854510206465
402,6.335358050863613,5.976811838702259
403,6.261248889255575,5.87902431796997
404,6.160359119156664,5.894201844807104
405,6.090756203890169,5.886468497501079
406,6.199813197000384,5.974107358811747
407,6.1547803005342825,5.942861445859859
408,6.325532414390882,5.964810409771522
409,6.278831986121781,5.98170207343067
410,6.329563940088324,5.989096229900311
411,6.312667423706535,6.068787482329932
412,6.28698628639218,6.0992601025631465
413,6.319552514502184,5.984512835109229
414,6.075730543644866,6.023957773482921
415,6.377926119278218,5.988003587385395
416,6.2630117824920735,5.823065062718491
417,6.262072822259536,6.15345502135963
418,6.288703303474584,6.022900683035097
419,6.238762898981417,6.071205173820593
420,6.355168275922678,5.956958678593424
421,6.473027750107237,5.988019122392528
422,6.309624359197472,6.237033384599719
423,6.45690522839293,6.036853333632637
424,6.258685196811471,6.1276532873719765
425,6.4376287650340105,5.977556486787784
426,6.317280035256468,5.979193330428607
427,6.54490514771227,5.972254337699046
428,6.3019728358508935,6.042554377722388
429,6.519046839912873,5.977230713002322
430,6.595202143424761,5.893184752075187
431,6.5395095045234095,5.959503705735155
432,6.359731302641764,5.916223195118741
433,5.845228672521282,5.821361950596935
434,5.744948474255057,5.82760376944651
435,5.950815079641333,5.935028311215876
436,5.8394916078426045,5.884107442981496
437,5.628298500730458,6.481570575271038
438,5.939404999698141,5.757467046309268
439,6.239697824760907,6.357575665641886
440,5.9840676798426085,5.5646459174542295
441,5.8019412881507275,5.719816790413253
442,5.695555702240367,5.751406728128065
443,6.277515367323226,5.571825139111664
444,5.785116857172689,5.684293550398281
445,5.997965609142517,5.8537447366733355
446,5.896963693120092,6.511459679203769
447,5.771755269369479,5.795839790704302
448,6.147155014565001,5.67763285116328
449,5.835562696968912,6.413348029657964
450,5.6447090226713215,5.682217724938833
451,5.964981940422172,6.001686143631107
452,5.93580934463354,6.535625439784736
453,5.6660460554411545,6.53651827924956
454,5.565735462136383,6.530674874125923
455,5.657487234778133,5.62957464338743
456,5.7177232448259785,6.4525357021807865
457,5.852901609727918,6.012517943859103
458,5.514582752558658,6.09630273954659
459,5.924127558120956,6.255783393373313
460,5.970444653080044,6.589996401139318
461,6.213087202678607,5.963912298149669
462,5.6973675751828035,6.427954538478466
463,5.784568591416831,6.365440455325693
464,5.926454532942642,5.843001978221031
465,5.703730286274517,6.434398703555802
466,5.825702052863577,5.783730764320677
467,5.856393542929844,6.672516695714653
468,6.105351901614277,6.042826672785249
469,6.034562117328025,5.680012856757659
470,5.826507691682198,6.596907195434089
471,6.139342506829761,6.702272201977986
472,6.037597524291408,5.68294232296719
473,5.960921315308373,5.665495453598148
474,5.606936391832769,5.815059002590067
475,6.35835768187812,5.632591738227029
476,6.1119583594280416,5.702064657423227
477,6.338527698367779,5.8622230145178085
478,6.181821883533218,5.90265752450549
479,6.135304280454774,5.836816017254087
480,6.086941053972803,5.395811749451982
481,6.078847003074367,5.729137647863394
