wire_number,A,B
149,5.7666967154928885,6.298552545632248
150,6.166981526346829,5.993086072763373
151,5.657233016365455,6.2283716868863745
152,6.228376500276109,5.975069034790021
153,5.9356882557036785,5.993093892911386
154,6.107669025725905,6.257849439378206
155,6.27734634403595,6.29775666557092
156,6.470792745314057,6.228231297170681
157,6.472894473069154,6.165031860823171
158,5.993085187463918,6.252830218334177
159,6.026919225317506,6.228367733031912
160,6.0707045554580805,6.1947898817559235
161,6.127634137855001,5.993085187463918
162,6.140048793798207,6.228372489117867
163,5.992997395592854,6.2629728651734435
164,6.162505337962378,6.194615697219707
165,6.505866821802448,6.2288502271482225
166,5.98142993182607,6.316347429408511
167,6.168475775101646,6.350062508062285
168,6.0271229759664,6.224095553231082
169,5.7226560256300205,6.13760898744386
170,6.472891712901725,6.1610122969925465
171,5.927505704696196,6.519930327378593
172,6.472893246328002,6.2566178524327825
173,6.444673144276174,6.384014537857586
174,6.026085889519065,6.232351791727575
175,6.4823450541284835,6.363671167264626
176,6.194483688917025,6.405370976700936
177,6.3333006994917325,6.307797875047905
178,6.472894473069154,6.309360819377965
179,6.050083102858342,6.424463700420545
180,6.126879820991365,6.444029336672836
181,6.012895055070168,6.228376500276109
182,5.7675950414208685,6.235387069560185
183,6.051481518958589,6.263640007425027
184,6.43877603532168,6.304483772181653
185,6.619297567508271,6.269122492149478
186,5.991187930198726,6.408569436072756
187,6.29778743497762,6.1246294568484965
188,6.426462874980076,5.993164864676629
189,6.017492313240742,5.993085187463918
190,5.96292625230074,5.851081324429988
191,6.169290248102213,6.115008691344423
192,6.137150801834911,6.059584205026766
193,5.704025435079038,6.472951823347741
194,6.002677405524538,6.262970451803442
195,5.955288621427048,6.227816287682505
196,6.162788167519634,6.39192510932761
197,6.068809417713291,6.140307898839395
198,5.979876723439235,6.427831350109453
199,6.472891318592142,6.326614843642637
200,6.2283716868863745,6.342170938248622
201,5.922067118485577,6.37778709357453
202,6.368206843305544,6.218724447219894
203,5.971731260005977,6.5010094895679815
204,6.172166597093438,6.216043935420797
205,5.9951126102608026,6.472894473069154
206,6.110152436490641,6.501476517229432
207,5.822642185191985,6.352454247363242
208,5.992991493641396,6.32821674655919
209,6.001927800851945,6.471762240449124
210,6.2283716868863745,6.472895393125093
211,6.247631383824041,6.2643777840048145
212,5.943606246645643,6.319522382370508
213,6.168713347934054,6.5044625712226924
214,6.074754790188969,6.258602217190651
215,6.155870652578383,6.381840380193537
216,5.766694399713422,6.291903951836972
217,6.126241143241092,6.350418825276678
218,6.400792783542683,6.198599087668695
219,6.310606746039349,6.228364226135961
220,6.21476151846795,6.051304192901258
221,5.766695326025153,6.364840147487694
222,5.786404599667326,6.180140870022028
223,5.766727399614737,6.229324022178654
224,6.262280706730401,6.26377585366373
225,5.905393753678945,6.176989012720414
226,6.0530775703901245,6.052174094025541
227,6.472894473069154,6.47351031180367
228,6.472894473069154,6.537482011927827
229,6.0678729322509755,6.444509579756755
230,6.078081470100249,6.126838900970289
231,5.642308486103923,6.001913809376426
232,6.113975567338272,6.050600311178545
233,5.993095136547256,6.051483594697052
234,5.993159946314828,6.232548483027155
235,5.867523670184679,6.474001500996693
236,6.0222488496881095,6.0226598943477985
237,6.391889079843353,6.198052436760203
238,5.841673693862527,6.081802796352391
239,5.89167686841537,6.161345189106427
240,5.87931017210484,5.855569575447929
241,6.13355918520563,6.028557910121967
242,6.161089720250351,6.3892292737289225
243,5.766497946114787,5.853304124700726
244,6.4024399148999995,5.996542878651564
245,6.141337974264603,6.2283716868863745
246,6.202335922879053,5.907731179251808
247,6.472896108724203,5.9443180431585185
248,6.066980801502976,6.268793915790494
249,6.272065777392504,5.844131037322395
250,6.026342912246999,6.17535384744471
251,5.767364258308816,5.9912197116740105
252,6.019914192849896,5.9191120901388095
253,5.993085187463918,6.175954227473045
254,5.917214896654112,5.943148979546449
255,5.580062707651595,5.76669506136465
256,5.993085187463918,6.060061974960603
257,5.734364233956074,6.018083221033041
258,5.830857699705052,6.228372649564173
259,5.916579395387834,6.289368411637663
260,6.133599547643195,6.138570187581963
261,6.236980397031709,6.179899271981651
262,6.031985011224811,5.949542763821244
263,6.056327304168752,5.9599702997141915
264,5.767911791908212,5.8797424699227525
265,5.811634786476366,6.11032769263167
266,6.072237196174061,5.993171750386543
267,6.108567547811073,6.152616884836425
268,5.954338346113823,6.361351956560666
269,5.94942309590726,5.956851500103951
270,6.217397586364601,6.161023923273313
271,6.2978031654336775,6.160937410329313
272,6.091746132043593,6.399551693043642
273,5.938461390342748,6.220603496019577
274,6.412449136136598,6.14096684083026
275,6.43181373435527,6.228972973882625
276,6.2965460009440335,6.228438807099985
277,6.728149710589457,6.25586059566683
278,5.766694399713422,6.160479102753342
279,5.9568539658338695,6.022253730668701
280,6.388310493469947,6.262992344534055
281,5.919525742544152,6.258679569108527
282,5.594821673619467,6.194469716691979
283,6.228334383178991,5.9887995308433375
284,5.766702504943593,6.14943950525033
285,6.2283716868863745,6.379599305399889
286,5.993083121765447,5.993085187463918
287,5.7920213739456194,6.117696136563212
288,5.9031597072999915,6.222235612470908
289,6.197445401897289,6.070938597377919
290,6.439034197227971,6.106931230415795
291,6.228373612242043,6.188732771741759
292,5.993088020422401,6.110734431643675
293,6.451053626451972,6.392914024796414
294,6.148788106298327,6.228383419527112
295,6.228372890233634,6.1107372624754435
296,5.735316871544372,6.028953525281795
297,5.936611778739354,6.168727013073186
298,5.936031870129756,6.070236617149538
299,5.9870961583739986,6.210012874262991
300,5.894312306673455,6.143992087758903
301,6.517220864710537,5.993087548262606
302,5.76665479995648,6.088569877098596
303,6.259446738178924,6.240805604906418
304,6.26641394173935,6.1713755770726015
305,5.9550507009006735,6.044979056062066
306,5.911980310396494,6.271146454820623
307,5.885986139845265,6.109456204276832
308,6.094918559527997,6.290062468498651
309,6.133876834014305,6.41559753178293
310,5.994954052664274,6.2283716868863745
311,6.050792986502148,6.062324733458714
312,6.432438214266989,5.99309058357589
313,6.216580859815511,6.204118081797188
314,6.228059680055315,5.933581558717334
315,6.2283716868863745,5.945089135561746
316,5.897877446853454,5.830956666767848
317,6.431319409890876,5.886794323814388
318,5.823013199904885,6.332591722961223
319,5.902980233349611,6.110163361991289
320,5.9930798756685695,6.162351709095841
321,6.090275882231989,5.963966258652704
322,6.285553625474836,5.902752116758783
323,6.535919780763898,6.08119572433876
324,6.254812709507733,6.117951887351342
325,5.935070753692895,6.129127051423814
326,5.914779769059931,5.964826095428346
327,5.992475779698084,5.863187471002052
328,5.922523932406511,6.111211394661571
329,5.635471667599605,5.993085974396761
330,5.864978776056447,5.90761735285358
331,6.438261300048678,6.260385202348346
332,6.343962559847377,6.2896551956319415
333,5.863155280388493,6.330163302479806
334,6.071013840239397,6.225676996401765
335,6.346942957124994,6.227512045309841
336,6.129548953956179,6.175608830148368
337,6.210938577242733,6.258675497943038
338,6.325616817446416,6.228372374513364
339,6.169246141318534,5.890201521409281
340,6.109760515445655,6.423612302131408
341,5.786169294097361,6.3086635551782795
342,5.927960692514451,5.964547382926056
343,6.149977846787056,6.228372288559988
344,6.031981655924256,6.350460745606177
345,6.051346300191353,6.263592599503191
346,5.963519247923661,6.309089054677856
347,5.823612724158573,6.228186172240944
348,5.964430508140842,6.090827428239413
349,6.499984054648994,6.0037387418946375
350,6.315668881143411,6.472328957723785
351,5.712927643631914,6.2283716868863745
352,6.443790930313625,6.268785263865555
353,6.169204553967056,6.28151460531284
354,6.142983087125871,6.321586337641416
355,6.2501218894737365,6.170412560445939
356,5.8426386789665665,6.261549115120095
357,5.9961282002013165,6.497706811973384
358,5.766494279527368,6.2283716868863745
359,5.739249686891592,6.236039022981002
360,5.716046101243918,6.212035422578034
361,6.309333770487445,6.380415912349525
362,6.071169673648502,6.0806064678771765
363,5.879597492007094,6.597329574162522
364,5.766694399713422,6.213326759404253
365,5.767216454332979,6.2283716868863745
366,5.766593663756612,6.476974439219412
367,5.996517984748879,6.26879854356675
368,6.00151805725209,6.472889741353923
369,6.043450781365939,6.110163361991289
370,5.919697558853907,6.42750516021686
371,6.228452612248522,6.474374883848098
372,6.040639630189892,6.469738803141248
373,6.2630735375934945,6.443363615291584
374,6.407083557084548,6.47289552456166
375,5.880067507551829,6.560029837690738
376,5.993085187463918,6.390858083647722
377,6.0716049089342174,6.505660792317078
378,6.191762959658674,6.404852348684286
379,6.535953680030685,6.2715378831867
380,6.240275550624789,6.472892019586966
381,6.472895945158686,6.581203087104205
382,6.3509913433775305,6.297130576329268
383,6.2790805797194125,6.205415715504069
384,6.228074012429261,6.419734333377062
385,5.905995503372171,6.20583856965545
386,6.304562466462117,6.472999096992238
387,6.308532221102369,6.417569132335406
388,6.2283716868863745,6.511488474350587
389,6.207007521787068,6.366796325068562
390,6.159999955015053,6.462522394241007
391,6.2975736064411185,6.312952124807142
392,6.1485993569065185,6.123347370765248
393,6.194734334452832,6.2283716868863745
394,6.261111708908092,6.263032854805781
395,6.366874668610302,6.281999211134257
396,5.840287424815043,6.230600618988271
397,5.898851077936774,6.229857909330438
398,5.812639369597967,6.335435881106401
399,6.038019285058971,6.342154263446447
400,5.630917637163518,5.960397557803816
401,6.28879045843069,6.1756912426637
402,5.995894630722751,6.127797999894459
403,6.194481974532734,6.177746407829337
404,6.0946188883742325,6.16913000247834
405,6.202407856107827,6.262500198293039
406,5.830798818859462,6.12518311876642
407,6.251121244554012,6.41777156152765
408,6.246994950676985,6.335539934800967
409,5.766697680401139,6.438395531236822
410,5.989283331225048,6.256770143974539
411,6.228379107529658,6.343493543220246
412,6.093217239425185,6.2283716868863745
413,6.2283716868863745,6.228372756528374
414,5.771812393733312,6.436876423498948
415,5.902005826454576,6.198532161777231
416,6.0687421073548276,6.013434471442031
417,6.263746891397916,6.112563732610708
418,6.336988229107212,6.228349625540552
419,5.741743122338453,6.180261404437432
420,5.693614854065598,6.228366271825145
421,6.437674404595617,6.321448328923944
422,5.806680065005797,6.1888177445987855
423,5.936084441077257,6.110194350737182
424,6.203239913547172,6.2299836747500805
425,6.228373612242043,6.280589370963625
426,5.953810410797258,6.169112487434894
427,6.072058576147934,5.9694278043759486
428,6.006711189654742,6.121724292725501
429,6.071757383583956,6.388859783381435
430,6.149337074225434,6.300337235335621
431,6.031727445278274,6.0598932558637335
432,5.849547116796896,6.110801775819253
433,6.477683022622343,6.027064296102834
434,6.404099046204223,6.118246338661184
435,6.2341922612791345,6.148514601295015
436,5.993084512950094,5.918352211773566
437,5.871151718418555,6.197966307302846
438,5.905137147258539,6.0764653366499335
439,6.147585267103623,6.350021804089187
440,6.1965409495495996,6.442031119872631
441,5.805944814945594,6.125038574266247
442,6.2283687644720835,6.230332244156627
443,5.796938659727699,5.743666939353358
444,5.610247343809626,6.112234417371281
445,5.895528181829472,6.126880502992873
446,5.766693241823862,6.131131303055247
447,6.406075298448216,6.228433573467596
448,5.849509216076005,6.007718074629813
449,5.668170076387264,5.993085187463918
450,6.234025778926287,6.26879854356675
451,6.309409063438567,6.035323207984372
452,5.993085187463918,6.1397705614952915
453,6.036615919054767,6.165308270428135
454,6.127042649928933,5.9077240009780825
455,5.941582049099529,6.080814542398319
456,6.22511276144901,6.0204001356792105
457,5.855232040361719,5.548848554200762
458,5.766653542823565,5.892418571894799
459,5.842865951545864,6.049494327343304
460,5.8040863366075035,5.722856037329638
461,6.093847524123337,5.990549452317436
462,5.968228199609101,6.024803394207308
463,5.9686255115121405,5.8413446692557915
464,6.2283716868863745,5.766713360171496
465,6.030084925621155,6.229414430876232
466,5.704025435079038,5.79475488090593
467,5.795956126000861,5.55088027568408
468,6.3207541589017895,5.920758378151007
469,5.739233515068543,5.964545763746145
470,5.732888555572846,6.049607187719826
471,6.103223948267629,6.2283716868863745
472,6.177133084655508,5.993087211005623
473,5.993084512950094,6.014642988746194
474,6.110164156573536,6.186997984625472
475,5.684457209009834,5.95849474203751
476,6.160684713943526,5.766694399713422
477,6.157521356582216,6.149282072704174
478,5.957229904552664,6.228357418634875
479,5.9929569181008215,6.229983975625814
480,6.4432646295508835,6.272848301173547
