wire_number,A,B
85,6.181075932699589,6.150509664398518
86,5.9886034711495535,6.149940400589164
87,6.022340522573943,5.957982012147488
88,6.118554141397638,5.994178795420638
89,6.045476779450325,5.979094171805677
90,6.156038000021621,6.006981039988525
91,6.192063515742858,6.139712646604905
92,6.003637762691104,6.129991409388815
93,5.923550657944472,6.093103552192545
94,6.200675309592703,5.841896194616544
95,6.117587827051013,6.01436891129506
96,6.235653419207454,5.84566749501182
97,6.024682523134703,5.968113717794146
98,6.126967156383384,6.011914512171371
99,5.8600846110665765,6.088617907335617
100,6.050373191938554,5.967159465492668
101,6.138122876103156,6.110075381374872
102,6.102940321280642,6.016770538147726
103,6.056588546571527,6.123792716229453
104,5.974854459390311,6.0186625195191015
105,6.553822652129723,5.953720098131942
106,6.582738579003113,5.991760744143432
107,6.054182590768912,5.918851553498586
108,6.516683552786073,5.972208152412342
109,5.379298434946852,5.919225593885407
110,6.738011241120519,6.0019851390013805
111,6.519315263362053,5.930218607994961
112,6.095080976609625,6.019315161252474
113,6.090911744768873,5.987981439189937
114,6.089292347253658,6.173814484852441
115,6.065634438233826,6.121116536665588
116,6.142041368426003,5.966169342334882
117,6.116647983016471,5.9194959172333625
118,6.011360944232366,5.967274964941206
119,5.956372233848374,5.795679202886285
120,6.012661191782628,5.676707722216062
121,6.587087292053166,6.096083826523135
122,6.536105852877171,5.906638440311005
123,6.008488177482392,6.044203842007411
124,6.147190415862935,5.994086996079405
125,5.84774528836878,5.968217415340286
126,6.038193802174134,6.112786080806552
127,6.234277336461045,6.1056241730488745
128,6.149062122431539,5.979073919160011
129,6.146826876475407,5.981266415637357
130,6.089637272562174,5.693179486456812
131,5.98851963324505,5.733311370982598
132,5.950144470577648,6.166279966874871
133,6.088650755713655,5.966060531090836
134,5.997912663989896,5.819524354682776
135,6.115270714906635,5.954010367498233
136,6.26804955319186,5.986432127275975
137,6.030759979369322,5.99730297572228
138,6.210517000554509,5.474546035934475
139,6.129327204402831,5.606929093881525
140,6.275334735094423,5.350389955666513
141,6.475395679782882,5.846597739279513
142,6.126713334526216,5.516825738363719
143,6.533061296488988,5.434242333857543
144,6.188274800454018,5.412610895971537
145,5.797741996254066,5.493801702290432
146,6.144138927655466,5.34436846245578
147,6.171983228768665,5.428041751146819
148,6.180235739173582,5.509812406631665
149,5.967671733011402,5.492198212898516
150,6.223859328487167,5.922131375234023
151,6.101136340418337,6.274220228595971
152,6.130075283331409,6.016409815065384
153,6.09222023180206,5.952265083743611
154,6.081388386983905,5.803513140751549
155,6.008524502726235,5.977036696836863
156,5.888023860127519,5.808601080759053
157,6.141284485128908,5.709092240674795
158,6.1553715810327,5.663178000414748
159,6.060081616235149,5.998795360453462
160,6.070845711257009,6.03427720385483
161,6.160673746766529,5.995586670883926
162,6.132718448419931,5.999884805810724
163,6.184912039395218,5.857083071498844
164,6.162444833347173,6.0421792557143545
165,6.197681972511528,5.961382335697597
166,6.686940266390671,6.067703802955098
167,6.045990243080728,6.0540802919961285
168,6.2523227053526025,6.023603077256818
169,6.6462767989755385,6.0134286190923145
170,6.744730228057483,5.949551277389938
171,6.646954797253111,5.9821808753478045
172,6.423482364957155,6.017354130377813
173,6.48514624481444,6.045574114224543
174,6.380921414195905,6.15861117071116
175,6.287373494385616,6.091805214626806
176,6.111035280522128,5.860079478352147
177,6.047667328452557,6.147767834419179
178,6.007383617764432,6.001782699761459
179,6.059818368533567,6.022207762408387
180,6.1339821060066,6.072683864441212
181,6.093423051122352,6.095093387235214
182,6.1600202183361805,5.961529287833296
183,6.009761417017819,6.052452070177398
184,5.811664696275772,5.92270608598863
185,6.105014134875447,6.001426808535852
186,6.171074460753236,6.1427426337757
187,6.158116036005128,5.791029651294051
188,6.071933396560957,6.100903377807015
189,6.411151122904656,5.74107381961098
190,6.1494832141337765,5.811761728207983
191,6.179624369572974,5.604356887287623
192,6.473613731389705,5.834505719384192
193,6.020084026400895,5.948536092980703
194,6.093587700096527,5.947114473488879
195,6.230390631634799,6.0689077443073165
196,6.307824607298988,6.04649069725424
197,6.050820139570977,5.83387708716276
198,6.172109719421158,6.005969462834631
199,5.889367758238958,5.964326569722293
200,6.172500835683596,6.026545695400249
201,6.100302636020776,5.862012926326465
202,6.1344010730503085,5.914172310901171
203,6.254248375437065,5.869740060875376
204,6.291841700399953,5.977923968101294
205,6.1843818066064005,6.014707911196484
206,6.19003290547108,6.1632377127119415
207,6.150906277044797,5.8805368424383495
208,6.207916641292411,6.121439536343245
209,6.1347288917504805,5.761611201775031
210,6.2807766491122745,5.949157606288373
211,6.108710896819258,5.871184837482717
212,6.12477096125774,5.966354315357988
213,6.124130490537694,5.735087986155034
214,6.146741422342375,5.959798517889201
215,6.159732147136524,5.918600528581934
216,6.429486454990288,5.874846938709183
217,6.469902907910678,6.46746982747083
218,6.121382424007162,5.943639819195091
219,6.109742084047047,6.225900525051125
