wire_number,A,B
89,6.0576586059480455,6.057470307306647
90,5.808507920558305,5.311600435467437
91,5.942605679178561,5.6142513546647335
92,5.818763280843476,5.677267903174297
93,5.281827205923086,5.591725624133571
94,6.044084459385224,5.4540858166178205
95,6.01585915416388,5.804845023953582
96,6.280678411476861,5.629677506555918
97,5.968861425342167,5.448967237964817
98,5.588436360470973,5.412759484876472
99,5.977762997277825,5.354176235977684
100,6.085092740995958,6.173643621563957
101,5.991886674393659,5.334883843725219
102,6.1475605510374205,5.781496533120923
103,5.400864201057451,5.909555143621687
104,5.741107661094257,5.4937707984808855
105,6.138766801545631,5.812581563499141
106,5.74435564423345,5.372085476279794
107,5.813902661524828,5.507778206332074
108,5.523404841383129,5.594051780621573
109,5.390341095677299,5.543213570709488
110,5.594281071191039,5.917515800169699
111,5.619279471071796,5.57848380334923
112,5.8404121565662805,5.634734370797741
113,5.680646445212026,5.259254670202957
114,5.755491276043196,5.212281093564085
115,5.795171406473096,5.296223586318616
116,5.714010621543083,6.279089735790874
117,5.671950066540837,5.712511006392516
118,5.669612068275458,5.676726710023946
119,5.794876284400169,5.995528193975733
120,6.076744641002526,5.6344804159733615
121,6.088581829458507,5.449422665641232
122,6.157685390091064,6.165190398811351
123,5.883175286091587,5.894443875114466
124,5.610152652078285,5.811657205697507
125,5.827051730135048,5.969222407833483
126,6.020827459630988,5.588763192774655
127,5.726767959350129,5.596822747740597
128,5.943783273684839,5.7445473498864175
129,5.554503749508572,5.562086492203226
130,5.558212399560115,5.369056483495982
131,5.636689980027966,6.005852921861766
132,5.404806795322215,6.745150111958184
133,5.587453253488803,5.675042004248575
134,5.648871247083555,5.640611972629546
135,5.664075930109558,5.303228785209102
136,5.440682061913976,5.607826997175581
137,5.736715585143758,6.1551357311433295
138,5.574628027138396,5.594001478178206
139,5.987954395996721,5.356221945733116
140,5.719925473259145,5.695026321540391
141,5.555894277893673,5.90434897457672
142,5.364562580266267,6.097709288908058
143,5.565043019856675,5.984289973735897
144,5.912875492790771,5.2017424158317445
145,5.816231928036774,5.476650310498617
146,5.392967192422887,5.589805770259925
147,5.3603302254850345,5.404782563355654
148,6.004805920738853,5.465327342976979
149,5.838052157525624,5.719385524395662
150,5.834358551076185,5.373580471577916
151,5.931471535976338,5.622499884740126
152,5.62217380428215,5.520250062771756
153,5.341257869656131,5.714533672740357
154,5.520599952359377,5.71973179536597
155,5.870388330770093,6.125734834346146
156,5.5277670965841565,5.815783097028867
157,5.695293345706756,5.749748414964371
158,6.016533538461157,5.744275692986527
159,5.4607411876656045,5.717633534833721
160,5.540579015934085,5.606709947450235
161,5.855506365797124,5.862787684899148
162,5.569864860276545,5.593928009346297
163,5.787105866196953,5.785589646100449
164,5.747065354655329,5.567840325783726
165,5.306361583438881,5.387219799337072
166,5.416049358100332,6.000446995202707
167,6.044956399822032,5.466907659152089
168,5.332079415566979,5.279263911027456
169,5.412474913358853,5.733290729223881
170,5.870276675015758,5.433092489777293
171,5.303895900371524,5.999021843871006
172,5.339850749231791,5.714931486881264
173,5.633745134376433,5.8022265864698666
174,5.547355269634856,6.013926986360668
175,5.879524630317211,5.647634436203606
176,5.490368193513646,5.534853748945152
177,5.684257228632903,5.598628929899163
178,5.367623759034635,5.927823030244794
179,5.73780038190031,5.6605083367564974
180,5.347052748268032,5.978373439791711
181,5.971351655611408,5.3254608104132855
182,5.897940715552468,5.905289084641222
183,5.653034237544698,6.018506847438639
184,5.279858105019805,5.643413499608189
185,5.71709076974388,5.994170889011593
186,5.4174784407822685,6.068444967867481
187,6.166130179600903,5.55687312897448
188,5.429970572560939,5.504924165705448
189,5.822225007053081,5.378490653858774
190,6.02281322139896,5.364029211801256
191,5.899778880494003,5.766585110778124
192,5.445866577702828,5.980070614541029
193,6.007563556205853,5.60365971642559
194,5.394474482282624,5.835640464730062
195,5.842439064034397,6.157998400438888
196,6.129360113922679,5.706849827667488
197,5.825243271048675,5.945124740387251
198,6.181348924213615,6.147847232831121
199,5.783989209535209,5.738453518406946
200,5.847887904522211,6.019881271750692
201,5.996142384138575,5.4123077073915695
202,6.133725000083115,5.672873311392214
203,5.729628418703004,5.4789601902321445
204,5.874372849844479,5.508494070744481
205,5.924235980378207,5.843546714234473
206,6.0335065369049765,5.73899094055825
207,6.103968210662912,5.775408844371385
208,5.794863744858948,5.6600250481058
209,5.926817455816832,6.049949839218616
210,5.795732297186897,5.7793269062134325
211,5.959177231103386,5.766556577910627
212,6.5515499448210655,5.735657553963957
213,5.380962779616902,5.40331134323192
214,5.389501792854817,5.690452952521317
215,5.835483555630247,5.424760816542291
216,5.766527354696295,5.648540306264918
217,5.847436789770844,5.961978474899469
218,5.9157151619743376,5.540714462128901
219,5.916375975307604,5.605604148115847
220,5.346933199364512,5.737191603625026
221,5.96613598948626,5.488466343432383
222,5.9485193884785295,5.568524651763449
223,5.680914476145736,5.64598446424063
224,5.976020385859641,5.8019711685411695
225,5.923275911057086,5.982346837301409
226,5.745677910018118,5.865955371466462
227,5.944104837434707,5.82274626745071
228,6.114441498064867,5.950979179026051
229,5.231831280647174,5.783205520405598
230,5.9481957795985965,5.79807426891884
231,5.994551889718745,5.719341519256494
232,5.937345129824784,6.05273583063849
233,5.779800800304601,5.71572959098035
234,5.820173829838191,5.964614909428559
235,5.583818061667414,5.989267692786206
236,5.979085680302992,6.00176003141501
237,5.319288400470972,6.038772809760528
238,5.586614978644577,6.224723522820193
239,5.759191725632348,6.129437721921494
240,5.543762406675203,5.750175716037747
241,5.6259956729438985,5.966996280047631
242,5.578731315714917,5.690033930472918
243,5.783018063764839,6.0229413854404
244,5.601029886868796,6.125696084123823
245,6.183967270095529,5.469675938454171
246,5.647328903527612,5.405135461721751
247,5.716171487260869,6.026917686383775
248,5.797589529134355,5.4823876728907415
249,5.837083115594787,6.243600819169641
250,5.318599792324749,5.214310056784087
251,5.89940566435141,5.053779300259504
252,5.900635146600201,6.0891210443215416
253,5.805855609049961,6.173404118572293
254,5.3515598176350565,5.615532689248335
255,5.973334967566601,5.970725537967062
256,5.537290777058389,6.0162893737447805
257,5.366102877005591,5.8904825690654485
258,5.792732175651416,6.156442471912239
259,5.324473236879105,5.43769576078617
260,5.370104362031546,5.2716405015872345
261,5.567929625311342,5.440939311299885
262,5.602234276152148,5.57605790121415
263,5.746575850857621,5.10772101183164
264,5.705036484148921,5.37410120640959
265,5.960364965346343,5.216106250251568
266,5.5197196509454605,5.463349977220797
267,5.590391981390734,5.951440025509845
268,5.520698807209196,5.486538235893487
269,5.371276020829472,5.096149976416054
270,5.457535562018878,5.985329153789183
271,5.840212344958439,5.870859897786201
272,5.298689635962499,5.418820842341888
273,5.486941795005544,6.154071351454888
274,5.517715854630569,5.7242122521083925
275,5.48101273785081,5.2686023481772
276,5.874403235754542,5.10559248803119
277,5.498205737666549,5.622082021456838
278,5.462109557559827,5.995365875536376
279,5.341445453522457,5.804160438600765
280,5.5765095572108425,5.490100537721943
281,5.893679142554601,5.364251291644638
282,5.309085589286791,5.127435596674102
283,5.731040428861809,5.377977535588023
284,5.767377297900343,5.486392379425348
285,5.900213146302123,5.523466964575185
286,5.495382252605554,5.5284139258690175
287,5.202951430648189,5.3107884486114525
288,5.759708287556111,5.467858230669395
289,5.682667551256507,6.0330662521090925
290,5.536738278185552,5.5088367753244505
291,5.342852628025562,5.4656508413214775
292,5.676997381666264,5.513900962028597
293,5.578887933348627,5.750417273969797
294,5.823623342606184,5.340494197172471
295,5.4502604388625455,5.477501718363922
296,5.264389483768647,5.81497830429001
297,5.68486776832517,5.6439470318029965
298,5.317240297199455,5.282707332068846
299,5.590809764547995,5.306122270009173
300,5.427136668104317,5.790445362625488
301,5.396942131707349,5.709251663617467
302,5.355575937296788,5.321054844753158
303,5.410106897110913,5.460411528984417
304,5.470845624535861,5.22293280176645
305,5.478875328085992,5.410673370952591
306,5.401834546137935,5.837848651019922
307,5.371567867458656,5.42774004549158
308,5.665003470551495,5.623164891324786
309,5.281452052862625,5.516276858188799
310,5.644571344071651,5.358155879719682
311,5.491676190166335,5.680580770405292
312,5.798266448503208,5.347565023138009
313,5.566172621213612,5.358966888734324
314,5.58832803990776,5.48928453755788
315,5.294199480160781,5.772486269302081
316,5.472790034246965,5.297406381038666
317,5.326328762877347,5.453356154687702
318,5.857149775717724,5.47573052369787
319,5.444648501718861,5.791509867249488
320,5.37263742726433,5.608141420014839
321,5.07959543237312,5.71450716150661
322,5.131380703592488,5.628426185325222
323,5.738766182859986,5.411348176147163
324,5.395219427174074,5.645556267147992
325,5.188146398498734,5.722999426874881
326,5.3704840636085,5.34056951381363
327,5.605044735144521,6.020935038737884
328,5.476658702962144,5.589271543548116
329,5.522448967683464,5.60171316485117
330,5.452803695802018,5.325645343039185
331,5.471482770782966,5.373497894394278
332,5.661108022383153,5.33778167031704
333,5.697208053704567,5.358085108550754
334,5.2377223542967455,5.700576939137668
335,5.479173198148635,5.666357254332074
336,5.477092484298773,5.570076853915452
337,5.37218207555778,6.069641346191918
338,5.395920353428012,5.864624400085511
339,5.398129643067552,5.609737062243744
340,5.774752691462705,6.003871997973581
341,5.506445233009962,5.2940120578534575
342,5.54644480734222,5.695881663974999
343,5.8330330189496,6.143149687412903
344,5.72947033029579,5.338646274691376
345,5.415365551461167,5.2640376849092085
346,5.8379482575702655,5.884000771844758
347,5.731362588562,5.727261428557026
348,5.633301826487765,5.831730192647142
349,5.647273862781106,5.301509853525264
350,5.855498194936848,5.312244382389458
351,5.677978982830665,5.633085325892467
352,5.492934382796606,5.749163774372325
353,5.649677283805406,5.528082769983586
354,5.4410806271035,5.9971555131662
355,5.952932570343782,6.013488382905598
356,5.652889147262484,5.284473613238016
357,5.847976613521786,5.4050831302191815
358,5.735047126252815,5.744544343369023
359,5.654865823763755,5.642896926103155
360,5.951735385006502,5.874202340411998
361,5.972157577321435,5.988804331265084
362,5.820057194620243,5.2914379613746165
363,5.602143452374113,5.402568775055621
364,5.289430565334606,5.795935484710925
365,5.587389625539227,5.942957125172675
366,5.356733274354585,5.847232738853405
367,5.843851994310005,5.4765616561458295
368,5.647151773086603,5.451480186996731
369,5.8148440789493785,5.513351218421296
370,5.442327963443444,5.847343433797901
371,5.791372324077742,5.389632923924864
372,5.384628872097557,5.699980736851578
373,5.578782798748099,5.246276488329757
374,5.310139901153855,5.782782443583383
375,5.718099230012405,5.936956965137645
376,5.769989158370244,5.826738811891618
377,5.706354067980285,5.712876272226239
378,5.696266095574793,5.759183177149885
379,5.824624017769142,5.840147356962235
380,5.370608787653291,5.954000402468952
381,6.002563003155919,5.23101097809425
382,5.952323514275189,5.379086167515794
383,5.924369967566085,5.371752093572567
384,6.132434870899382,5.309026767773343
385,5.86031536398845,5.944751554993214
386,5.240707226219155,5.927816953549586
387,5.382272508000416,5.6557594997295
388,5.736014045208774,5.6945646691733325
389,5.493727976863303,5.484075498251222
390,5.429026135243822,5.846433635733668
391,5.606269714067635,5.613538778624153
392,5.321582928847879,5.460379232344104
393,5.468099864827206,5.487931128190749
394,5.506955107143436,5.848105672211902
395,5.606733348845063,5.821663544662858
396,5.855613915665727,5.401452545157006
397,5.531574560980409,5.881478178136216
398,5.8316641504296935,5.7429317553891295
399,5.607345237101527,5.941844588000764
400,5.464641823218525,5.439193573602859
401,5.7476941625838665,5.4149073147644335
402,5.805398575122401,5.419133071234664
403,5.342443968373445,5.874724980292701
404,5.403987058140563,5.518988645097345
405,5.413999119550941,5.850961127855442
406,5.5872331989397415,5.531399108294568
407,5.488995839439206,5.5902247978802535
408,5.743859827583396,5.364858736723485
409,5.410173337889908,5.902842233885411
410,5.74452843549798,5.736418198727054
411,5.860447170072991,5.482747590228384
412,5.469196702920633,5.849169434346863
413,5.640876037916035,5.52126414174836
414,5.45075411680477,5.744387295535921
415,5.480272212247561,5.302108927190855
416,5.734920124318725,5.528418307634054
417,5.574857758901954,5.309992206989486
418,5.405588708113006,5.65554236247812
419,5.92173708594354,5.541877957229192
420,5.608146070378862,5.559307597460252
421,6.033803372218217,5.437356686946115
422,5.399011894029952,5.350179140918536
423,5.646622944173977,5.672390347407265
424,5.84552099828307,5.709603527183156
425,5.730595638868402,5.769386482827736
426,5.303910051573191,5.409978010925327
427,5.412062333013329,5.661688323967051
428,5.591202678926971,5.602484239300782
429,5.709733255653893,5.492959283202484
430,5.688221698515529,5.884749953154701
431,5.567765533659895,5.439249132436991
432,5.6672276359621385,5.324151332366635
433,5.29675793443702,5.445046970649517
434,5.9043413482660165,5.455913885356994
435,5.705336266098268,5.459280093319292
436,5.676021118486114,5.359489579769429
437,5.365336553660898,5.502874782135949
438,5.49138340778956,5.519460708771194
439,5.413306798962414,5.462964073738528
440,5.625088369032222,5.433330953269869
441,5.422175365051463,5.940028125781635
442,5.335036093332111,5.865535328799743
443,5.383471229926403,5.432471136846369
444,5.6630706887764,5.2179575644086045
445,5.8233249754274565,5.715611112675055
446,5.699127280837721,5.745041654824779
447,5.417198860112423,5.677894238427073
448,5.4926647367071535,5.343123276408671
449,5.832726951783767,5.514394543469598
450,5.438304050245564,5.584656729736551
451,5.850476119635895,5.436926892861681
452,5.73584261179766,5.360748804090737
453,5.441776162514619,5.339850019032163
454,5.743628773373744,5.774936221125358
455,5.319878679064458,5.309176636269581
456,5.870850499963023,5.381331716807315
457,5.600191586926822,5.367162796195887
458,5.407958269174234,5.37362489297626
459,5.368967501303635,5.562004711447115
460,5.808181546369275,4.996836297993066
461,5.53696960606486,5.495925586557847
462,5.339650807630552,5.409429827411182
463,5.403470389835023,5.612359539533855
464,5.272746780710562,4.928832081567464
465,5.730455341277351,5.433555664307394
466,5.456148178840147,5.079897207521524
467,5.33680795230094,5.439336429122283
468,5.551097323058951,5.649045564391532
469,5.405576300052712,5.308370694020502
470,5.219675355392265,5.367949011982882
471,5.5691737100618965,5.443986592233181
472,5.611956733371313,5.577952495592499
473,5.3591181815415405,5.359580493397439
474,5.2322716776432765,5.503529922107779
475,5.327536594511288,5.463679625207495
476,5.592797813980557,5.45510675063166
477,5.499290129526696,5.365010516176194
478,5.383303446804369,5.525758932721212
479,5.660707930568655,5.586430147243951
480,5.538312022221789,4.803434883231299
