wire_number,A,B
647,6.027596029443884,4.8061191688031375
648,6.1134939731552365,5.0762379031689395
649,5.883413837023622,4.752948028838858
650,5.919007074165637,4.805169688681468
651,6.063753979874889,4.5926628524155975
652,5.963812081190963,4.985546347996556
653,6.162525029821053,4.7700320430365535
654,5.96416698000653,4.595955215209318
655,6.077344020412326,4.775092263297877
656,6.0724887632145474,4.8849600474319255
657,5.802368768881088,4.638716691923172
658,5.977286487622993,4.88346439968864
659,5.997889662442572,5.094720909282572
660,5.701079243807013,4.931045102261015
661,6.221395428982253,4.557872201624842
662,5.883366170071021,4.63136886748638
663,6.207406178642764,4.986707344782923
664,5.768706948853504,5.0647131587368515
665,5.8806538643556285,5.047258609422072
666,5.876649070121312,5.121363298054514
667,5.817682268676535,
668,5.761676247596036,4.975581101795808
669,5.923173816284386,4.0162858747293875
670,5.889976836886016,5.123430738326307
671,5.851560350333805,4.563215552634774
672,5.951599584859125,5.006782985428364
673,5.898146007315436,4.705567833050837
674,6.003198542598046,5.007857838443412
675,5.7722823451916145,5.029769025707864
676,5.950661703763736,4.885149703197674
677,5.815258695471851,5.085005700551375
678,5.787215218466814,4.975024772976966
679,5.799210593938623,4.6707343935882095
680,5.630998938729256,5.02486543136393
681,5.8270470378764605,4.988609543959279
682,5.913927384043398,4.738107924994561
683,5.897118316103855,5.067436303058863
684,5.682523947378991,5.12308778974465
685,5.798631726073318,5.098447469734203
686,6.0166802981576275,5.117955424145257
687,5.834072606472045,5.1475836788049145
688,5.897952395367977,5.015476226470022
689,5.88884350501424,5.232258922690953
690,5.986798018583917,5.1638089786327255
691,5.92226076301356,4.785915621572629
692,6.044247850566705,4.840715145623448
693,5.795578236478581,5.058316091916068
694,5.94166515430494,5.003125133583677
695,6.340873435880168,4.832099000589069
696,6.086365004617773,4.822945971708652
697,5.765461037625222,4.787184035450466
698,5.7069797806528335,4.769837729386777
699,5.775413691855067,4.794116538263753
700,5.832021520091109,4.781559017662231
701,5.671955508174382,4.966908785220499
702,5.793133127595826,5.308917538109999
703,5.786304074493127,4.829790434128788
704,5.899457072184816,4.719396654965183
705,5.848203745618659,5.002070326109665
706,5.736109806551917,5.223141444994434
707,5.919227167106183,5.160311058475978
708,5.56811920459277,5.074796017502118
709,5.80670629073065,5.217267038196382
710,5.890392389058164,4.815564924443019
711,5.682253104015014,5.170045531232561
712,5.849142818408117,5.061253971990014
713,5.596079886152841,5.084673864675734
714,5.5660167166032615,5.370386262636242
715,5.653092070895221,5.237470063201451
716,5.806168520535111,5.280786190492153
717,5.515875326444886,5.173951121996143
718,5.635655600985006,5.14938722953275
719,5.804253035611095,5.357525656644555
720,5.62861054177678,5.2912079056099905
721,5.791351782015772,5.061310097202087
722,5.583822805077187,5.4604297593888695
723,5.687702961276253,5.3398155446841695
724,5.533468628423657,5.104708043511767
725,5.670555858655613,5.304409568793775
726,5.536719504424725,5.332733210831616
727,5.660039185085435,5.338803222716683
728,5.529707106369981,5.41306574486228
729,5.606054750412473,5.417056091993046
730,5.493576055519497,5.168653598136721
731,5.696437624599366,5.56999804124593
732,5.765436017115868,5.261046076693063
733,5.38056749246967,5.218973305875742
734,5.592585885796703,5.143665524448551
735,5.77282845791031,5.466853097159433
736,5.82582307797741,5.201005678784367
737,5.8354472978301,5.3619572402804625
738,5.509739380833245,5.2578434613328
739,5.583865650543456,5.369701659011882
740,5.598649299377066,5.303414848079956
741,5.587582119542503,5.439958147741792
742,5.646928731752128,5.410428161461968
743,5.4962056732239235,5.313791740307945
744,5.466235658783879,5.397480166848022
745,5.732453576159756,5.016570673153146
746,5.60278204797582,5.183402693446459
747,5.666682840708548,5.008709297061873
748,5.575277037777856,5.933804297683259
749,5.549616031662712,5.486285233053149
750,5.27124116967834,5.780274335143563
751,5.207873195520596,5.2946388229268155
752,5.534379344045479,5.176268463251974
753,5.541572244478836,5.075316790529242
754,5.56954798440883,5.139783067688816
755,5.433366694603903,5.2308630705979935
756,5.440381036554756,5.409553074529798
757,5.3419555051666405,5.367123124408552
758,5.364053402046451,5.354101719767599
759,5.375423745783264,5.3122280529367965
760,5.206911257225541,5.51840493140208
761,5.641139336827573,5.184116896812557
762,5.524350494402203,5.309935032631036
763,5.363954508453633,5.245322187944936
764,5.564128780488777,5.327509430323271
765,5.723804839723405,5.27501511100487
766,5.562754521942168,5.267256907461278
767,5.649644123891896,5.243160649646279
768,5.451412884821412,5.686095854480776
769,5.270525283395254,5.191978486020889
770,5.367575483849911,5.1631338236880175
771,5.569901912820266,5.274247923755238
772,5.333382077906011,5.307577320809498
773,5.4666790434830705,5.331829498371202
774,5.709561248717816,5.230675573552828
775,5.624539357622377,5.3676245296945835
