wire_number,A,B
299,6.648674214861792,7.85751551169982
300,6.982064358620767,6.90153611521035
301,6.967188631677887,6.824941472383466
302,7.039495930298685,7.333088320367474
303,6.896524772387798,6.950454458634019
304,7.0839333324508775,6.970393684624273
305,6.915472470328507,6.8679090731108055
306,6.948268438398294,7.260729712978784
307,7.4303684692043594,7.06668908683226
308,7.173430996733569,7.274817871821105
309,6.852939283164217,6.915640783358796
310,6.727006145997159,6.581432362863448
311,6.247673465996839,6.833308547319316
312,6.18707940084705,6.762472057445537
313,6.689355190817542,7.728304076402447
314,7.014147357285346,7.17557446698712
315,6.999287762635868,7.088697705258172
316,7.008356101848701,6.988072252422361
317,6.233512591497195,7.0592327524964515
318,7.2655384988745615,6.672732207626066
319,6.785929151028929,6.91733406770452
320,6.874360396047199,6.869741494192277
321,6.551907379318421,7.100913693371816
322,6.760849333948211,7.202762431568881
323,6.991111483941849,6.808261447839572
324,7.486884728476803,7.129307193998246
325,7.008940268331957,6.68759895451471
326,6.882303512200048,7.339638239652531
327,6.865138321729375,6.417994819228813
328,7.1251328447180935,6.991524492347476
329,6.991045465158677,7.1155140246241855
330,7.647082372722344,7.503784301915453
331,6.778899875141543,7.38223615448434
332,6.770182069965551,6.990603674556254
333,6.704946947270032,7.904684288764956
334,6.991111483941849,7.768901597515921
335,7.265678303897133,7.483614533990753
336,6.727823128219387,7.274759125369338
337,6.664037721463803,6.979684018734709
338,6.846605390729678,7.091336755739592
339,7.231364528085847,7.208933889482524
340,7.2656239609011095,7.10432164543076
341,7.10587303532297,6.96633429860559
342,6.632772457715319,7.134119551121743
343,7.0090176766547945,7.327749057179943
344,7.265583612990106,6.121161741934094
345,7.56382264935571,6.727012398278543
346,7.265521444170507,6.762827077035384
347,6.472894775872256,6.653352100326736
348,6.967585106111502,7.192020783948024
349,6.68162909252382,7.138295664878853
350,7.299269332878954,7.037284944622197
351,7.243313386133297,7.324241190516617
352,7.2655781685293315,7.2752259983256815
353,7.852310126481845,6.665445717786248
354,6.737085986182652,6.970591440449975
355,6.823910436832475,6.952783854587032
356,7.739990604138915,6.672420586687079
357,7.124386147535959,6.773235265189855
358,6.472976629516889,6.825583021631828
359,6.92221329306587,6.974310456003938
360,7.692311933903203,6.995161510842596
361,7.219526968213859,6.396958859711965
362,6.683573173668842,6.727011837221521
363,6.941697837644774,6.458316226900365
364,6.727011837221521,6.629462380735836
365,7.6907183814829905,6.822885284783331
366,6.756404076018214,6.74728067905089
367,7.26070327861843,6.724311023241364
368,7.219528381318634,6.8889850382019215
369,7.17230086503671,6.858427688719279
370,7.39058511349323,6.912464645027
371,7.543687148843024,6.751490121602734
372,7.315142877628336,7.376935833418131
373,7.298067798931238,6.933688477070754
374,7.265545652418653,7.159383308365305
375,7.550815978668696,6.708698012676406
376,7.322248612163682,6.991111483941849
377,6.991659393098589,7.191701775473336
378,6.73983288146396,6.990649132067914
379,6.680620160968192,6.921911788574238
380,7.264460304225701,6.951645751957217
381,7.2954161533285875,6.726940062191161
382,7.2659302263719825,7.847257278233739
383,6.83746257048631,8.066691249387494
384,7.217414859715838,7.007855939451554
385,7.265579569828324,7.736208266543284
386,7.511207753503011,7.847237995249383
387,6.972431394122575,8.355212708151923
388,6.944527261151197,7.021411563217496
389,6.748293183535207,6.91159026679054
390,6.974704881623182,7.679465820941952
391,7.598529403013726,6.836225049287799
392,6.8599328956090755,7.98897813524372
393,6.732520975007887,7.751955831271067
394,6.6856312234210895,6.615908783536948
395,7.550796476842871,7.337013416296436
396,7.083074171684308,7.545665608331065
397,7.518368244800141,6.937904416417478
398,6.941798259640399,7.331357999810953
399,6.915987839266276,7.402076727926664
400,7.3309652215811,7.391636672439269
401,6.766447981726593,7.140171463586577
402,6.958483789982928,6.978479841220296
403,7.2570404419293295,7.164767235605061
404,6.7162260742155215,7.414589089330517
405,7.669408444702609,7.609100975902144
406,6.4254393441959206,6.078845507893935
407,6.991111379640105,7.518849901660075
408,7.097125678607011,7.84958212271871
409,6.970177480961808,7.729859644842465
410,7.559729529620529,7.983993143662453
411,6.9412103061865436,7.878842378079108
412,6.7078642141334015,7.892506275395276
413,6.778458338665659,6.73702136597174
414,7.764326436169073,7.430342823921889
415,7.449814669777857,7.721306462754412
416,7.4440347903122595,6.5586738311124435
417,7.364751051969043,7.717955529214528
418,7.918703521929502,7.002509114438064
419,6.9336896461831,7.709557905532699
420,7.167644517839092,7.87507472721182
421,7.200475581362451,7.815251223546911
422,7.467345032814253,6.98443755504365
423,7.5436465747020325,7.687234938536492
424,6.606675562514853,7.188982405210861
425,6.988428478749404,8.37252543277909
426,6.35704787517625,7.699306486606958
427,6.632897246073686,7.996084374436425
428,7.04592957984235,6.9508303415796275
429,6.595808667716173,7.994432084407984
430,6.723882731419304,7.410687849704573
431,6.727012423893785,7.4096764424864245
432,7.01235124473663,6.67402629642847
433,6.251235857598932,6.099433866551288
434,6.708956319357428,6.66302607304875
435,6.730148010915421,6.1446612542229655
436,7.266042691772552,7.007684500508036
437,7.25002607136635,6.317963019928788
438,7.56437683449655,6.0699979429090405
439,7.260015909855592,6.399117670442947
440,7.545758386449893,6.787861644665291
441,6.414221855347829,6.325894253550404
442,7.408494614814392,6.916370285398689
443,7.3574912680008415,6.694112671342274
444,7.131782709564021,6.4848562419375755
445,6.41027396487355,6.532000339517746
446,6.906851120885844,6.502474314248471
447,6.991113164197374,6.653895095667663
448,6.957708130364512,6.329928800569851
449,6.76549028581907,6.860133548624194
450,6.875928551160943,6.8018378036673734
451,6.518532913521947,6.403762247402478
452,6.485857763062015,7.358711335755057
453,6.600195646370082,7.550816870297544
454,6.930954676759656,7.568176023213759
455,6.466038110458316,7.08517004392464
456,6.179727996995887,7.772946728974674
457,6.288050950932206,7.978913501900675
458,7.26547284994866,6.982795624480088
459,6.311383697372426,6.994402239392717
460,7.145655610150345,6.8854769313765996
461,7.209522993186077,7.529238394993082
462,6.365860472498092,6.7270121979010336
463,6.160415461445413,7.413893708298162
464,6.433297242491348,7.918229915895257
