wire_number,A,B
555,5.684568305264271,5.581919221264986
556,5.710946487732149,5.559060696297275
557,5.857116043898831,5.410188047219771
558,5.901573943667041,5.765323212783986
559,5.945974438271502,5.8972784856467095
560,5.985170517746682,5.594219978438926
561,5.800885592982534,5.414480713257724
562,5.764839789226246,5.593298806426495
563,5.778963952809052,5.441440245173239
564,5.6572395798160064,5.653335901369204
565,5.8629952940871615,5.5484524352335685
566,5.504774977915255,5.301917547611089
567,5.856633858679116,5.572444209390228
568,5.795544592028671,5.352739711994436
569,5.9349451671893805,5.740505212098254
570,5.5673653796548725,5.781495258419095
571,6.005099663708217,5.605400093860318
572,5.633352886442451,5.777992338947154
573,5.649062300521651,5.5393706912104745
574,5.418503545141775,6.177284207217888
575,5.5844925094036935,5.574094119574615
576,5.582291772312713,6.014952760868097
577,5.455922792978367,5.644126755838195
578,5.434610968598703,5.778506846097748
579,5.660013137166224,5.933925571546416
580,6.000963994675794,5.57031813622209
581,5.562880576622946,5.44255354923257
582,5.528842280354483,5.696394077360295
583,5.5307196734468915,5.558137427152225
584,5.62437809217028,5.571024816135997
585,5.623548326313581,5.656521876800082
586,5.539030732942797,5.603458779986358
587,5.585616163307315,5.555834806546206
588,5.7264035647611005,5.615159442422983
589,5.54814995477083,5.392920515255967
590,5.9544159200448625,5.591437288625387
591,5.569710690607742,5.8487926320277515
592,5.152554330379064,5.585294283061269
593,5.3335345843120985,5.5689117399494314
594,5.531617034021433,5.621613947468241
595,5.52013673237364,5.564263268648893
596,5.442107573066533,5.5959034154968785
597,5.624586279658548,5.793763441641933
598,5.613380458604408,6.22057236438709
599,5.56166123470117,5.992131232218156
600,5.746193546030406,6.004460904145813
601,5.601505234363128,5.938565798195641
602,5.602079205487781,6.0586213841753755
603,5.486011902584258,5.658633410941003
604,5.54020280571441,5.824258142449642
605,5.829113646098254,5.7150605088602004
606,5.571905616438325,5.695857442996244
607,5.581378805858352,5.715673779875265
608,5.774170142748053,5.650946392328419
609,5.4970310052274565,5.725220158717404
610,5.661792929400693,6.090662034058024
611,5.595824613398986,5.583199061963093
612,5.643821745990189,5.657573175093825
613,5.5468923874280875,5.6937365746830455
614,5.7402628329873515,6.066500954512611
615,5.638950791507583,5.638319221816372
616,5.591728364322054,5.750726718191972
617,5.628805769244953,6.136823283419727
618,5.667116314453417,5.471635801433178
619,5.6861303804206385,5.643330390983804
620,5.637206504893153,6.332255638490935
621,5.5946915599467,5.7085494267238674
622,5.742614712602379,5.955857743622388
623,5.675495269417913,5.597131543726198
624,5.662760050263121,5.51121619908588
625,5.565130132997797,5.444276114554528
626,5.55502998158578,5.394508510646554
627,5.566889598271002,5.8806970364149524
628,5.699920438145122,6.028878037006604
629,5.563639040360452,5.6631765656325985
630,5.585816421166356,5.819553579393118
631,5.525856427143945,5.601776605531037
632,5.586124098562432,6.055022776850541
633,5.936950743158492,5.676176369512895
634,5.741485398540575,5.77447410625644
635,5.474698318471986,5.829847097328016
636,5.589607885294277,6.216541715356871
637,5.52008425126707,6.231783371355977
638,5.6718877884840175,5.690881636760515
639,5.5745069353110805,5.635017725000829
640,5.648900610368513,5.672417042653834
641,5.607089664256502,5.654383525928883
642,5.919673628366453,5.818380421566212
643,6.089308325940623,5.551267140822817
644,5.468162854754457,5.620759960692482
645,5.522855550937493,6.1655908960654555
646,5.5688562240564075,5.563629355850652
647,5.651382181288701,5.692487264758494
648,5.5483485064467875,5.692397817458214
649,6.138619767875551,5.714852905619237
650,5.402411904623058,5.648719644573863
651,5.90139219173719,5.721888644706898
652,5.730126024824396,5.886066685355843
653,6.049075366835137,5.685230759375263
654,5.778077903522393,5.627557318591627
655,5.564267391540318,5.959551524162923
656,5.7613533487632305,5.656885060255097
657,5.947439982975304,5.946672498757617
658,5.532710344602891,6.192522443152071
659,5.911220551874732,6.300918058423453
660,5.628384234103915,5.611009315098478
661,5.38127846535284,5.606856487090961
662,5.500706782226745,5.980243248006061
663,5.637136346067641,6.078643212976083
664,5.686504517667246,5.97704428696711
665,5.543510919664562,5.954792819687401
666,5.935611282714363,6.047539712006959
667,5.67941593662589,5.948312327615432
668,5.533345582514736,6.184746115087108
669,5.079648660796859,5.9004608541581005
670,5.978146900320091,5.582582111150662
671,5.63260449912078,5.727792480886443
672,5.7486146204391835,5.46665425294749
673,6.0502975740106955,5.7760284489688205
674,5.6350583642641325,5.618149243875836
675,5.63202636137891,5.733359748928834
676,5.52615680702229,5.415144840966392
677,5.479320239648596,5.6548306818196865
678,5.480841387577467,5.6797471455291
679,5.511527475104175,5.5453832283754725
680,5.382166328205081,5.60067696140282
681,5.360822137679294,5.556670406255016
682,5.875875970671299,5.550421014233586
683,5.439551489008277,5.781742416371163
684,5.971368562866188,5.560673142915883
685,5.467034596410683,5.602534325219398
686,5.151922301830455,6.04023254336432
687,5.657788193377102,6.0578676096893105
688,5.778918843975954,5.904358117531038
689,5.6171600253308,5.774542799058864
690,5.615178002551181,5.562842745537522
691,5.5459375858095665,6.0847764566727225
692,5.621266544165133,6.01411487047452
693,5.540917437189475,6.068644924212498
694,5.536087541434261,6.083976526701908
695,5.607694439297959,6.126221247406648
696,5.434659543304081,6.010556280658034
697,5.538425957312405,6.184218270851841
698,5.424395457778788,5.709790900603353
699,5.160850055885056,5.640495521055466
700,5.394501915244939,5.671698481503563
701,5.303779388897841,5.475735708416926
702,5.606473774587381,5.4716052129735875
703,5.7091639990355985,5.52519198230253
704,5.414418272718139,5.706363649882359
705,5.473785491222545,5.648388241395241
706,5.409095737206038,5.600521036656841
707,5.329232992872188,5.445715722989136
708,5.420972739290793,5.543003498419453
709,5.606112101177562,5.589208657610248
710,5.829014893761804,5.600029794162854
711,5.386069196119322,5.572980618234373
712,5.62205778105295,5.532592519989715
713,5.414753385009894,6.039760136912673
714,5.603449436779753,6.1183263008700335
715,5.438347239043812,5.500472753604691
716,5.88384337395571,5.622671302463506
717,6.254963336419318,5.985081648237162
718,5.530684365980443,5.545282356269351
719,5.460099372428482,5.5589897450426315
720,5.628073663602893,5.512220394560766
721,5.63252729017073,5.529499742272035
722,5.671800669796565,5.577728954523802
723,5.84424975757272,5.5639925903934015
724,5.518487129847039,5.558716389238498
725,6.016011027639494,5.529695478392714
726,5.643625007212305,5.381145456486011
727,5.983718941170101,5.605544602206659
728,6.199669847725536,6.089510300834198
729,5.6235072582739125,5.542706693554161
730,6.08853282075542,5.598417213872007
731,5.607681306629893,5.684478896509939
732,5.558284690470628,5.479135778389638
733,6.1241457258755085,5.5424903871051105
734,5.567211008284126,5.946977807237778
735,6.040964011467291,5.528111222918316
736,5.6263273814596415,6.075494814321494
737,5.7293960106082125,5.73503905709393
738,5.823001967546879,5.443197457237714
739,6.067085445052125,5.428514894733996
740,6.257205351525163,5.20510034058375
741,5.506977616351597,5.345134419230805
742,5.578051268225029,5.766565892267921
743,5.403253763727311,5.63616550774401
744,5.829717940057621,5.5257455916384774
745,5.615227540451658,5.616950571736125
746,6.194579283456805,5.923459601364565
747,5.625456366481448,5.797625161320149
748,5.851413316217417,5.846249337874183
749,5.756817918970572,5.377539953257398
750,6.216652291474413,5.550227471907839
751,5.721814545462384,5.5386209852952435
752,5.704612424096022,5.386646765753942
753,5.619247626731482,6.041869479511219
754,5.491335756509358,5.104574522646131
755,5.549937088077795,5.41414164211427
756,5.54828147038205,4.895785903917109
757,5.531357305795812,5.100200417818493
758,5.669217960829485,5.094866515850168
759,5.6123055121436085,5.2732854314532265
760,5.592196300965006,5.384833318764222
761,5.563239133422786,5.4473589806313
762,6.092587672076946,5.264075241715973
763,5.635745268340561,5.0673686854918945
764,5.557384156552299,5.092726064354983
765,5.514571205738846,5.067515793464416
766,5.585858656259081,4.974262733442191
767,5.722599074509404,5.191975840058338
768,5.646027308934738,5.387648519861646
769,5.728554628867265,5.392503321817154
770,5.5528948829509375,5.466815310171417
771,5.623214470294018,5.592563736668531
772,5.680983533644784,5.4383443577943975
773,5.736829394713689,5.025484961972448
774,5.81228739460893,5.299992565458601
775,5.618311792459021,5.814673313472686
