wire_number,A,B
116,6.585396663229876,6.021770924635184
117,6.505464685203931,6.572646336580717
118,5.766694399713422,5.906830618289328
119,6.199350219695639,6.367614806398207
120,6.071506296478968,6.011658973249835
121,6.174115571830566,5.993086072763373
122,6.472909466581509,6.063313370799248
123,5.768434839109041,6.412226966939041
124,6.472894473069154,5.993085187463918
125,6.436833801429412,6.072087883909968
126,6.336994432946949,5.89624922009315
127,6.590373423983256,5.767426672352749
128,6.382629349765348,6.195863330860205
129,6.472895393125093,6.5368538037573725
130,6.198713732860439,5.4826234782136405
131,5.707459399071888,6.472894473069154
132,5.9931803575294955,6.1959383866217825
133,6.0970971597244015,6.031985011224811
134,5.548854185919502,6.229522483776632
135,5.990298083114726,6.037222193438616
136,5.8069248958885336,6.390875826047705
137,6.80194742057784,6.061553079079306
138,6.43806834516719,6.161802396117181
139,5.993085187463918,6.072049268968031
140,6.097835088404278,5.895526843826822
141,5.766694399713422,6.018961309559853
142,6.472896108724203,6.069821229762856
143,6.564697415514385,6.2283716868863745
144,5.544516369425412,6.139175935133225
145,5.993085187463918,6.239866544699024
146,5.547743041638838,5.667048415173501
147,6.472556101374347,5.602954709982368
148,5.913569226515987,5.990470888338072
149,6.086657122520828,5.796162464235518
150,5.9656040182800165,5.993145556605033
151,5.89200541255149,6.0480816407818105
152,6.726989949139154,5.766694399713422
153,5.891944031599765,6.334969291065188
154,5.891028687081544,5.766694399713422
155,6.0190121762922715,5.766694399713422
156,5.762492749698251,5.3392338653535605
157,5.652369898812293,5.849987940354136
158,6.634353665043399,5.445163267607615
159,6.044514323149501,5.902294081093172
160,7.108117349945328,5.649445353434275
161,6.408811886110551,5.749698314715642
162,7.144856407663239,6.472694866288306
163,5.993057120226249,5.729810134645606
164,5.80900381485332,5.62111132209067
165,5.99283798068918,6.229891005370426
166,5.993086199234728,5.791633686455597
167,6.883481903621852,5.641611326550415
168,6.027270437864249,5.382937072716924
169,6.115662966025074,5.713808411698264
170,5.995445956048916,5.766694399713422
171,6.472894473069154,6.098118868132592
172,6.670250472323732,5.993085187463918
173,6.35719698231503,5.766694399713422
174,5.761063028164166,5.791121578687284
175,6.108284177658247,5.669594177536017
176,6.748812166940086,5.790882406201592
177,6.1538613073399855,5.936369284839646
178,6.473246961508751,5.993086072763373
179,6.022236573291118,5.84201107995554
180,6.568231986839708,5.8890996613607545
181,6.492138059166794,5.908063582050498
182,7.043452495373959,5.967950354177743
183,7.099653986478617,5.075228779872317
184,6.387390391413029,5.993085187463918
185,6.726704957163641,6.059469518459005
186,6.825698220570547,5.863031689268256
187,5.794812190774004,6.158957353241692
188,6.884043778122442,5.5727063885326915
189,6.47289552456166,5.816622649779802
190,5.770524948508612,5.766386984117017
191,6.2283619264073415,5.795534754685997
192,6.271200589943867,5.339234395900582
193,5.993085187463918,5.7666949786582435
194,5.548849750856246,6.159250016476961
195,6.0802496283615595,5.841672334237648
196,5.5488492640811184,5.993085482563729
197,5.766694399713422,5.766694399713422
198,6.380634840097913,5.955042856585748
199,5.704000758374148,6.249224265888932
200,5.8627826762981305,6.0396530124415335
201,6.268799750813012,5.705619169713291
202,5.7118888750190395,5.766694399713422
203,5.525359782688837,5.993026020098652
204,5.869073979575969,5.895820873558404
205,5.767705281646849,5.86243760276596
206,5.633258008656069,5.968147575832526
207,5.766695557603097,5.9076803454481075
208,5.51806752513375,6.248488917524323
209,5.525359278954631,5.993085187463918
210,6.479035944136452,5.900567507500331
211,5.76730495452749,6.062767524133427
212,6.023350797084816,5.843764207114744
213,6.227947313669034,5.530630728756729
214,6.712020416791503,6.228338594882295
215,6.223729694809625,5.6941730662780445
216,5.993160585701748,5.963885156680451
217,5.891755339193173,5.993128337691145
218,6.138933363724315,6.0449795829504005
219,6.727012876596046,6.2283716868863745
220,5.731567234639928,6.16932940626426
221,5.993085187463918,5.919061875402049
222,6.71280132533739,5.5215406262843425
223,5.76709445751449,5.681295663461953
224,5.878809644282809,5.766694399713422
225,5.630883597944084,5.760077657035426
226,6.269219678356451,5.626457251423145
227,5.735317366430889,5.609851213866405
228,5.860913663373805,5.54818548493246
229,5.735316871544372,5.987936867542289
230,6.481847695542525,6.472894473069154
231,6.726871024749447,5.708463667949564
232,5.843127417604739,5.766693097087674
233,5.7714703595338825,6.178188309667897
234,5.5488492640811184,5.809692300131088
235,5.620768042948117,5.518661051698173
236,6.052015061354148,5.766786530730115
237,5.496446643358845,6.332613563699537
238,5.798766260836152,5.851080158099208
239,5.858444207425722,6.0710106721095105
240,5.766694399713422,5.223504010253861
241,5.373888876694212,6.080884040081477
242,5.993081646266758,5.964567549094249
243,5.704111941060497,5.766771399630033
244,5.742240855154436,5.548271152559285
245,5.947458332641056,5.8414961670382075
246,5.3392324262449025,5.5488458290919995
247,6.193979155859644,6.349896351619637
248,5.6451515082774755,5.766687783203217
249,5.548847134440187,5.993084597264319
250,5.785021992255036,6.2283716868863745
251,6.268795726659261,6.051485670435873
252,5.87808059238969,5.74471252594281
253,6.727013591218706,5.458217358841524
254,6.197087640972571,5.009326593860976
255,5.424743651392802,5.61067334594063
256,6.248626019900207,6.372195812265812
257,5.693612169497231,5.873203354409027
258,5.993085187463918,5.548898734966215
259,6.136077673511996,5.993104959167294
260,6.727012876596046,5.549289966570242
261,6.377054112683807,5.391737558194077
262,5.550494320803172,6.2896291967231
263,6.298868387734301,5.86283797499316
264,5.589922457094885,5.8334775952245055
265,5.803590715188646,5.271562164858672
266,5.861957785641973,5.993086603943075
267,5.9628235550806705,5.76573967653603
268,5.739060680132697,5.916958619967053
269,5.766692315512296,6.271547227017135
270,6.727012876596046,5.717903066277955
271,5.5411975273409695,5.64167987893635
272,5.626306934426562,5.99298057503886
273,5.549560445030528,5.697020546819684
274,5.773251075499807,6.08135882273057
275,5.700714068112857,5.703988584552732
276,5.79081956286008,5.5019168575224
277,6.390897080128804,5.735317531393068
278,5.879842825306366,5.796370837656801
279,6.642183705641024,5.841771004568338
280,5.801229060095221,5.766686956139709
281,5.766694399713422,5.63006168214737
282,7.172861263611786,5.667867588574563
283,6.097050065039112,6.5582061187956855
284,6.08111818896265,5.956117026710036
285,5.5488492640811184,5.993218048691145
286,5.5488492640811184,5.62096652016767
287,5.830931550677428,5.993045939253846
288,6.727070403841705,6.053186709798695
289,5.766694399713422,5.992813993809316
290,5.993085187463918,6.581976741179794
291,5.81136813346401,5.993086199234728
292,6.071011860158122,6.2283716868863745
293,6.472894473069154,6.026420189230981
294,6.059777612573084,5.775204165869419
295,6.279470308954124,5.766694399713422
296,6.031985011224811,5.5136254230349495
297,6.037005980712992,5.976141270284957
298,5.917106403557683,5.848550660206942
299,6.2283716868863745,5.992835830720837
300,5.766696908474532,6.0449809001713355
301,5.958271842021389,6.072035869281832
302,5.856041789009599,5.921288114567004
303,5.80410298675694,5.830976293949006
304,6.071020770526405,5.993085187463918
305,5.993085187463918,6.168430534514326
306,6.01975864073616,5.766688610266786
307,6.540369519808932,5.735305984046342
308,5.926093000271009,5.994106669785064
309,5.55488367008336,6.02861408148325
310,6.727012876596046,5.889087625909512
311,5.5488492640811184,5.54889796198194
312,5.610755415616249,5.794931309153289
313,5.827516640440165,5.830900945713208
314,6.051495604333724,5.829569873820379
315,6.263015271607918,5.766696860229121
316,5.889000034940362,5.497297932489734
317,6.364003038890008,5.339233122587779
318,6.261353706149179,5.936083413151471
319,5.548849750856246,6.0315114789905815
320,5.766861302438805,5.852793477543482
321,5.798757137871928,5.794754590730103
322,5.76669506136465,5.7990799292983235
323,5.895526843826822,5.580751009523046
324,5.998047579783496,6.05984696450204
325,6.1056145304512,5.549438926670594
326,5.895013396518742,5.669840511423002
327,5.993085187463918,5.594971207366252
328,6.17488077141705,6.2283716868863745
329,5.908091563497286,5.993085187463918
330,5.788824914629905,6.473097587957119
331,5.57755922528092,6.094062664580579
332,5.771010661676701,5.548861175341369
333,5.76523641937843,6.01589103945908
334,5.994172253287752,5.7218703925881655
335,5.798769080662907,6.052345056889589
336,6.3992574265621265,6.408070098916452
337,6.126982292143691,5.793894734942642
338,5.993086367863205,5.766697744728355
339,6.051635717642078,5.5488496900093525
340,6.298268519240199,6.026431349624099
341,6.727012876596046,5.524463896213673
342,5.444447791583444,5.43115455551254
343,5.862904496852011,5.6265190126841675
344,5.520839962621937,5.78862682766602
345,5.895534704594564,6.053795298670583
346,5.907976498854398,6.018253009360571
347,6.0931284833879165,5.766598526851554
348,5.659978137979575,5.707919779338575
349,6.236794831267231,5.474742226040982
350,6.286173718006146,5.559481431929991
351,7.0930498652700065,6.073680114566618
352,6.216690261192373,5.895526174825554
353,7.0274831484002585,5.57330588176399
354,6.380549582670093,5.630050670284523
355,5.603427088995474,5.993085187463918
356,6.219078363039821,5.658884501905191
357,6.053152801344479,5.657950965764656
358,6.041472358993874,5.936129376205736
359,6.684320875052284,5.529247641658566
360,6.390408504868574,5.908224439649033
361,5.487821114474665,6.194500832772964
362,5.993086367863205,6.347642844473324
363,6.081455731559344,6.727012876596046
364,5.967035389763576,5.548805677511463
365,5.8214608634985705,5.5488492640811184
366,6.045499632932002,6.228048441938554
367,5.95817123464864,5.787735558825605
368,6.228362360949055,6.198929520795991
369,6.228374494696828,6.046793334527267
370,6.79257329858087,6.289047107316549
371,6.214138935057988,5.428449240712893
372,6.039825817087002,5.318648802261245
373,5.993085187463918,5.871845385866995
374,5.837449714495447,6.357938902153968
375,6.28230322388392,6.2283716868863745
376,5.994295747997178,5.513525412679625
377,6.126452661066158,6.428589299869216
378,5.791650576599001,6.109403566364388
379,5.76669506136465,5.993084597264319
380,5.993320797465447,6.470186111842517
381,6.0784438926713475,6.2283716868863745
382,5.76675422416549,6.528066766608881
383,5.993085187463918,6.440552532536593
384,5.891904758361941,6.098875910972502
385,6.778967755494451,6.363980545553904
386,6.254925999901845,6.082245151102275
387,6.231137486292954,6.096476708447332
388,5.925120560711334,6.171801711954677
389,6.344156429975453,5.993086072763373
390,6.006254455689631,6.170135138161714
391,5.854048408764205,6.139067168169037
392,6.63052353652244,5.9639926058730675
393,6.472894473069154,6.163413527735131
394,7.186717340604905,6.068769981716814
395,6.051477070948795,6.1399597400003385
396,5.445379766733922,6.063866662967023
397,5.7393392098956335,6.034058041644689
398,6.779526480226885,6.319525109642071
399,6.113143110545662,5.834446499455573
400,6.472894473069154,6.0611370562047036
401,6.943288476226592,5.987070539685601
402,6.230394677773137,6.030395972017744
403,6.3332568423348015,6.091000572427585
404,6.6418594224625345,6.127798362234904
405,5.735239174625614,6.059513434532666
406,5.685734346861543,5.993085187463918
407,5.933804720506056,6.0807867493812795
408,5.988166735674083,6.0943130981838864
409,5.669818569502871,5.999810331965139
410,5.1513664317276815,6.036900870476069
411,7.128560970418884,6.035540377718276
412,6.1641786600561606,6.153522693945646
413,6.902881393594473,6.316909320607775
414,5.902658546007994,5.766775018059812
415,6.545001541484371,6.15616594850112
416,6.149430537519524,6.082640103058481
417,5.879565632180508,5.955055799708146
418,5.937285785004464,5.968357942956856
419,7.7846690561866785,6.110284188747528
420,6.878024474620998,5.9951556389504645
421,6.390859984787136,5.8614801561210825
422,6.380729385161604,5.940560873750051
423,6.28230322388392,5.851882912750455
424,5.968208959794765,6.48044358477575
425,6.363030725902046,6.0710106721095105
426,6.472945332425424,5.747698293735674
427,6.289666532382274,5.993086958062891
428,5.96401851157665,6.110167533548658
429,6.858449749946918,6.098274189064279
430,5.861966142849405,6.368631873787335
431,6.489641107733116,5.993088560033615
432,6.446162977507401,6.619781811034159
433,7.60842847471859,6.2283539375278005
434,6.918850314076578,5.735444305528276
435,5.993101881693198,5.903637487986327
436,7.550677030874918,6.180698801071406
437,7.103466515690983,6.227372948750215
438,6.472249640153666,6.061014985213633
439,6.379612397492822,6.567640234047332
440,7.803494659857955,6.1029966445999015
441,7.555965247861339,6.316455483467474
442,6.297845516759169,6.022523666765807
443,5.993087211005623,5.739234814589196
444,5.863161451639168,5.548845532139185
445,5.766694399713422,6.234683035984538
446,6.309474734869086,5.990540779158509
447,5.6126325765758125,6.472894473069154
448,5.927957338319945,5.766694399713422
449,6.126842822466389,5.796886563469705
450,6.172638757444753,5.880870953598869
451,6.5457048630309895,6.2630352681878065
452,6.991111109383054,5.92461177832785
453,5.993086199234728,6.059925642965498
454,6.403888366513207,5.18727068570559
455,6.230899488155912,5.812505192836286
456,5.134417452575179,4.857326644342635
457,6.229274573819849,5.40209653322833
458,5.607801570894992,5.1444029881385225
459,6.180951935462384,4.869411076856193
460,6.472980169988732,5.596896822962366
461,5.896421332473575,5.55010610746583
462,6.4621381467212125,5.7229576017019905
463,6.327477405249474,4.96219095717363
464,5.582217467277661,5.11049751413067
465,4.9241071299155434,4.756447834945912
466,6.422892971502245,4.829427880906866
467,6.2283716868863745,5.089696577357101
468,5.766694399713422,5.5488492640811184
469,6.04682263663758,6.643940539550416
470,5.498494935909952,5.718574312981941
471,5.432426656609908,5.029262512534544
472,5.967717766058093,4.943162273254743
473,5.866660740072732,6.220488992175587
474,6.043990258841084,4.92457272758995
475,6.472894473069154,5.187480165470611
476,5.993085187463918,5.829099885234005
477,6.509180513014558,5.5883256812745685
478,5.713620544671191,6.227372948750215
479,6.192084811669264,5.939261744330334
480,6.137392922482207,4.943464009070846
