layer,side,wire_number,tension,tension_pass,frequency,zone,confidence,t_sigma,x,y,Gcode,ttf,time
V,B,538,4.946253996875992,True,61.858460527371214,3,0.74407953,0.09827139209040593,3715.0,1355.1,X3715.0 Y1355.1,"[5.011351946941487, 4.929320831540313, 4.774349472981759]",52.137593030929565,2025-04-29_15-43-24
V,B,537,4.524497130257278,True,59.16243753610714,3,0.6685076,0.0710703019951725,3707.0,1354.6,X3707.0 Y1354.6,"[4.4964996103507335, 4.530298231586617, 4.661293089607934]",10.397961854934692,2025-04-29_15-43-34
V,B,536,4.6301975796039505,True,59.84951869655837,3,0.6608991,0.038425312295564826,3699.0,1354.8,X3699.0 Y1354.8,"[4.705996848218412, 4.6198972992093, 4.630016517115565]",12.593959331512451,2025-04-29_15-43-47
V,B,535,4.8551963434345735,True,61.286426490775945,3,0.6779873,0.05750652797414227,3691.0,1356.6,X3691.0 Y1356.6,"[4.754271246615616, 4.845455328092975, 4.892845010731696]",86.41129612922668,2025-04-29_15-45-13
V,B,534,4.843561691192728,True,61.212951198016356,3,0.74544495,0.045542090808703944,3683.0,1356.4,X3683.0 Y1356.4,"[4.754364495844962, 4.842438650993092, 4.8576938710194275]",6.184965133666992,2025-04-29_15-45-19
V,B,533,4.657386923341908,True,60.024984990750106,3,0.73884994,0.09055152322346881,3675.0,1356.6,X3675.0 Y1356.6,"[4.806226585442701, 4.672377047167945, 4.586130903795366]",33.90739440917969,2025-04-29_15-45-53
V,B,532,4.460195475558442,True,58.740528117532065,3,0.72621983,0.0979502184273179,3667.0,1356.8,X3667.0 Y1356.8,"[4.443433315372251, 4.289329826876038, 4.525639820297586]",21.054938316345215,2025-04-29_15-46-14
V,B,531,4.897801188341372,True,61.554736497444296,3,0.80804753,0.045509972761514896,3659.0,1356.7,X3659.0 Y1356.7,"[4.905657588018352, 4.865863636783268, 4.975941211074899]",4.2240149974823,2025-04-29_15-46-18
V,B,530,4.5777287368338175,True,59.5094487655499,3,0.7002139,0.06814229688100733,3651.0,1356.8,X3651.0 Y1356.8,"[4.633528744612231, 4.56655072139613, 4.467636428236004]",8.604618549346924,2025-04-29_15-46-27
V,B,529,4.822532059196749,True,61.07992035876446,3,0.75120836,0.08559844466160359,3643.0,1356.8,X3643.0 Y1356.8,"[4.779918792101133, 4.982377811387188, 4.833928804600696]",5.012953996658325,2025-04-29_15-46-32
V,B,528,5.008535202966132,True,62.24669045212078,3,0.7018505,0.0976044423471683,3635.0,1356.8,X3635.0 Y1356.8,"[5.001178462871801, 5.202886542235922, 4.990878508986444]",2.147221326828003,2025-04-29_15-46-34
V,B,527,5.774738489150891,True,66.83855640467257,3,0.6924432,0.07336053055065209,3627.0,1356.8,X3627.0 Y1356.8,"[5.666287350515866, 5.845620198796259, 5.7658406668755795]",6.3304548263549805,2025-04-29_15-46-41
V,B,526,5.5598226121936785,True,65.58301346881485,3,0.75017864,0.0652621982807592,3627.0,1362.6,X3627.0 Y1362.6,"[5.436400963353369, 5.58958200880582, 5.552587834971099]",4.378161430358887,2025-04-29_15-46-45
V,B,525,5.492732932526546,True,65.1861215392469,3,0.74488276,0.013971318454770452,3627.0,1368.5,X3627.0 Y1368.5,"[5.491327056612305, 5.4987875029081845, 5.466132443841255]",5.265102386474609,2025-04-29_15-46-50
V,B,524,5.465118399367783,True,65.02205453397495,3,0.74858886,0.03346149139630366,3627.0,1374.3,X3627.0 Y1374.3,"[5.468694633481725, 5.450419720330239, 5.528752855897313]",3.2493224143981934,2025-04-29_15-46-53
V,B,523,6.042283470276241,True,68.36934959791827,3,0.7395644,0.03888573740494961,3627.0,1380.1,X3627.0 Y1380.1,"[5.968652717838817, 6.0598680389906, 6.038014882645549]",2.646859884262085,2025-04-29_15-46-56
V,B,522,5.568887028269841,True,65.63645308930434,3,0.7838545,0.05778221570781048,3627.0,1385.9,X3627.0 Y1385.9,"[5.602385311508181, 5.4641820907602305, 5.559730484788134]",2.2965543270111084,2025-04-29_15-46-58
V,B,521,5.488772851705443,True,65.16261877134409,3,0.7223534,0.05161080700341203,3627.0,1391.6,X3627.0 Y1391.6,"[5.487239621834292, 5.590999316531498, 5.476573617080597]",1.8429231643676758,2025-04-29_15-47-00
V,B,520,5.448997376668584,True,64.92608258105713,3,0.7327638,0.061427070822977575,3627.0,1397.3,X3627.0 Y1397.3,"[5.452945308634887, 5.532349921657481, 5.381963545797614]",2.9487574100494385,2025-04-29_15-47-03
V,B,519,5.646819466940619,True,66.09412417123805,3,0.79020715,0.055030684571093065,3627.0,1403.0,X3627.0 Y1403.0,"[5.582799697308799, 5.648422270729778, 5.717581330163843]",2.227102756500244,2025-04-29_15-47-05
V,B,518,5.38745607800457,True,64.55840197308954,3,0.6952405,0.01897683749031912,3627.0,1408.8,X3627.0 Y1408.8,"[5.399639277580038, 5.384229160566843, 5.353954779302261]",2.4044129848480225,2025-04-29_15-47-08
V,B,517,5.482104764989852,True,65.1230250359434,3,0.77012664,0.021123205437973476,3627.0,1414.6,X3627.0 Y1414.6,"[5.48346126029013, 5.5230646105536865, 5.474426584719829]",2.372448682785034,2025-04-29_15-47-10
V,B,516,5.56854320932501,True,65.63442688512224,3,0.69414324,0.01920819544428285,3627.0,1420.3,X3627.0 Y1420.3,"[5.59981070962013, 5.571688420544014, 5.553082316684702]",3.5957369804382324,2025-04-29_15-47-14
V,B,515,4.9261518263593045,True,61.73263244428065,3,0.6937566,0.09795852777981433,3627.0,1426.0,X3627.0 Y1426.0,"[4.867440295847386, 4.942105075834778, 5.102257640239195]",4.3849897384643555,2025-04-29_15-47-18
V,B,514,5.570648516432927,True,65.64683296353297,3,0.720483,0.01787354882475929,3627.0,1431.8,X3627.0 Y1431.8,"[5.602649020037358, 5.55975922789941, 5.57359254319088]",2.8759751319885254,2025-04-29_15-47-21
V,B,513,5.346711337724778,True,64.3138145866853,3,0.7329986,0.043555193695681844,3627.0,1437.6,X3627.0 Y1437.6,"[5.352928797618187, 5.42733696852334, 5.32391872206785]",4.386164426803589,2025-04-29_15-47-25
V,B,512,5.429875745389308,True,64.81206310161038,3,0.7327483,0.04246083746416529,3627.0,1443.4,X3627.0 Y1443.4,"[5.346650378765717, 5.428848530924443, 5.442937769441381]",3.3955180644989014,2025-04-29_15-47-29
V,B,511,5.358218205941614,True,64.38298353906805,3,0.646005,0.012970931069179237,3627.0,1448.9,X3627.0 Y1448.9,"[5.3818685440701834, 5.350913574740924, 5.360190644663396]",7.104253053665161,2025-04-29_15-47-36
V,B,510,4.814018461143284,True,61.02598193065667,3,0.7466529,0.08490540966057007,3627.0,1454.6,X3627.0 Y1454.6,"[4.719681166303961, 4.818504061606355, 4.9275719664789825]",42.50584268569946,2025-04-29_15-48-18
V,B,509,5.651303291042851,True,66.12035979134491,3,0.7094521,0.06162605812604602,3627.0,1460.2,X3627.0 Y1460.2,"[5.767458075750975, 5.6587217050151075, 5.622413151689534]",20.437360763549805,2025-04-29_15-48-39
V,B,508,5.314612194883315,True,64.1204689976133,3,0.622928,0.0542676445281952,3627.0,1466.0,X3627.0 Y1466.0,"[5.308937036200022, 5.211391561902821, 5.338369528575885]",7.5876476764678955,2025-04-29_15-48-46
V,B,507,5.57038720021727,True,65.64529321613263,3,0.7922407,0.029413301505505605,3627.0,1471.8,X3627.0 Y1471.8,"[5.626657223989857, 5.573103393958654, 5.558141468054989]",1.955291986465454,2025-04-29_15-48-48
V,B,506,5.068026191216278,True,62.61527981736938,3,0.71933794,0.06000783350088715,3627.0,1476.9,X3627.0 Y1476.9,"[5.0699097657141055, 5.185464591236721, 5.04901353555452]",35.66096115112305,2025-04-29_15-49-24
V,B,505,5.613330297909949,True,65.89784298643644,3,0.7263479,0.07007892365725482,3627.0,1482.6,X3627.0 Y1482.6,"[5.585680702832792, 5.748178091936781, 5.619015945879942]",2.6583821773529053,2025-04-29_15-49-27
V,B,504,5.420914247957937,True,64.75855791967545,3,0.77825457,0.03588341029595969,3627.0,1488.4,X3627.0 Y1488.4,"[5.487661640003566, 5.425728556032102, 5.402681155952433]",3.2951500415802,2025-04-29_15-49-30
V,B,503,4.952687595527557,True,61.898677141979924,3,0.68943924,0.09680101152199988,3627.0,1494.1,X3627.0 Y1494.1,"[4.954344435743121, 5.142999062838637, 4.9242770749709575]",3.7773282527923584,2025-04-29_15-49-34
V,B,502,4.962612169066702,True,61.96066475124045,2,0.66157264,0.06998693914277655,3219.0,1207.0,X3219.0 Y1207.0,"[4.953133009460927, 4.832547987770787, 4.998368749978122]",23.876586198806763,2025-04-29_15-49-58
V,B,501,5.132982306038329,True,63.01526747440621,2,0.6985965,0.09993270516502788,3219.0,1212.4,X3219.0 Y1212.4,"[5.157450028788166, 5.135587825399016, 4.935376823110444]",7.403627872467041,2025-04-29_15-50-05
V,B,500,5.382966595340135,True,64.53149741659186,2,0.6588556,0.09201844087425141,3219.0,1217.8,X3219.0 Y1217.8,"[5.331737603960169, 5.551207887789097, 5.3969995352730376]",8.557826519012451,2025-04-29_15-50-14
V,B,499,0,False,0,2,0,0,3219.0,1223.8192749023438,X3219.0 Y1223.8,100.68672275543213,2025-04-29_15-51-54
V,B,498,5.533214702759925,True,65.42589337432675,2,0.73034835,0.046417525030786576,3219.0,1229.6,X3219.0 Y1229.6,"[5.553391770809281, 5.5285122519445515, 5.444871852183036]",2.1124701499938965,2025-04-29_15-51-56
V,B,497,5.505388393609304,True,65.26117395815743,2,0.74804974,0.047245375178305064,3219.0,1235.3,X3219.0 Y1235.3,"[5.599464000994897, 5.501500227944485, 5.497125868180056]",7.072027921676636,2025-04-29_15-52-04
V,B,496,5.538849718846748,True,65.45919970387362,2,0.6481491,0.03147401323588963,3219.0,1241.0,X3219.0 Y1241.0,"[5.597458287909252, 5.522925855924846, 5.543120217063349]",5.2350170612335205,2025-04-29_15-52-09
V,B,495,5.368772035962203,True,64.44635841286718,2,0.6692087,0.08573145321764475,3219.0,1246.3,X3219.0 Y1246.3,"[5.359999013669271, 5.205832564375004, 5.406402625375815]",8.19899296760559,2025-04-29_15-52-17
V,B,494,5.421111486364304,True,64.75973601971506,2,0.7603097,0.0845013899454998,3219.0,1252.0,X3219.0 Y1252.0,"[5.587642861864327, 5.3979303587033804, 5.421099396148053]",6.636014938354492,2025-04-29_15-52-24
V,B,493,5.071942384150783,True,62.63946735653882,2,0.65779275,0.08886277427045822,3219.0,1258.4,X3219.0 Y1258.4,"[4.932125658135618, 5.058196986463842, 5.148830388997809]",14.928717851638794,2025-04-29_15-52-39
V,B,492,5.2405462960283185,True,63.672101116845575,2,0.68172693,0.04994784172269709,3219.0,1263.8,X3219.0 Y1263.8,"[5.246388699723441, 5.2174978971013, 5.334902184188619]",16.02406907081604,2025-04-29_15-52-55
V,B,491,5.543711109078733,True,65.48791982949766,2,0.7424841,0.021039133805862597,3219.0,1269.6,X3219.0 Y1269.6,"[5.543471172685845, 5.517483716981562, 5.569018232194211]",2.283210515975952,2025-04-29_15-52-57
V,B,490,5.560614722501219,True,65.5876851224291,2,0.76291364,0.028112529069912635,3219.0,1275.3,X3219.0 Y1275.3,"[5.564566876151787, 5.535249328092411, 5.603868970721666]",2.1428346633911133,2025-04-29_15-52-59
V,B,489,5.460087178878279,True,64.99211779741857,2,0.7385219,0.02083087672338774,3219.0,1281.1,X3219.0 Y1281.1,"[5.458425373766605, 5.468269876196717, 5.41998890334783]",5.368230819702148,2025-04-29_15-53-04
V,B,488,5.605079540252543,True,65.84939518069459,2,0.68361276,0.08256847779876739,3219.0,1286.9,X3219.0 Y1286.9,"[5.6085489318169515, 5.713614911529605, 5.511416141358304]",3.0406906604766846,2025-04-29_15-53-07
V,B,487,5.589848926668723,True,65.75986844669933,2,0.741805,0.0553472639411855,3219.0,1292.7,X3219.0 Y1292.7,"[5.61706180297272, 5.486340171122833, 5.582827013791733]",2.204970121383667,2025-04-29_15-53-10
V,B,486,5.535002675820429,True,65.4364632051189,2,0.75817823,0.025967632098438043,3219.0,1298.5,X3219.0 Y1298.5,"[5.486751429098258, 5.548271748823989, 5.531506885357846]",2.4050211906433105,2025-04-29_15-53-12
V,B,485,5.591076682534857,True,65.76708980746508,2,0.7729756,0.07007275473974181,3219.0,1304.3,X3219.0 Y1304.3,"[5.5908897477362665, 5.6767977283600874, 5.5051552636049506]",3.8578855991363525,2025-04-29_15-53-16
V,B,484,5.711226939654626,True,66.46998934461531,2,0.694933,0.09017022174522961,3219.0,1310.2,X3219.0 Y1310.2,"[5.711754390818088, 5.82318955452852, 5.602321546637676]",3.531320571899414,2025-04-29_15-53-19
V,B,483,5.462545191445298,True,65.00674517075156,2,0.79192907,0.06289962253096215,3219.0,1316.1,X3219.0 Y1316.1,"[5.370284483248135, 5.455235130312064, 5.5240754480349725]",2.811549186706543,2025-04-29_15-53-22
V,B,482,5.530874897036096,True,65.41205873434578,2,0.6781471,0.061406622752089635,3219.0,1321.7,X3219.0 Y1321.7,"[5.527521720543181, 5.411513149310344, 5.552432985220814]",8.590178489685059,2025-04-29_15-53-31
V,B,481,5.440939243660424,True,64.87805754630243,2,0.6929107,0.08364310235190964,3219.0,1327.4,X3219.0 Y1327.4,"[5.2962755440127, 5.42649539438195, 5.498370327839044]",6.75576114654541,2025-04-29_15-53-38
V,B,480,5.599605876858631,True,65.81723457878194,2,0.7414756,0.09326019631291009,3219.0,1333.1,X3219.0 Y1333.1,"[5.583363532006341, 5.785334511927002, 5.591913198684422]",2.2900891304016113,2025-04-29_15-53-40
V,B,479,5.6832366817085385,True,66.30690728494126,2,0.73356265,0.03927345782524263,3219.0,1338.9,X3219.0 Y1338.9,"[5.680418178491389, 5.6074882339793035, 5.698283102223449]",2.187908411026001,2025-04-29_15-53-42
V,B,478,5.452749674734417,True,64.94843348993392,2,0.7038789,0.008322703425387021,3219.0,1344.7,X3219.0 Y1344.7,"[5.468295018038852, 5.453845525242233, 5.448615859417494]",3.1329939365386963,2025-04-29_15-53-45
V,B,477,5.42397623497157,True,64.77684467550213,2,0.7216809,0.06507866469703177,3219.0,1350.4,X3219.0 Y1350.4,"[5.552683772362672, 5.422621108114953, 5.407831865065753]",2.0134778022766113,2025-04-29_15-53-47
V,B,476,5.541202386001985,True,65.47310036618511,2,0.7892859,0.025983828186082757,3211.0,1350.4,X3211.0 Y1350.4,"[5.4996156019414695, 5.562912293874002, 5.537040068164096]",2.3544325828552246,2025-04-29_15-53-50
V,B,475,5.524402223521741,True,65.3737723102259,2,0.73283845,0.03639250384069682,3203.0,1350.4,X3203.0 Y1350.4,"[5.520662696575745, 5.5612042997604085, 5.472179237794693]",1.820007562637329,2025-04-29_15-53-51
V,B,474,5.355819542255015,True,64.3685710603304,2,0.7168582,0.06203923378286075,3195.0,1350.4,X3195.0 Y1350.4,"[5.388598578147903, 5.347000686286821, 5.241221154891336]",2.508547306060791,2025-04-29_15-53-54
V,B,473,5.41415309566772,True,64.71816075967249,2,0.7799426,0.017183820488519515,3187.0,1350.4,X3187.0 Y1350.4,"[5.416533627327966, 5.398464374108283, 5.440421685233208]",4.041783571243286,2025-04-29_15-53-58
V,B,472,5.541511212037684,True,65.47492483630049,2,0.78436214,0.0927421351125735,3179.0,1350.4,X3179.0 Y1350.4,"[5.590640979324143, 5.3702818605076805, 5.528277320821352]",2.6247525215148926,2025-04-29_15-54-01
V,B,471,4.894972613270053,True,61.536959404006375,2,0.7595804,0.07866539484562828,3171.0,1350.4,X3171.0 Y1350.4,"[4.905251439548813, 4.9050414967491855, 4.738272064776285]",5.0437281131744385,2025-04-29_15-54-06
V,B,470,5.227316348362057,True,63.591679072667205,2,0.7338118,0.07795992654830029,3163.0,1350.4,X3163.0 Y1350.4,"[5.116798889675043, 5.3075584140552925, 5.219793017041562]",3.1327333450317383,2025-04-29_15-54-09
V,B,469,5.233429099384421,True,63.62884982155577,2,0.75628495,0.01770965506966213,3155.0,1350.4,X3155.0 Y1350.4,"[5.20042194305566, 5.242338333074781, 5.231055139766125]",2.2254695892333984,2025-04-29_15-54-11
V,B,468,5.053412889375937,True,62.52494124193774,2,0.786894,0.080996488212058,3147.0,1350.3,X3147.0 Y1350.3,"[5.003746485520617, 5.198184061266815, 5.066797133035433]",4.988030672073364,2025-04-29_15-54-16
V,B,467,5.588255766413531,True,65.7504966840576,2,0.7759581,0.0619649057822937,3139.0,1350.3,X3139.0 Y1350.3,"[5.615556695054166, 5.470480028723714, 5.581657637678873]",2.7659952640533447,2025-04-29_15-54-19
V,B,466,5.033611945458709,True,62.402324305706486,2,0.7583871,0.07314916017922767,3131.0,1350.3,X3131.0 Y1350.3,"[5.032193389717194, 5.055822232839737, 4.890190202771877]",2.0351457595825195,2025-04-29_15-54-21
V,B,465,5.0541113559774935,True,62.52926209155416,2,0.7713175,0.01785238175104099,3123.0,1350.3,X3123.0 Y1350.3,"[5.0535742184572285, 5.089485608174881, 5.049920587314483]",2.3365070819854736,2025-04-29_15-54-23
V,B,464,5.441691418966505,True,64.88254188109858,2,0.7347257,0.015240511842940748,3115.0,1350.3,X3115.0 Y1350.3,"[5.470296707312354, 5.443565224292486, 5.43436328388279]",3.10689115524292,2025-04-29_15-54-26
V,B,463,5.030068330843909,True,62.38035511908442,2,0.805012,0.025462027464640057,3107.0,1350.3,X3107.0 Y1350.3,"[5.050831938069604, 5.025889704167681, 4.988854957650446]",2.1175990104675293,2025-04-29_15-54-28
V,B,462,5.501577740909576,True,65.23858420615011,2,0.75199,0.09248516267037477,3099.0,1350.3,X3099.0 Y1350.3,"[5.4896936167801185, 5.328525732494749, 5.5469844682727425]",3.0622916221618652,2025-04-29_15-54-31
V,B,461,5.393415357138224,True,64.59409741097973,2,0.77078897,0.09893594111879023,3091.0,1350.3,X3091.0 Y1350.3,"[5.520707274818229, 5.396228349300409, 5.27839507722914]",3.288700580596924,2025-04-29_15-54-35
V,B,460,5.411414320223148,True,64.70178969225451,2,0.8101108,0.046815475255860495,3083.0,1350.3,X3083.0 Y1350.3,"[5.359355489469327, 5.413946201212125, 5.473986347280118]",2.2904958724975586,2025-04-29_15-54-37
V,B,459,5.414744302346132,True,64.72169416219386,2,0.66555864,0.08570497027595458,3075.0,1350.3,X3075.0 Y1350.3,"[5.4253309651999615, 5.373795409444256, 5.575807629942927]",3.6353836059570312,2025-04-29_15-54-41
V,B,458,5.583539105138695,True,65.7227430968536,2,0.77164763,0.03460062565878817,3067.0,1350.3,X3067.0 Y1350.3,"[5.586057750752127, 5.570453872161413, 5.650400139450056]",3.1725914478302,2025-04-29_15-54-44
V,B,457,4.9867498386240126,True,62.11116733062756,2,0.78753334,0.04558737483432018,3059.0,1350.3,X3059.0 Y1350.3,"[4.9025898553014455, 4.980193928420264, 5.010927100394435]",2.73000431060791,2025-04-29_15-54-47
V,B,456,5.331241778660046,True,64.22070809838259,2,0.7414325,0.0686744098115507,3051.0,1350.3,X3051.0 Y1350.3,"[5.320127917906955, 5.207885797663633, 5.3725152232038385]",3.026263952255249,2025-04-29_15-54-50
V,B,455,5.049380181117987,True,62.49998828673388,2,0.76865333,0.070875993696211,3043.0,1350.3,X3043.0 Y1350.3,"[5.081749640118944, 4.915317768612621, 5.0413198385810984]",1.850389003753662,2025-04-29_15-54-51
V,B,454,4.956012299072501,True,61.91944972472475,2,0.85664517,0.05484763581396211,3035.0,1350.3,X3035.0 Y1350.3,"[4.922301193024915, 4.965094674124505, 5.053987201757289]",2.956986665725708,2025-04-29_15-54-54
V,B,453,5.338013990760085,True,64.26148454831156,2,0.7076912,0.04652300085328959,3027.0,1350.3,X3027.0 Y1350.3,"[5.264257084896139, 5.377652103047377, 5.3307490123638095]",3.423142910003662,2025-04-29_15-54-58
V,B,452,5.537919813930158,True,65.45370457493787,2,0.7715693,0.06701865108415536,3019.0,1350.3,X3019.0 Y1350.3,"[5.5360027709520585, 5.406787384245529, 5.559083651813685]",3.51155161857605,2025-04-29_15-55-01
V,B,451,5.006933743744561,True,62.23673809058347,2,0.7938426,0.06828814356898087,3011.0,1350.3,X3011.0 Y1350.3,"[4.971994573233803, 5.1338583303673415, 5.016391392208435]",2.218712329864502,2025-04-29_15-55-04
V,B,450,5.011531003146296,True,62.26530375543348,2,0.7255661,0.05960020137887168,3003.0,1350.3,X3003.0 Y1350.3,"[4.98162178503027, 5.019547023223894, 5.122674883898344]",2.2213313579559326,2025-04-29_15-55-06
V,B,449,4.846034492012805,True,61.22857483728865,2,0.714148,0.05393438241670142,2995.0,1350.3,X2995.0 Y1350.3,"[4.937052430920275, 4.855296935034069, 4.806301670346461]",2.2154428958892822,2025-04-29_15-55-08
V,B,448,5.016791440967652,True,62.29797409619534,2,0.711737,0.09501710810530975,2987.0,1350.3,X2987.0 Y1350.3,"[5.000232774826375, 5.084335959269077, 4.854342568817316]",2.8216395378112793,2025-04-29_15-55-11
V,B,447,4.867759894493031,True,61.36566918569119,2,0.8013265,0.039892372851813775,2979.0,1350.3,X2979.0 Y1350.3,"[4.858324980753595, 4.946769748874771, 4.866568918532274]",2.258798122406006,2025-04-29_15-55-13
V,B,446,4.953198878519183,True,61.901872066299525,2,0.78851825,0.003178362913595401,2971.0,1350.3,X2971.0 Y1350.3,"[4.954300271267197, 4.947015848112488, 4.953037522470533]",2.293717384338379,2025-04-29_15-55-15
V,B,445,5.050715681861122,True,62.508252990461365,2,0.78166103,0.09932861402077521,2963.0,1350.3,X2963.0 Y1350.3,"[5.235758206878881, 5.000552240673072, 5.064244221831193]",2.4368040561676025,2025-04-29_15-55-18
V,B,444,4.964991951068055,True,61.97551934762156,2,0.78364986,0.03237461976932036,2955.0,1350.3,X2955.0 Y1350.3,"[4.970288651802103, 4.938967331062698, 5.017721201635962]",4.946005344390869,2025-04-29_15-55-23
V,B,443,4.974714667197666,True,62.03617157823291,2,0.7196652,0.09865923348908766,2947.0,1350.1,X2947.0 Y1350.1,"[4.939902817650413, 5.166415638912048, 4.98021845820019]",6.050492286682129,2025-04-29_15-55-29
V,B,442,5.002661396462662,True,62.21017955014846,2,0.7386966,0.012133824641081032,2939.0,1350.1,X2939.0 Y1350.1,"[4.998555893262772, 5.003197878617555, 5.02630074542032]",2.8602116107940674,2025-04-29_15-55-32
V,B,441,4.701215319471883,True,60.306756563957926,2,0.75912327,0.03250691390277629,2931.0,1350.1,X2931.0 Y1350.1,"[4.703985719049906, 4.763672481272464, 4.688186298502959]",4.414830446243286,2025-04-29_15-55-36
V,B,440,4.901318625260725,True,61.57683580638986,2,0.74838585,0.03638656521454892,2923.0,1350.1,X2923.0 Y1350.1,"[4.84162562475796, 4.8951895781884405, 4.930101172825325]",2.5216104984283447,2025-04-29_15-55-39
V,B,439,4.8660157424896004,True,61.354674329085505,2,0.7648544,0.08084734490554671,2915.0,1350.1,X2915.0 Y1350.1,"[4.717175446800641, 4.909466051879736, 4.8543275987800145]",2.2475197315216064,2025-04-29_15-55-41
V,B,438,4.942302870510142,True,61.833748955389666,2,0.71351075,0.09203085665689831,2907.0,1350.1,X2907.0 Y1350.1,"[5.119999116024771, 4.949040149656142, 4.90726662713867]",2.3067219257354736,2025-04-29_15-55-43
V,B,437,4.881288361382716,True,61.45088368177495,2,0.7475312,0.09669474555272087,2899.0,1350.1,X2899.0 Y1350.1,"[4.832717791999632, 5.061535457734035, 4.894152205901934]",3.6671369075775146,2025-04-29_15-55-47
V,B,436,4.992331419225498,True,62.14591757321101,2,0.78688174,0.09194689013975331,2891.0,1350.1,X2891.0 Y1350.1,"[4.982352470759541, 5.084576717915327, 4.859663874549661]",7.13562273979187,2025-04-29_15-55-54
V,B,435,4.944936335228537,True,61.85022055928976,2,0.7300601,0.01862113271317589,2883.0,1350.1,X2883.0 Y1350.1,"[4.942451330401052, 4.954352052166305, 4.910268513577812]",3.158714771270752,2025-04-29_15-55-57
V,B,434,4.554407853079809,True,59.3576720811083,2,0.7787084,0.07367527370399,2875.0,1350.1,X2875.0 Y1350.1,"[4.512436679779516, 4.5658095057659125, 4.688420490217478]",6.3799169063568115,2025-04-29_15-56-04
V,B,433,4.944286092391877,True,61.84615387547955,2,0.79473275,0.07313220758390816,2867.0,1350.1,X2867.0 Y1350.1,"[4.953997163593199, 4.953643180184176, 4.798683635059864]",3.2070465087890625,2025-04-29_15-56-07
V,B,432,4.840936881752389,True,61.196362774445376,2,0.75990134,0.049077399762439224,2859.0,1350.0,X2859.0 Y1350.0,"[4.744082272750506, 4.841403263454158, 4.853858468456947]",7.703746318817139,2025-04-29_15-56-14
V,B,431,4.350915635727437,True,58.016460767666814,2,0.7673964,0.052484005678316764,2851.0,1350.0,X2851.0 Y1350.0,"[4.443757098680776, 4.359788897877741, 4.317466564511645]",3.3032100200653076,2025-04-29_15-56-18
V,B,430,4.8184356271557665,True,61.0539731077548,2,0.7891111,0.06196040892001109,2843.0,1350.0,X2843.0 Y1350.0,"[4.712005289796645, 4.861884886175068, 4.807633132189892]",6.84083366394043,2025-04-29_15-56-25
V,B,429,5.098668196334742,True,62.804284990929354,2,0.7388875,0.0948232985445713,2835.0,1350.0,X2835.0 Y1350.0,"[5.0954152778356825, 5.129435020158414, 4.913443859398882]",2.2798945903778076,2025-04-29_15-56-27
V,B,428,4.977049447165728,True,62.05072757087349,2,0.8082859,0.08690138692149403,2827.0,1350.0,X2827.0 Y1350.0,"[5.058780005335724, 4.846445397068886, 4.965606558177153]",5.897329807281494,2025-04-29_15-56-33
V,B,427,4.83311397562931,True,61.146896423582184,2,0.7816543,0.014927624242885655,2819.0,1350.0,X2819.0 Y1350.0,"[4.834062949859881, 4.8276499380211, 4.862031879852155]",2.7992641925811768,2025-04-29_15-56-36
V,B,426,4.723296591397924,True,60.448218908871816,2,0.73298985,0.01694013645091703,2811.0,1350.0,X2811.0 Y1350.0,"[4.690331318233187, 4.722467393823813, 4.729132844269766]",2.842294216156006,2025-04-29_15-56-38
V,B,425,4.789799728988274,True,60.87228128669577,2,0.775671,0.08233547021298271,2803.0,1350.0,X2803.0 Y1350.0,"[4.947399597176706, 4.797709625981015, 4.755504332463674]",2.522765874862671,2025-04-29_15-56-41
V,B,424,4.553439339063794,True,59.35136041602979,2,0.7526682,0.08506823703457998,2795.0,1350.0,X2795.0 Y1350.0,"[4.5173843228271355, 4.7159535020362435, 4.561965776452684]",3.815232276916504,2025-04-29_15-56-45
V,B,423,4.860848213260771,True,61.32208747478518,2,0.75851005,0.07990545088971371,2787.0,1350.0,X2787.0 Y1350.0,"[4.748966131038275, 4.944527042217079, 4.853740325447864]",2.9442837238311768,2025-04-29_15-56-48
V,B,422,4.930165930508535,True,61.75777892420585,2,0.8044219,0.08526034804734882,2779.0,1350.0,X2779.0 Y1350.0,"[4.93544953200941, 5.09543690343466, 4.899189176891072]",3.256855010986328,2025-04-29_15-56-51
V,B,421,4.971494437451932,True,62.016089716484764,2,0.7762575,0.05141184377992463,2771.0,1350.0,X2771.0 Y1350.0,"[4.948960346635323, 4.976953414141296, 5.069289334006834]",2.0908021926879883,2025-04-29_15-56-53
V,B,420,4.8418585060960435,True,61.20218782184102,2,0.75822026,0.08529994443582574,2763.0,1350.0,X2763.0 Y1350.0,"[4.80850741425608, 5.006145591191847, 4.848617682206709]",4.780348062515259,2025-04-29_15-56-58
V,B,419,4.438910232408187,True,58.60019775537137,2,0.7439355,0.06330316897136055,2755.0,1350.0,X2755.0 Y1350.0,"[4.411707594644123, 4.445280896215936, 4.5595951053598975]",3.600116014480591,2025-04-29_15-57-01
V,B,418,4.513432082344477,True,59.090049829916616,2,0.742883,0.037735734753460856,2747.0,1350.0,X2747.0 Y1350.0,"[4.477357564695982, 4.569577967827424, 4.518037896748381]",4.086045265197754,2025-04-29_15-57-06
