wire_number,A,B
332,5.865067384974299,6.057138078047614
333,5.705431764300687,6.076668266551619
334,5.544706394515727,5.986222628294513
335,5.841590278384827,6.041030372458229
336,5.399501909488767,5.93156258276249
337,6.528496452543397,5.951653737492037
338,5.331517467323177,5.908434129429091
339,5.713691783848168,5.68473099982568
340,5.276892198209428,5.555703977703347
341,5.642922543200808,5.6707082155159485
342,5.535209870505447,5.733421148683838
343,5.381392288074974,5.744303524547188
344,5.655945649279675,5.728924835727192
345,5.729903305091374,5.994940643052224
346,6.104294889027543,5.891073082861072
347,5.964403333017911,5.800544402504724
348,5.886702454675112,6.064876424250402
349,4.828965324814799,5.917890610804542
350,5.518167460197859,6.178753890633175
351,5.491188468168489,6.319916903684129
352,5.49993471883381,6.122867299526902
353,5.759559340493045,6.100988701517487
354,5.921561460029724,6.049767354182497
355,5.742628170485392,6.04542110784952
356,5.733124719129451,5.791089829515339
357,5.970306593836623,5.807141132093275
358,6.636368250065237,5.805869345684477
359,5.820096709606584,5.842990559329067
360,6.237862098688765,5.741882891906574
361,6.144980375938855,5.548600993081497
362,5.902811782810613,5.577787290149755
363,6.2940948901674725,5.663737083625751
364,6.119602242210163,5.5432494421030425
365,6.314325024801389,5.767228398015313
366,5.932394218635083,5.610474059838992
367,5.989502001893855,5.530785397750536
368,5.956795613042156,5.677231426206886
369,5.987414054193686,5.607217739444999
370,6.337610359968372,5.811652814202457
371,6.269866341842092,6.053728720209727
372,6.711778992651755,5.895401445751245
373,5.978999259512244,6.078110945053667
374,5.926068787890572,5.835114297145116
375,5.780248073331423,5.703240935437928
376,6.048173377499302,5.99777442419249
377,5.991718626111422,6.046244984078697
378,6.202524567478458,6.081196145886169
379,6.29775510760378,6.02014066766607
380,6.189934548172206,6.106406486734344
381,6.209068963698684,5.978077959195162
382,6.198047644543181,6.224955267115127
383,6.200157275486886,6.172658603454407
384,6.168180257203815,6.104902440787715
385,6.327790572207449,5.939329164598984
386,6.263196184421107,6.100683718951685
387,6.435577144038425,6.063310922996997
388,6.431752217634777,5.702657528564106
389,6.25135115092804,5.8681054117391565
390,6.213767962888376,5.958198055996208
391,6.194041974422615,6.0858342032493935
392,6.246828982741286,6.161250303511499
393,6.229626783870599,5.69176184026498
394,6.213423491896289,6.031561532484085
395,6.256605607223635,5.673153662917021
396,6.188260445329036,6.001092772247426
397,6.391076981688943,6.065797237347763
398,6.031791915589484,5.935220448480627
399,5.780290038698809,5.944470727112731
400,5.706209829194614,6.050031093869155
401,5.819225283400548,5.451292739508959
402,5.871107087770744,5.727721060842862
403,6.002350130998013,5.655893314751086
404,5.968712217960226,5.4169372817154695
405,5.758607205331034,5.612048646960002
406,5.605265526084233,5.603297359565353
407,5.952989956495768,5.296360972925581
408,6.000743291890958,5.4704758064520735
409,5.76249374766792,5.697795810005215
410,6.026656621896961,5.244837921092016
411,5.688949585529712,5.523159244529988
412,6.010129089233785,5.702198987673108
413,5.881838799845935,5.941120071801362
414,6.061116012472551,5.600482916434802
415,5.711483704210668,5.6262943995690256
416,5.813209671785612,5.754914905862515
417,6.030540222030759,5.645275862148128
418,5.979512687989058,5.72445866187197
419,6.022418045780477,5.835800180477974
420,5.947555990629613,5.715788307522616
421,6.129896365345992,5.757324730912752
422,6.077814028511715,5.728511721539146
423,6.147785227446158,5.825222610998356
424,6.19346340158786,5.735988806297452
425,5.925150887987082,5.887256716775484
426,5.768497154631815,5.917669215884184
427,5.846583936624222,5.709334770768334
428,5.87837582247098,6.6429669290046105
429,6.17468901576246,5.633954719090941
430,6.071677091416857,5.6981835794673525
431,6.070007596915267,5.29510205727067
432,6.151694031869023,5.990765068103619
433,6.012068994852758,5.896489415107468
434,6.172045106100871,6.215038461729076
435,6.18284777292102,5.725843401902155
436,6.232542562672532,5.732758537976504
437,6.199781238242731,5.630580933440182
438,6.051198483946633,5.951767060848238
439,5.669856171875794,5.73158424358718
440,5.996179077850017,5.504459588417896
441,6.266473567040182,5.604662816346592
442,5.98927681965292,5.606641683429236
443,6.005038649932207,5.653608311281182
