wire_number,A,B
100,6.228357512731089,6.014631013852676
101,5.995787689233567,5.591652699474685
102,5.779808622575565,6.22837140443536
103,5.258225760468227,5.711389121265801
104,5.771021300417623,6.252610860555305
105,6.1868379506512206,6.276888369828784
106,5.993085546127256,6.436633913008009
107,5.993084028391677,5.707590245662993
108,6.176069296797003,5.208709756755859
109,5.993081859257824,5.5860107927381
110,5.593750488096591,6.22009552535892
111,6.1890034169260675,6.038991121746194
112,6.0535713216240605,5.363610928457671
113,6.228371400465168,6.019183429276947
114,6.472895172494757,5.615343980036727
115,6.282352468537906,5.758977373852827
116,6.454340823983578,6.02303708237962
117,6.468664680261193,5.799979767366314
118,6.500889251445069,6.228372121717264
119,6.472893768632548,5.54516261273959
120,5.766693218902563,6.14788813993199
121,5.9930923222514805,5.893551979881011
122,5.696596114392223,5.784979251882638
123,6.001132410856567,6.2823040603407305
124,5.992937066543012,5.718635452976068
125,6.175089817415596,6.228372058666785
126,6.383133429746138,5.878904561899069
127,6.092965988264075,6.112698158819338
128,6.215315129926724,6.472893942573456
129,6.727012245701595,6.140550528295799
130,6.727012563408327,6.333076014138265
131,5.914286843941878,6.374199541526101
132,5.99308698550973,6.503271744517655
133,5.964552431512616,6.2891350151992995
134,5.925822645502002,6.6311246013196
135,5.739229932285081,6.585533148826655
136,5.936110965815294,6.596896368191038
137,5.6235719178861725,6.647874820307374
138,5.788406943369957,6.874112855220269
139,5.9076775493426545,6.665729473767618
140,5.785988422186534,6.423659833723492
141,5.738554006604741,6.108370835937199
142,5.666870014786107,6.002152386196935
143,4.999356713445389,6.873894422170684
144,5.547517274384837,6.299271831063834
145,5.339235005175311,6.475815691711508
146,5.579495237773524,6.096488926802471
147,5.516802205758318,6.647568595680047
148,5.4222013473888735,7.302759890518359
149,5.518569519599946,6.656614067307181
150,5.7348483977371005,6.410158474260152
151,5.775667867454809,6.8210566085409265
152,5.832786829655441,6.228372049781108
153,5.54885031307581,5.96364131901926
154,5.748989240443025,7.70658070316741
155,5.766694389071389,5.887228810137509
156,5.535891990643579,6.160684037449948
157,5.548746979054207,7.464132277710352
158,5.5489872321364935,5.704025612035566
159,5.62189344630889,6.2647199765971395
160,5.519150491453577,5.6648960870603755
161,5.54885031307581,6.146832443492903
162,5.518612028698675,6.767178194806705
163,5.548725020698573,6.614989408165434
164,5.610628050848638,5.159176548142424
165,5.54885031307581,5.487923251250159
166,5.339756064336342,6.237152627156091
167,5.54885031307581,6.790189303486568
168,5.548564855183523,6.329047509925101
169,5.549284326473577,7.30217597910756
170,6.157521405122451,5.298404446752884
171,5.255874022275933,5.235244870211361
172,5.3529155043183545,7.717454892235004
173,5.459102035059921,6.367516704861761
174,5.425516136699464,6.333154960251634
175,5.339231493375266,6.9670407810079125
176,5.766633816777418,7.756230820796939
177,5.54885031307581,5.863184972649119
178,5.548873563363271,5.7769014096310505
179,5.798769844430712,6.408609207523813
180,5.735744002021277,6.026756694834444
181,5.798768523981284,6.1964137850100345
182,5.67530526640921,7.782761588513865
183,4.972432862608781,5.854239262835471
184,5.8627375249545945,6.175387862762163
185,5.580875834729822,7.132391967445099
186,5.0168717482515355,7.354174529853171
187,5.992859798609484,6.125030458566718
188,5.820215249224677,6.879632409582358
189,5.771766471618469,6.600227345472472
190,5.9930853182072745,7.028592165145543
191,6.04250219395607,6.228372049781108
192,5.847282527032372,7.765536955407308
193,5.9930853182072745,6.380816755769253
194,5.8645061715517715,6.8503591307355824
195,5.798390881614644,6.621803019549785
196,5.960478808891415,7.428482490636349
197,6.120843201088492,6.064819961278604
198,5.797388736494303,7.262778689922605
199,5.308132857628201,6.88120307580136
200,5.843493543184172,6.211154695365023
201,5.952178869313063,7.263310694931236
202,5.993083975816163,6.8036688665168
203,5.7666957058639206,6.296164325968253
204,5.899022790100593,6.228372049781108
205,6.492297238773499,6.228372049781108
206,5.9930933725571025,6.228372049781108
207,5.804198161682693,6.763072057774792
208,5.257387702329657,6.645339022011031
209,5.9553057231941855,6.695593642720609
210,5.564861903138249,5.869210582072415
211,6.228372049781108,7.847255861525117
212,5.798769844430712,7.550815920070989
213,5.873563375933292,6.273247323574853
214,5.70402692165352,5.9270520895752785
215,5.798771164880294,6.367525007006497
216,5.6778188979838475,7.039367083250164
217,5.766707557003478,6.5357452104943725
218,5.8014889686446125,6.740437261281688
219,5.766694389071389,6.270102609877374
220,5.548845146351877,6.0933374184908
221,5.963025353734188,6.345885887373133
222,5.7666957058639206,6.229154849767828
223,5.626741469276319,5.900518513135376
224,5.180363051887073,6.126311616561401
225,5.766694389071389,6.567693057357079
226,5.99305981280186,6.7201614978433355
227,6.158978782397278,6.591429830305973
228,5.896805526530072,6.194519347275182
229,5.766690438694694,6.437474859804887
230,5.877193266024027,6.1944934167797
231,6.230576879762157,6.709088393784517
232,5.108182221269342,6.839526268832711
233,5.69832496082163,6.541149055343292
234,6.394817057345854,6.472896509575361
235,5.89634481415227,6.194507064402136
236,5.766694389071389,6.7859533444375115
237,5.923546962774308,6.986991046821904
238,5.978356266306915,6.147471425594726
239,5.7666957058639206,6.472896509575361
240,5.84168035637765,6.580785465283452
241,5.918815485468938,6.801781008851149
242,5.296517435358461,6.907131981274551
243,5.682362333531679,6.394091858173031
244,6.2278334724108495,6.6462507956751615
245,5.554315416186197,6.691313538985444
246,5.548842078599528,7.16932155818296
247,5.826092640873826,6.743531169679133
248,5.613959459776476,6.228380260714502
249,5.659050181599036,6.545681088187271
250,5.444425462903848,6.805927488834349
251,5.339234126634422,7.1720967737212975
252,5.496066962814837,7.223050267461928
253,5.548849397201815,6.472896509575361
254,5.446270952756135,6.472896509575361
255,5.615697097074925,6.228372049781108
256,5.636724784444697,6.228372049781108
257,5.901079581116105,6.992378187906353
258,4.799815275224147,6.515711333594903
259,5.766882977632265,6.472896509575361
260,4.904160300655612,6.220820284026235
261,5.320873409501357,5.994498939476903
262,5.73433277835534,7.081701446937216
263,5.557211589075017,6.472895114482326
264,5.827073075874549,6.8171632274912515
265,5.766694297477135,6.966839598738241
266,5.8723110339625535,6.611788363407118
267,5.766694543790184,7.292368493042814
268,5.830653089385264,6.213163753411399
269,5.978161550071938,6.228372049781108
270,5.974704658286013,6.71811328727621
271,6.167803148950725,6.913187489194812
272,5.479217205358941,6.970529367031306
273,5.818633403233041,6.228372049781108
274,5.190480831069927,6.3093249520751815
275,5.993085999649088,6.472895114482326
276,6.302768439515208,6.228413104502195
277,6.538383883384167,6.857870122100198
278,5.993126145068964,6.472895114482326
279,5.928488774846571,6.399938993588742
280,5.739335186347577,6.472895114482326
281,5.864298097051982,6.472895114482326
282,6.042757570497135,6.390796394637206
283,5.417301367164599,6.472895114482326
284,5.412752710705371,6.14944024305136
285,6.458092780506745,6.472943942827992
286,5.066802092586292,7.0941891695929
287,6.503223442416554,6.519415464528698
288,4.191028182047348,6.390867091921256
289,6.331474338503777,6.472895114482326
290,5.41852155035593,6.843533615142017
291,5.579556832094042,6.129197426991882
292,6.437675001563924,6.727011980160075
293,6.597079774132527,6.22839120863411
294,6.979172375172316,6.456216375319113
295,5.9930841724875314,6.467619948113436
296,6.51005565009923,6.472895114482326
297,5.931855411162023,7.254351966197586
298,6.981090082963634,6.227899930213808
299,5.670026631422453,6.229163061217191
300,6.727011269495149,6.211941879401101
301,5.372927716413957,7.282952344547246
302,6.568894352801576,6.494605588998334
303,5.730684724308366,6.23181427369787
304,6.291513054652854,5.953425766095129
305,5.9520114947951095,5.989529851439947
