wire_number,A,B
60,5.817900608339045,5.071155057832243
61,5.574983116376107,4.7688193749562675
62,5.704368940354062,5.1460579078386255
63,5.998760709613443,4.6178605147362735
64,6.11861368389215,5.408681782519269
65,5.732126617025318,5.084135624379332
66,5.741485805160305,4.667205820598402
67,5.5168067916361325,5.314952295607376
68,5.766695557603097,5.544050374934371
69,5.799101659156965,5.3711274362508075
70,5.859688218279966,5.17761655990754
71,5.797048947842872,5.023021485862623
72,5.9288321443952015,4.725385422953231
73,5.993074563875576,5.236960781633962
74,5.767325466819036,4.610194091090585
75,5.754605427076276,5.2546393250488475
76,5.824835430394295,5.692301792183308
77,5.971919283608965,5.281238479818584
78,5.782249543360689,4.809234862746989
79,5.687404456579699,5.416254808651467
80,6.13520221090991,5.134488649390979
81,5.749587707165387,5.440257327161107
82,5.843043110673309,5.269347712726757
83,5.766650399991877,5.329012362426652
84,5.758589706260696,4.5051671849228745
85,5.911162893348488,5.525208789388071
86,5.92798685526416,5.5488492640811184
87,5.6689474330387135,5.047757750829933
88,5.887157432428557,5.285234976358482
89,5.5317242813320595,5.095256216334566
90,5.96219744823179,5.266739230118002
91,5.978840341434236,5.117092093506285
92,5.967715802894268,5.294739093341295
93,5.760680731772073,5.101677594401293
94,5.944390341968087,4.760259549993942
95,5.748996919000794,5.237565476730172
96,5.786778082779776,5.197601864745664
97,5.759447131242211,5.3855636793538615
98,5.984121049058767,4.541011253380622
99,5.6757136695721835,5.158979504282911
100,5.940786517219758,5.3324723818979765
101,5.717693994332419,5.101463047692772
102,5.993086367863205,5.112082529065038
103,5.778363719293448,5.229552791858603
104,6.054729892113755,4.909497137399103
105,5.738454551109922,5.131497607662762
106,5.791634460049413,5.333789666337966
107,5.538680489475032,5.451175178400633
108,5.540323754525109,5.493534227258927
109,5.7425464709864436,5.6801256088675425
110,5.783179459820416,5.366605981415068
111,5.934155327896822,5.513476540024595
112,5.766694399713422,5.34230304323538
113,5.981198565045013,5.294246488311474
114,5.432987836889619,4.982797228776096
115,5.709815077629198,4.675527299999956
116,5.5350101252315005,4.865723549843356
117,5.732737318287826,5.2129535255424475
118,5.54781345497597,5.13787073380827
119,5.693231350711892,5.473140724341518
120,5.611581366919682,5.013059568639569
121,5.351853848626068,4.6211664358530395
122,5.680970277068863,5.122318000319996
123,5.791767905755837,4.554842613146113
124,5.773392419182524,5.258414558736296
125,5.588631590480167,5.17708884101372
126,5.504170533058482,5.137627011663857
127,5.9096132093687785,4.947301301368351
128,5.783600381750535,4.465890930933447
129,5.914414138590744,5.60287424631831
130,5.937199058688458,5.296463391411049
131,5.903921447599921,4.785993737740957
132,5.860138761644786,5.145303208111973
133,5.944222233218353,4.825551761910339
134,5.776835019532184,5.313802950543923
135,5.7181309744258435,5.273240056274043
136,5.8383970688473825,5.231065731095115
137,5.706883193934236,5.310832347213125
138,5.523208543267921,4.49363026330188
139,5.77229878857516,5.157563533427462
140,5.774993662693567,5.537597974281717
141,5.968595725281964,5.5319125359927295
142,5.719804105319577,5.092643314001306
143,5.677231229237732,5.291339032299018
144,5.558651073917857,5.080936477484808
145,5.913527666477173,5.125300907941298
146,5.880662653688121,5.265638261394145
147,5.982632592299092,4.849834692361205
148,6.02757635941211,5.092942550382778
149,5.896491248618649,4.915841037226464
150,6.198153872219543,4.733926438448822
151,5.8283643395723645,4.943578362874502
152,5.804512665398359,5.261154801077272
153,5.841977865348233,5.181377198308624
154,5.785088225807785,4.618973410634341
155,5.743671946848167,4.766229461467912
156,5.886150173582653,4.998663992882995
157,5.681621921161053,4.857171730506311
158,5.871124067986259,5.769941579188044
159,5.660838323862314,5.1375406720218155
160,5.567559283345933,5.839016900376502
161,5.988890782753384,4.99806031456489
162,5.750841064743714,5.331343410433204
163,5.919870453060061,4.792049422951744
164,5.767108931645829,5.305707703973267
165,5.4694459103696325,5.590347230857832
166,5.736917281182881,5.06638726525579
167,5.73325338043982,5.535438933461599
168,5.542778892410675,5.444913206628187
169,5.847203625493359,5.259488232891458
170,5.763468970376673,5.2694539692355775
171,5.635370224357566,5.1497983162222996
172,5.626298111534805,5.5488492640811184
173,5.315486994611858,5.459920268657109
174,5.5603802984335635,4.295934114844318
175,5.951709490438283,5.019653655586219
176,5.993707273999477,5.45074626936709
177,5.435583204303335,5.5488492640811184
178,5.984544502832617,4.905911270090609
179,5.9434510794885504,5.440574480180476
180,5.928376619987423,5.199326765717851
181,5.4371256563932135,5.092958872620056
182,5.592716501288086,4.933384991347325
183,5.302904805715651,4.4763648557299875
184,5.405735220366086,5.409785268079932
185,5.318296551560818,5.3392342367364725
186,6.010727414495508,4.887421680914442
187,5.532143889480912,4.685363171610124
188,5.4416204758645605,5.084248694539896
189,5.901032671287757,4.7922890278109875
190,5.725345287289368,4.494241512512419
191,5.93363265065119,4.779246147371786
192,5.822346516308816,5.14072150981694
193,5.77351986169122,5.3038941753255315
194,5.773414431878987,5.352006668374773
195,5.995324613961022,5.559046691303924
196,6.117350682716547,5.263442200267062
197,5.987572810809861,4.896489797253772
198,5.982371954499115,5.496068277907575
199,5.57549430568897,5.595414751419783
200,5.961675892050725,5.339235350885282
201,5.473581794327249,5.542439476647387
202,5.539875463985955,5.323159160637175
203,5.967685177580385,4.735044838805767
204,5.873314884980259,4.770990811880117
205,5.723579061483935,5.257537787719259
206,5.7534615320422064,5.433601497098213
207,5.781035662697304,5.137541764924143
208,5.923178072376194,5.18116976248814
209,5.7524241441774935,4.742468865568571
210,6.14959135981815,5.03253248708729
211,6.185678141920477,5.212832427874197
212,5.814662051012138,5.137187670652648
213,5.766695557603097,5.329170421204605
214,5.732810050473606,5.265711286911577
215,5.560016468176615,5.339233122587779
216,5.985950618363423,5.116329705059317
217,6.166203838202807,5.611171320675536
218,5.748940269675794,4.988880276635476
219,5.869233867466674,5.292574686724626
220,5.808431673855951,5.5463950531133035
221,5.960107828944372,4.959950659615651
222,5.517896333925975,5.5513494603933
223,5.7235502226964945,5.221753381466016
224,5.968850172761208,5.3392342367364725
225,5.152402853994191,5.053690617963929
226,5.64848270572515,5.541810620057675
227,5.9909169902219315,5.2247199104355895
228,5.136937407679294,5.331470330255773
229,5.742507185320014,4.940772073845028
230,5.565690163170678,4.954758895301533
231,5.931862766327781,5.5488492640811184
232,6.022994775213116,5.360345900674005
233,5.992996657848763,4.623022000617791
234,5.367781130750204,5.13452142677114
235,5.707749432476062,5.137541764924143
236,5.959722908046384,5.139752944320375
237,5.880606528601306,5.40149393989218
238,5.53535725442292,5.226417337757903
239,5.95626977022457,5.290107958178163
240,5.78331512719938,5.141585206121957
241,5.454658859878975,5.339233122587779
242,5.397052692309149,5.602911910089134
243,4.7708086112233445,5.2658850011622285
244,5.330337011995757,4.647681338053853
245,5.256490844207876,4.893283055611483
246,5.430376234956678,4.746783411667302
247,5.364723999820936,5.040034536952499
248,5.1375406720218155,5.038615503718388
249,5.252847807196781,4.404197458613291
250,5.115354715915307,4.533490019854044
251,5.317262477122694,4.924672239053046
252,5.541013816926326,4.703379048267135
253,4.922469311941622,4.576878720413447
254,5.1474285402963496,4.848651852729636
255,5.301437022196657,4.583140278697609
256,5.126979925641502,4.237757388252559
257,5.505738524863363,4.747010326215426
258,5.098549144337144,4.637468731299994
259,4.967391986052008,5.1375406720218155
260,5.301009604528775,5.086185216168949
261,5.267994142838171,4.88766898829389
262,5.166740677767335,4.943461507596172
263,5.514365339142854,4.941965024495223
264,4.862819297912302,4.848686889891264
265,5.357424812657775,4.828975697212841
266,5.26828852672615,4.991635556532053
267,4.971044325131232,4.540086554399736
268,5.334916669373719,4.943461507596172
269,5.318090840570399,4.077622230840247
270,5.07565242788464,5.144157045408108
271,5.13755050814695,5.2225764757480295
272,4.908637136199448,4.926303086261711
273,5.266307680924198,4.896167582133456
274,4.8300459260178545,4.603641980484091
275,4.7232778338376,4.784020321188741
276,4.915658229444451,5.220274839555302
277,5.2266863060888635,4.438442676097575
278,5.116535838822339,4.527882170377918
279,5.299539863337221,5.314061931378844
280,5.076014172104162,4.78074203773844
281,5.3320893643756895,4.411222835717115
282,5.421142900383272,4.862634288904287
283,5.3456781879617905,4.607966409632445
284,5.096864991731987,5.880157537548674
285,5.077702482234786,4.607923972971934
286,5.4138357104946975,4.942505275931551
287,5.279301731501618,4.751943906194664
288,5.47823159478369,4.668115247017103
289,4.951123273771033,5.201330164704338
290,5.333286339807273,4.410337775465659
291,5.456109408269568,5.131477947013944
292,4.93925242258771,5.190534849857671
293,5.155383559266616,5.172971144007988
294,4.886044549090631,4.429272484035684
295,5.027389353219239,4.928313123654935
296,5.29567444027542,5.140421966271261
297,5.2974022199559965,4.712689369162423
298,5.427111492161679,4.554084228052825
299,5.319914579394571,5.0798887937094515
300,5.259645257247514,5.059042396089316
301,4.990528182966359,4.737996749010168
302,5.102173138305849,4.416078068664245
303,5.446815952183338,4.812287019966258
304,5.132481780488812,4.969971485973769
305,5.308916843124967,4.258004629438373
306,5.165344463380804,5.16017770101034
307,4.8216176432494295,5.156043743878989
308,5.230692989599449,4.6183858594991705
309,5.208188843412718,4.362914069020512
310,5.333232890597194,5.049149900767287
311,5.083269157290588,4.884574898790587
312,4.959357913834819,4.908473691074598
313,5.004908811172237,4.5352786106972856
314,5.137974563383531,5.169859278765919
315,5.356351231089104,4.461237527927272
316,5.134663463294122,5.013281964736415
317,5.174651370182649,4.006845159556318
318,4.859719266854579,4.418359217546035
319,5.08870944539907,4.428198916822209
320,5.004835459655693,4.955113085595107
321,4.9372562261770545,5.203828906489686
322,5.464815621189605,4.38152173605113
323,5.138876285389257,5.137541764924143
324,5.043508818334988,4.440785478174636
325,5.471952969509616,5.142629391553597
326,5.144711518483744,5.223039288170058
327,5.146786409630576,4.889966474357929
328,5.099784947128295,4.791308480191042
329,5.341004765860162,4.66135552590699
330,5.215831660361561,5.156960189589357
331,5.13843907696013,5.21520069290315
332,4.894264381961146,4.954850124924317
333,5.3392320084392,4.773597820699233
334,5.233459091934546,4.962734461288048
335,5.278446484335589,5.057244420525531
336,4.7041058404749485,4.630844342514181
337,5.069347331578081,4.740828844551149
338,5.425577200006506,4.670701293866644
339,5.429307726894937,4.249001002684222
340,5.084910832545009,4.9146127625314975
341,5.128129632749052,4.763884407069285
342,4.873496232961494,5.349634304134318
343,5.496113493750923,4.395163815584604
344,5.3376244131510315,4.877465298861486
345,5.340319472761343,4.329725525419905
346,5.394365750849793,5.023086325243773
347,4.863279709168521,4.5202395776137525
348,4.9607120462880125,4.562220866293079
349,4.9762177222301265,4.341894145086746
350,5.057230324271653,5.6970757888808485
351,5.394040988745189,4.669673874452135
352,5.108574896101282,4.087978313489985
353,4.878403503502679,4.358040848560636
354,5.085963383650957,4.089334992861338
355,5.31713683836923,4.692474502684407
356,4.871368635832531,4.274674597181148
357,4.913885918551568,4.973050565480393
358,5.0773254671477694,6.258117760787814
359,5.339205268908195,4.9864433820553895
360,5.3622114826244465,4.8570654648215115
361,4.965880065555309,4.991631247447422
362,5.06795782719154,4.668811179525904
363,5.302047648754767,5.088670288419567
364,4.852890143953793,5.1375406720218155
365,5.3181175271770025,4.757473188884249
366,4.917569861315155,4.953129783001218
367,4.974579708499041,4.583029828517729
368,5.209554518230325,4.623739447271712
369,4.80799037664997,4.943461507596172
370,5.250596962150909,5.237557752302627
371,5.422976362830907,4.240684061103466
372,4.897231359079729,4.447858269316525
373,4.863279709168521,4.75671599502889
374,4.880772312501618,5.08869639305583
375,5.311065697883269,4.896782147297712
376,5.181921599892241,4.939282427543625
377,5.385771810182887,4.943461507596172
378,4.688753719549442,5.137504606310215
379,4.95055573075091,5.188386358311795
380,4.941743144066801,5.339235350885282
381,5.5415155011073205,5.1375406720218155
382,4.974558199935117,5.1375516010503235
383,5.209221061364698,5.339274346166895
384,5.386402941153672,5.288605354624992
385,5.505705714666714,5.477965258331812
386,5.339387990371227,5.13741608191845
387,5.257455974228561,5.296834030093329
388,5.486036093938728,5.1375483223405505
389,5.33675220183685,5.1375406720218155
390,5.323930130454039,5.339233122587779
391,5.126868564848913,5.396765933864054
392,5.193716664273547,5.339208611345908
393,5.123451904978677,5.289819619177562
394,5.15536713730262,5.36521540531142
395,5.508337629255529,5.11307683166249
396,5.038100328277095,5.112730123067319
397,5.307436008658321,4.6207248870405575
398,4.190591256627734,4.440752963248502
399,5.477963001270902,5.282295642167881
400,5.206645109167302,5.339233122587779
401,5.389012903585632,5.263142420907588
402,5.526111001875817,5.11811088145487
403,5.6037725046761535,4.943461507596172
404,5.036096156776383,5.288435701361073
405,5.542086449873276,5.365711300937559
406,5.027221780610391,5.339790211436697
407,5.419475875118267,5.110943342870596
408,5.5170604800245195,5.23782590362063
409,5.324920346738514,5.112799899952947
410,5.0888519345682655,5.339277688626231
411,5.517694726513774,5.313809619499134
412,4.575851358743123,5.339226437698053
413,5.342836887171217,5.1375406720218155
414,5.112763921186836,5.288442354378982
415,5.500835051109452,5.1385461913050605
416,5.399069177727501,5.208611402149759
417,5.548870844465612,5.137606246367233
418,5.593839742756782,5.139633793017861
419,5.32363419604383,5.262463247595369
420,5.506781713803016,5.313809619499134
421,5.063532223041333,5.49604227888187
422,5.298435471403803,5.138474052950006
423,5.703029690164362,5.347150967779092
424,5.276965475349774,5.2713911246103375
425,5.167104557405046,5.390233042788965
426,5.218298635862525,5.1375406720218155
427,5.350751826282838,5.064323220281913
428,4.961254395418668,5.235998638049527
429,5.329852772265932,5.46841302928122
430,5.468876460587975,5.340624784906422
431,4.952699475927887,5.1375406720218155
432,5.196529030565848,5.339235350885282
433,5.24928115396776,5.4352009978217035
434,5.339347880513952,5.365214288455246
435,5.56193808129311,5.355960661574328
436,4.961950364065973,5.444881703290015
437,5.537661515227623,5.47240865507922
438,4.836389199345285,5.384524204397428
439,5.5105762698421765,5.447856920527875
440,5.359510903927927,5.445364389434414
441,4.959726228151541,5.3910301257224
442,5.330083200842473,5.339215296224475
443,5.319281795565407,5.1375406720218155
444,5.059919811386201,5.339233122587779
445,4.822207394064471,5.314350930318653
446,5.339233122587779,4.31329793756092
447,5.292361709065889,5.269064367274145
448,4.888353380120935,5.313815176965009
449,5.320571869229079,5.263281800654884
450,5.002173594867171,5.339233122587779
451,5.262434488780584,5.339386876206491
452,5.226050273293689,5.443052415753572
453,5.026525573355962,5.0408345224581455
454,4.785923063206937,4.815730583635938
455,4.938375889455504,5.288452333913693
456,4.825815505833334,4.929648023544233
457,4.904168479866531,4.321909280845664
458,5.306519616687355,5.087312939601448
459,4.912844915074922,4.965050595010961
460,4.945648752774558,5.717242043042497
461,4.815435372775991,5.903636755763042
462,5.101999967480629,4.920027303062609
463,4.957711941493791,5.443272903987569
464,4.849846372825492,5.392580799956695
465,5.098597049320413,5.247352483854449
466,5.010417103326403,5.341778141280522
467,5.137064177681213,5.28977526002879
468,4.8958677822221865,5.443531645875409
469,4.762522687944738,5.342914904176296
470,5.06709273981573,5.329735890109474
471,4.863735888696712,5.5049907029379614
472,4.959663946635756,5.548468774721004
473,4.7896167700992685,5.1375406720218155
474,5.12290621816023,5.288444572052548
475,5.0,5.391252916461349
476,5.0,5.339740072250227
477,5.0,5.5321983262988335
478,5.0,5.500425678771974
479,5.0,5.4891095172179485
480,5.0,5.339233122587779
