wire_number,A,B
119,5.6435074782389965,5.80261372015748
120,5.43647798587,5.8147101973034365
121,5.586948743412998,5.801283715893329
122,5.705163660652127,5.697411056529959
123,5.384164732698217,5.777851295705557
124,5.552684573732579,5.642812005671664
125,5.447409645639514,6.014245088130433
126,5.228020215853334,5.964518585744139
127,5.218960291563681,6.068665607400905
128,5.669769387565157,5.697470731453248
129,5.656608538270298,5.822839020361222
130,5.56108985600667,5.680696486234792
131,5.422452463035307,5.852610724468482
132,5.409722354634062,5.557777606750736
133,5.489412087381271,5.66243310576257
134,5.429947789630645,5.691900815340478
135,5.317076887530761,5.490202105969656
136,5.248623731711295,5.546428162318036
137,5.381291746455122,5.74539221226671
138,5.303069418142067,5.724717188912792
139,5.393605190577556,5.873103474400111
140,5.363318400348615,5.582351584879118
141,5.565058440407402,5.634172010998403
142,5.431338182622579,5.679314151191742
143,5.652372542987475,5.657462781562105
144,5.33655987368782,5.800407983276399
145,5.379297974345534,5.4061125007519815
146,5.549744701164675,5.934589601842662
147,5.413927978963201,5.880059217025928
148,5.455284411722467,5.747794740709134
149,5.900254569807039,6.001197074967667
150,5.505796576994549,5.556292615546529
151,5.5141184955188,5.776995521235043
152,5.539052371217091,5.47762773176193
153,5.617949122097957,6.060818964268364
154,5.51276212878141,5.938610157148936
155,5.500934572248189,6.057738329272836
156,5.424496708198654,5.728603290553614
157,5.615254947210517,5.995042523044143
158,5.432632052537477,5.961056815526561
159,5.410582312400732,5.864776473692541
160,5.635559555992611,6.003167484450316
161,5.538363470545265,6.029831939485671
162,5.776964307614676,5.966740084052703
163,5.579395098268501,6.071078583625661
164,5.728033265408141,6.034638577508608
165,5.371757803908112,5.921844863234002
166,6.055482997037459,5.995903568853917
167,5.789551455649172,5.980582399944301
168,5.515868732315089,6.047178113469102
169,5.787677937417084,5.812977602165512
170,5.46848118472102,5.740011388167801
171,5.408712757668736,5.981715457885669
172,5.639175299618501,6.033881110222387
173,5.519087285517943,6.154365149356921
174,5.130760859857231,5.908394309058783
175,5.542087684118337,5.946189216897716
176,5.4481133243686255,5.918085982089751
177,5.776892274950713,5.865648043521778
178,5.692931579840847,5.640325748672166
179,5.55036210249883,5.977289243559999
180,5.52000579596274,6.049831202336459
181,5.523416327135765,5.742486344237921
182,5.34450277604889,5.920679134347994
183,5.695238574096234,5.941562901490117
184,5.564389221463644,5.852956965570261
185,5.5350716035819385,5.974154411930756
186,5.632889876139272,5.859406378947679
187,5.563510757581502,5.983684791270852
188,5.690743216388107,6.001723258294571
189,5.613957955083089,6.032785594105556
190,5.608274476814581,6.019966657382049
191,5.765602229418636,5.990839339604009
192,5.629388880787375,5.988164948388581
193,5.473415178387652,5.8343359714718295
194,5.624455869304249,5.516183239133015
195,5.789641738254225,6.008218277949547
196,5.807499769917149,5.888246624422804
197,5.684416918652985,5.778929919131422
198,5.729070468606716,5.9744176090949255
199,5.960388889934592,5.738796064160288
200,5.887731760044388,5.865893311373664
201,5.652279803099688,5.9953210378915145
202,5.57084339757432,5.691634081960127
203,5.646561597400608,6.045102698918375
204,5.5464750733863575,6.1104449818395
205,5.606795971434594,6.024825631545082
206,5.656791121856567,5.604056545143
207,5.576329123609859,6.042192509666887
208,5.790592511977714,6.156985362091247
209,5.9089747498182605,6.093401088037383
210,6.0938379790680255,5.9554740936706825
211,6.3229245973828485,6.128113649675569
212,5.974865735570085,6.019750382118722
213,6.174493398025913,5.962285700361663
214,5.588069798788855,5.799252251827904
215,5.681895838309208,5.556046273134837
216,5.909863790247615,5.924784412282011
217,6.076958225830464,6.146794155589886
218,6.79180602446348,5.866705861540003
219,7.178550784991185,6.14402808656024
220,6.59534807884477,5.673824619793412
221,6.007842199099662,5.939074246434595
222,6.022598636644132,5.796266318886074
223,5.852846304649803,6.079025869268645
224,5.65630389584865,5.742861656954167
225,5.718717729714683,5.738386751399389
226,5.80815289104935,5.889700974008672
227,5.573205906304164,5.572898482378588
228,5.734198616551035,6.010429927943208
229,5.817502710540808,6.02980111851298
230,5.734464550108242,5.523656661736482
231,5.936109312262949,5.632294978314617
232,6.03953025524644,5.941865442143445
233,5.587666614106088,5.5913775894680375
234,5.7222071695903205,5.985852248872462
235,5.604422886563626,5.665300317625895
236,5.572104044561094,6.09526807369219
237,5.680870515643729,6.028639975043847
238,5.521592096361489,6.150272413031803
239,5.742666193153789,6.000518671631226
240,5.7075436611931165,6.010320358094764
241,5.895589134833655,6.031909614771965
242,5.743965746283644,5.995146660172113
243,5.598130413460591,5.851816434469478
244,5.613761572244949,5.982605858400121
245,5.093294038569401,5.581318297241211
246,5.561019196377904,6.053520134749539
247,5.700552613215237,5.886377193726099
248,5.63952641543506,5.867530943880562
249,5.79553699632668,5.67857438473928
250,5.572102539956544,5.995903872906469
251,5.54146235707798,6.014114774997704
252,5.589157868878034,5.977548587985215
253,5.735647549369695,5.870875957970858
254,5.730715765147812,5.91995561128692
255,5.69428549216833,5.965447856400633
256,5.677923005143419,5.867340609013871
257,5.623893770528627,5.954266120857794
258,5.731594693703756,6.005038468817477
259,5.765792835723831,5.76305732623949
260,5.636680682604991,5.711191039060423
261,5.727863076393407,5.795074956605317
262,5.694759393242667,5.917788724974989
263,5.691849035054223,5.676350306502177
264,5.848905598211575,5.760595105984777
265,5.685558124107496,5.778650854283459
266,5.496221650663003,5.685087564332706
267,5.745176785266392,5.724091304416609
268,5.743555828958109,5.889243228908143
269,5.821173201684103,5.979794169675171
270,5.96730931442672,6.007152846659172
271,6.031339249358968,5.775427573973337
272,5.526536850941303,5.753982644826162
273,5.80087752252497,6.0433012614791695
274,5.622765874494288,5.770605137324182
275,5.657194232799912,5.66769901994252
276,5.745611463301435,5.893542521362426
277,5.533508394766982,5.868859322599106
278,5.672641254872586,5.864623392739438
279,5.597683274798144,5.8741344181161175
280,5.577637845354931,5.739199956533669
281,5.581777770818853,5.540268128321807
282,5.870223193397878,5.931136005221237
283,5.745226745559334,5.866177357150233
284,5.436354024008876,5.799134571203118
285,5.840543814469989,6.00593229443364
286,5.726789255732118,5.860058643090764
287,5.839352306502287,6.01758464569287
288,5.514673845860348,6.122054853449542
289,5.549284404224319,5.984029104217749
290,5.730291701426071,6.03265099737922
291,5.679087776648128,6.279252223457365
292,5.6967503983163095,5.483303477286168
293,5.898308044910412,5.898891964327233
294,5.922712813122516,6.0917270859842185
295,5.782193591523244,5.924362098187255
296,5.681649367619087,5.617155647984865
297,5.453002176428018,5.723619364454751
298,5.428168507387091,6.05909533380345
299,5.9555127960381,6.029944193673313
300,5.842293323128473,5.938941016495373
301,6.287085646165992,5.964366778959475
302,5.737341774841811,5.949715177982621
303,5.928997505776873,6.061639823631394
304,6.138539626092989,5.990799181478996
305,5.61116407686615,5.724500731703484
306,6.024546738002239,5.9742206409816845
307,5.971505493211438,6.006777449701969
308,6.108187654575219,5.747622498391739
309,5.70463939079352,5.665477321577947
310,6.053478974570884,6.1988146130378015
311,5.725048976537245,5.941119066950738
312,5.996043427928202,6.114525436952155
313,5.500331950224938,5.943121328241825
314,5.559860344210789,5.777681541052576
315,5.566192472789468,5.585140777789313
316,5.523671960815619,5.815106643303266
317,5.606017111010892,5.8663910818540455
318,5.665895667884224,5.74867078913977
319,5.519031562470519,5.656780175536336
320,5.717544288423836,5.689768283410821
321,5.699371046078635,5.396030711219868
322,6.072252340817994,5.6312588217295065
323,6.144495854954269,5.740932719970338
324,6.137471827371128,5.678424966566794
325,6.132825140126214,5.791866325867551
326,5.713053711134688,5.816063281332806
327,5.914698191423709,5.845930384509749
328,6.082679524887638,5.658844951705897
329,5.994045783854451,5.660192835034067
330,5.852198536340151,5.75282032882163
331,5.654686097121761,5.635621449252219
332,5.8426135577679545,5.606264055345675
333,6.134518325503027,5.629854097212551
334,6.128660918683359,5.560912649580192
335,6.144199961421022,5.721348020465749
336,6.06504449012076,5.723090431287437
337,5.952556186912089,5.691586870472177
338,5.977929786672856,5.726074326984854
339,6.080564447593786,5.611571732842312
340,5.98106937360041,5.4997611419421535
341,5.7640494735710055,5.506130112856863
342,5.999613441758481,5.479256684482172
343,5.883885870624164,5.529276977162133
344,5.84106431060718,5.599922106906314
345,5.867606451638646,5.4949788575910485
346,5.871596433935468,5.488174441269946
347,5.764413286656208,5.607322676549215
348,5.859792611519737,5.650261349273381
349,6.305034527615402,5.519201664146661
350,5.925956223829829,5.390487641319631
351,6.018513138380496,5.44384323692035
352,5.870192325394084,5.509661320968885
353,6.157057293351652,5.482832883657693
354,6.054432725849499,5.548485780888543
355,6.030249119404754,5.423183834272686
356,5.989938304138617,5.585774735836931
357,6.068727244163482,5.616222218426483
358,5.762287151545496,5.428341640312323
359,5.905440226075414,5.449093920030983
360,6.02948789093638,5.786508509461781
361,6.034986942684598,5.552249008712554
362,5.837461896498063,5.430612722635111
363,6.098170219363528,5.527772569853637
364,5.964479718916399,5.481151649120865
365,5.762026734220154,5.364449641851099
366,6.0948444292938575,5.371766033191398
367,5.940614223053252,5.468727004735402
368,5.88228849970627,5.498048280966361
369,5.912975316298476,5.458306878668033
370,5.916591886520044,5.481714031444937
371,5.635888230568924,5.526051699435821
372,5.90576007502204,5.604150468350951
373,6.0068465226954135,5.636372347806884
374,5.819628627053555,5.581638680132288
375,5.634187113438087,5.537133978455501
376,5.949778255099581,5.536455899052672
377,5.600223852137174,5.686927620187869
378,5.665066661274733,5.624241619408408
379,5.821671248111945,5.381312669348293
380,6.107074311090516,5.408855863494456
381,5.933029768834293,5.519903436108836
382,5.818156530716399,5.375705131746868
383,5.927732985782334,5.511808097848758
384,5.977235096569672,5.544141542190848
385,5.644754079231041,5.460128241782277
386,5.81574179783191,5.637031126681181
387,5.856115611020755,5.457312654021221
388,5.932460837675442,5.464850531046657
389,5.987177750604483,5.6853769692182325
390,6.108914943115732,5.825478431280861
391,6.046441723656995,5.634121176322575
392,5.735411371706336,5.520446338382847
393,5.9883951604278565,5.51505654819038
394,5.99678107275442,5.712525763602751
395,5.987176655967293,5.572694051763016
396,5.8282068263009394,5.636362510106271
397,5.862843900408354,5.578487301931578
398,5.863726882531347,5.601166021970442
399,5.901027270208199,5.688950235678908
400,5.637940808987807,5.876072753211641
401,5.595146679286007,5.644051564993293
402,5.669517991241325,5.74052057524727
403,5.760251001858256,5.752082339552884
404,5.715491817485698,5.736713717598967
405,5.614306228725858,5.81320271360992
406,5.759894033379806,5.669609855685939
407,5.613464791632186,5.706413173224423
408,5.663230227301471,5.92408528266925
409,5.693956896258842,5.848573214722348
410,5.609757599423015,5.799434383287152
411,5.754317416955494,5.867369166508862
412,5.696412667914046,5.652167895972495
413,5.466838390034516,5.766376387345505
414,5.695033838351512,5.818386343493619
415,5.750447810882659,5.8276824610483455
416,5.708246713952897,5.82826990201984
417,5.75410317107513,5.960790736560462
418,5.787490453546971,5.862138550142772
419,5.926398351865463,5.900611911627181
420,5.641760358326035,5.839737774283635
421,5.709837303257281,5.806983906505807
422,5.6338570917880215,5.845464798375114
423,5.995932040260618,6.006842048700664
424,5.848350313197007,5.863053617003605
425,5.75121587365477,5.918331612457383
426,5.790407116871407,4.7588377900662415
427,5.60193926609856,5.846724339753933
428,5.562756306119614,5.795123917309454
429,5.712869187152941,5.841841775776283
430,5.731448465335353,5.697096801862445
431,5.742447476260979,5.7992808640015925
432,5.796805397553045,5.56930152055594
433,5.871230451493617,5.931294503633347
434,5.903535552574799,5.789485918284378
435,5.752018702330604,5.695264255683523
436,5.667966729246396,5.598167748103307
437,5.648057050118864,6.022195486362221
438,5.921884643769923,5.948271827772938
439,5.82291670722927,5.653917293295205
440,5.883116653685072,4.331778432040987
441,5.853201507731919,4.549311306072624
442,5.9641695269326185,5.832447619998412
443,5.862999141734349,5.486858752994799
444,5.733671585396793,5.591015804684659
445,5.87790211786418,5.814502913048848
446,5.847036707607208,5.680710228487358
447,5.810306385064755,5.769449148835091
448,5.656407487908991,5.690024393275862
449,5.526857375910169,5.707204092022334
450,5.717874705454268,5.973594132587165
451,5.746541707100112,5.932064891174012
452,5.650379260881742,6.020113653952484
453,5.742402750698425,5.878769832617018
454,5.928824156123158,5.963902527230454
455,5.721227198763594,5.87042181266804
456,5.703496058841988,5.698417022039133
457,5.8141076523354345,5.6258730727434445
458,5.599529578950815,5.750499718146295
459,5.572694758812199,5.6086284798439
460,5.554948163886962,6.000387578853849
461,5.561320816301259,6.838012062966841
462,5.589478379421527,5.7937369551010605
463,5.577207640798503,5.940931473102961
464,5.541157706877077,5.930837841080099
465,5.550382258709182,5.878205054848932
466,5.5362314240235,5.848046731974587
467,5.537698164475489,5.640459536803354
468,5.786692804712512,5.746142606644095
469,5.647280140600809,5.583983941789909
470,5.849507812663258,5.852227606228492
471,5.59313571531798,5.68400429399637
472,5.529303368215947,5.802872462665894
473,5.329146889528921,5.815651420646337
474,5.955566793191687,6.065686830490636
475,6.049700658264366,5.868299705147615
476,5.926610248177772,5.8322246746696935
477,5.643421038269728,5.940823709441756
478,5.75308053072827,5.870168899584573
479,5.7650682983737855,5.703305782301449
480,5.792636216187933,5.835537907605671
481,5.715556900419744,5.690913055072098
482,6.108467431843598,5.823078889512888
483,5.868917474384174,5.88395595933792
484,5.847504842743476,5.808369727877841
485,5.84340038891151,5.782950588941247
486,5.8846401738435326,5.923338624199275
487,5.722528309653131,5.876464056708972
488,5.787171292463858,5.741265114805796
489,5.8721327170791975,5.814194391760562
490,5.898319535950543,5.678242936400587
491,5.820934006304353,5.765622534759517
492,5.671215650039869,5.750665680415176
493,5.688693878021843,5.717991900473822
494,5.801133324014663,5.7047458638303885
495,6.113145515941489,5.780578972225555
496,6.029606715798752,5.724753750001224
497,5.611994628408548,5.6738936491613945
498,5.8140159613824745,5.924256527628995
499,4.867564988713055,5.7360455305549545
500,5.805903233735425,5.545611976417119
501,5.803415563710956,5.585754492865079
502,5.7156787785700205,5.705703529437665
503,6.010781625167711,6.017945814599728
504,6.030431313779487,5.568620216024806
505,6.143491304341678,5.6257464112651805
506,5.513315151951815,5.490222332229378
507,5.792955406957578,5.427958443712964
508,6.089752175673717,5.6832339241388805
509,5.546875447713775,5.50794260435944
510,5.543739594570885,5.545370367849347
511,5.437615967732211,5.7651819196652205
512,5.89804265840299,5.595334532365594
513,5.40459370131083,5.491488555337875
514,5.547835945327356,5.439330684257325
515,5.391613462258215,5.446955335566284
516,5.721291250846965,5.375422484050773
517,5.772620027448382,5.419378301517117
518,5.734726066552147,5.336218435196078
519,6.1756320265408,5.429189726453317
520,6.319397067316364,5.226732604343132
521,6.331056178434986,5.517037708799549
522,6.345495501223266,5.3400999029526375
523,6.365880625036744,5.449755078798108
524,5.945721169206942,5.351011666197008
525,5.837152941757773,5.26542503999353
526,5.841725611442098,5.417675537356778
527,6.125541973606923,5.732180469587747
528,5.969133451368205,5.65885853444972
529,5.78779514686752,5.353901307746531
530,5.986030444787184,4.978121039116724
531,5.989068257659418,5.855885849890277
532,5.803973683574256,5.428290466792909
533,5.950902860744172,4.962281480561688
534,6.184639207438037,5.54298940937926
535,5.881502859336034,5.070509017881029
536,6.011804455398546,5.647181168497749
537,6.099509562827828,5.595803026301281
538,5.7836388451101,5.228820271518376
539,5.97087949090377,5.5211116567084
540,5.852152345752946,5.493051034099064
541,5.8579996166392165,5.6106135336396905
542,6.040462464792993,5.416084866581086
543,5.963581651852224,5.373367954030644
544,6.316233175804317,5.427778508953726
545,6.448705636745675,5.5217283640049954
546,5.871884746589028,5.590391228344632
547,5.651662385720645,5.707274040482421
548,6.026583806236766,5.57867906234667
549,5.992404287726528,5.991461531715092
550,6.142616710386877,6.016972629262864
551,5.802372796326173,5.9973792605818526
552,5.744086484123758,6.04402678876246
553,6.124038219356615,6.185168549383925
554,5.761964073711837,5.715621047609143
555,4.967838714602037,6.162889132108559
556,4.31419046236177,6.120731391078995
557,5.49873462825968,6.180606624172701
558,5.370601529533984,5.878218436813079
559,5.51047489569334,5.928177599357164
560,5.289625340094635,5.914136994727284
561,5.510938685981978,5.895949767923626
562,5.598442713303947,5.965766929771229
563,4.881737820821988,6.025208159691075
564,5.752860206148878,5.999363035436078
565,5.862220071298796,5.934202271338835
566,5.1664212647184105,6.098716263181499
567,1.405056507135984,5.948667049982384
568,5.899690579653736,5.820677933847214
569,1.5099969398361328,6.228224847143725
570,5.527969017591985,6.113989599286358
571,5.49602295395796,5.998334917039633
572,5.768386738958351,5.980485797802099
573,5.257151960729422,6.033017391500545
574,5.5833054878758,5.889226398235896
575,5.237222204316761,5.957751722993226
576,5.569107482553953,5.857867116072027
577,5.504379498791483,5.897892795890542
578,5.846315893729004,5.822378654259572
579,5.815608147776242,5.811194705255889
580,5.913835751003743,5.946670522198508
581,5.6048082644197095,5.943059494790914
582,5.660214750197258,5.857994971280382
583,5.6518472325533535,5.862725729826318
584,5.68318822648344,5.8056322880131415
585,5.613007097986969,5.904125524073943
586,5.742889177966124,5.742668839760009
587,5.8133330471481965,5.83546179997698
588,5.716042199430592,5.775444270096082
589,5.784286292357395,5.824687847385536
590,5.673421233753626,5.697379715240431
591,6.155060812319571,5.922617075596018
592,5.842383995041924,5.729154517598353
593,6.153715282478927,5.898115639816515
594,5.7226599868710535,5.868283060319484
595,5.545063351651699,5.616410794566946
596,5.880870063358163,5.926951760081779
597,5.865460949900139,5.710665429114434
598,5.921304621655209,5.832839746346108
599,5.842141484327126,5.861359876712294
600,5.779408113421459,5.92703503706286
601,5.672824334668152,5.851656995431244
602,5.841139811995281,5.9117916052947646
603,5.988874577886495,5.865037111803619
604,5.832894069306348,5.806842647863384
605,6.074258924124662,5.78766499037447
606,5.970273617417034,5.73123453978276
607,5.937106855495462,5.622628924282924
608,6.077820354736868,5.716337847846956
609,6.203078422525048,5.923754352893479
610,6.048757755294282,5.863866415120777
611,6.145263498791577,5.629556099672234
612,6.043344868255256,5.890780362377692
613,6.143241139573717,5.628889021407637
614,5.754676277053892,5.72506135315617
615,6.040994993761476,5.755098457756032
616,6.0752850713987,5.8151340660790245
617,6.017267849974666,5.781893731799853
618,5.920135307140233,5.729883808012606
619,6.117266938450149,5.814398948070057
620,5.851915145936293,5.873660867207953
621,6.070457915521413,5.561863013362731
622,6.429549081773433,5.471725509185426
623,6.525474394416258,5.38309663555434
624,6.4844749375122985,5.516799535763394
625,6.407594354032163,5.857701706496979
626,6.380406282168645,5.571148181725917
627,6.346229958091704,5.460002408435768
628,6.451471988871418,5.816324888502026
629,6.414012553645852,5.604394885121807
630,6.454614061900059,5.428327923202707
631,6.215209558753733,5.364023997366405
632,6.412372352034481,5.5247947064935525
633,6.465949469795789,5.821336540369826
634,6.561490484556701,5.628352553807051
635,6.417942588654494,5.601026323673234
636,6.275613515080771,5.10051578735836
637,6.252582965242378,5.566216201544768
638,6.455961111112825,5.501450081790451
639,6.2513090503143856,5.522741873868976
640,6.318501557584478,5.62254178736918
641,6.338969359893588,5.510700811028899
642,6.216988811121913,5.524064810701368
643,6.184578153373908,5.621504676164196
644,6.444269650558272,5.3798427791437184
645,6.296949323288265,5.389868750094001
646,6.3077454520244025,5.636440138106084
647,6.2717646442749295,5.511550412867119
648,6.4517935082832425,5.495955562475565
649,6.264580597996767,5.3997001717016175
650,6.219160796211606,5.505880851254062
651,6.513300471279244,5.346940602831557
652,6.158260839609849,5.3838542789637565
653,6.247921294220883,5.251548795278308
654,6.434387906627671,5.165056557980408
655,6.467101526067287,5.333044543675412
656,6.492554322160888,5.180893775629832
657,6.334706883645121,5.066595874419025
658,6.658005336031151,4.984019938467426
659,6.540307875793193,4.964555774423609
660,6.444119756509411,5.0260132823126975
661,6.412501937559629,5.180626249959244
662,6.187490366343481,5.417169681794322
663,6.350101382711163,5.121656202892528
664,6.549157337771526,5.077985019951429
665,6.451237905174349,5.144191852904703
666,6.5626357489593605,5.294083868158011
667,6.330286584227898,5.148469978356413
668,6.529039053559046,5.111090501511603
669,6.406021864020064,4.906795019460792
670,6.464320676462686,4.960796733944944
671,6.413878700603099,5.330564072859683
672,6.322140442459314,4.559276062732539
673,6.429703343475072,5.232249052839999
674,6.310597678117703,5.211713093610462
675,6.466820226619597,5.540606459570991
676,6.343856192805402,5.511105084883894
677,6.428923935212176,5.532515610978165
678,6.556261096688592,5.647472935305985
679,6.247381095642041,5.627636149634047
680,6.317235767406966,5.553052148090041
681,6.330490952212687,5.554706763680656
682,6.467149547497382,5.5607288605518885
683,6.246267201202049,5.53012547911314
684,6.0896327141108895,5.462069147744984
685,6.203529463236608,5.62398557741702
686,6.409051496000465,5.538517535500741
687,6.374380196450996,5.326244388748286
688,6.335254736050823,5.130846879589869
689,6.2860419014032045,5.350645407573737
690,6.187465671391996,5.510353990343942
691,6.374878452430901,5.422922187068408
692,6.296962114216015,5.565917277908753
693,6.352205340306242,5.657329012606736
694,6.2959320833042485,5.527017538450196
695,6.471537847921721,5.557622277112357
696,4.370275842597611,5.476896931705222
697,6.316868841210079,5.34339539692355
698,6.309005349938343,5.402138752539267
699,6.392232771624996,5.241150326668954
700,5.246167431906359,5.447655036029103
701,6.524317698140219,5.278780731163915
702,6.02249379764493,5.438789093013503
703,6.149797457952563,5.584297566733699
704,6.109764164116744,5.477077878769733
705,6.094943846641225,5.528568187329087
706,6.166284282647824,5.327105704905287
707,6.235053449307883,5.385934936299045
708,6.226468874409767,5.477337363654068
709,6.063727877413628,5.432767542138758
710,5.979204133721432,5.58324904171155
711,6.2840966664120685,5.551298157961625
712,6.179274294074203,5.55583511227309
713,5.98653604724838,5.568748888611197
714,5.952261850668728,5.520770840085487
715,6.064885830762247,5.428912085358768
716,6.138084485037337,5.140915251005425
717,6.048899664734222,5.188204278332592
718,6.271402487379928,5.265810192841721
719,6.274894615628901,5.125719813934984
720,6.11820861116023,5.507771366954756
721,6.198541925154545,5.293348874077912
722,5.957197039432405,5.303215623894047
723,5.975852217513638,5.454365523519536
724,5.934429179050067,5.394417872863973
725,5.689840745708034,5.294909888888923
726,5.8381679051760855,5.431958856571986
727,5.950076868303466,5.468064551752826
728,6.017805516143155,5.5288230128901015
729,5.952161313664056,5.323414901414954
730,6.040681364934117,5.127908459596212
731,5.937484908850021,5.126782853276931
732,6.210579028944763,5.115415741323662
733,6.082918974900797,4.828501591374828
734,5.761125022572565,5.149122319016759
735,5.949620796867105,5.062473714963882
736,6.145472238355371,5.407571832596855
737,6.105149991257549,5.391715758952223
738,5.9069591763686695,5.30595384690344
739,6.050184619353591,5.465950678341444
740,5.952051614082135,5.367883740865356
741,5.966327662349858,5.994965670956569
742,6.003758767531894,5.368853194807368
743,5.785355202716335,5.364394513630614
744,5.869950636372081,5.1543537956543775
745,5.921875077827666,3.923786836515225
746,5.941180956869951,5.335777323257077
747,5.817553621282188,5.281871678566433
748,5.764641647052471,5.232846909160486
749,5.875227432579703,5.49058940749846
750,5.705386371515797,5.599690399894654
751,5.914100400356177,5.658810918496662
752,5.8923098050164135,5.383715351696923
753,5.820177810799904,5.83437783589875
754,6.045918167281249,5.700136106732892
755,6.157424798582806,5.514221011497277
756,5.981437032814854,5.440434683232643
757,6.325469404891802,5.314336592178017
758,6.347700211912955,5.610954469047418
759,6.176605159970905,5.593239406046503
760,6.45204943416303,5.387423863846413
761,6.558342808559008,5.556390167321168
762,6.442534707646532,5.661963972233029
763,6.183063917322367,5.572107650318195
764,5.908095104314151,5.438101131525065
765,5.86486557675881,5.6680871738904495
766,5.879767662776559,5.522798636929262
767,6.519846934914547,5.561622988248611
768,6.084586422370607,5.613212801681527
769,5.947407278199036,5.503245073458286
770,6.382786526686927,5.472436972863368
771,6.256397320964657,5.4600137639045165
772,6.291980103880168,5.601830656104751
773,5.592852998696302,5.436089413707691
774,6.355074616464146,5.417138873513622
775,6.548014861287606,5.436558508521049
776,6.4383574173668725,5.649306789113013
777,5.8664558070686335,5.586883688786957
778,6.348668998112279,5.357881549275956
779,6.347664696931443,5.544338113050183
