wire_number,A,B
254,,5.498692543311413
255,,5.257331448262565
256,,5.578138588742694
257,,5.5440241443825675
258,,5.452700950393569
259,,5.707305245242235
260,,5.642994154128258
261,,5.468361961002877
262,,5.452740477203067
263,,5.524674582829186
264,,5.519827940306449
265,,5.601281827582625
266,,5.520780166700536
267,,5.683524588574963
268,,5.575181567882709
269,,5.5497301367250085
270,,5.474688619259481
271,,5.328082788430663
272,,5.454958985605785
273,,5.494118040147925
274,,5.425912946488037
275,,5.376652298836233
276,,5.3180274577182125
277,,5.222350273401432
278,,5.24308361263537
279,,5.247538849717018
280,,5.3811140411142
281,,5.421306951767985
282,,5.246861034331147
283,,5.425848397596811
284,,5.391572385235224
285,,5.253476010524274
286,,5.4600066002062695
287,,5.3634610779167184
288,,5.400789414688661
289,,5.454799255619237
290,,5.4275698105821215
291,,5.458773571043511
292,,5.539972312384562
293,,5.618462554025435
294,,5.479826460010151
295,,5.572654699851241
296,,5.376986105605636
297,,5.632878182174906
298,,5.594255595665671
299,,5.5990828871952925
300,,5.71120422363257
301,,5.574260587863031
302,,5.674921783291526
303,,5.568746642922462
304,,5.5064708672464375
305,,5.501085598635561
306,,5.508770305198301
307,,5.586706254984664
308,,5.653493116165928
309,,5.52499019199701
310,,5.557414698796288
311,,5.64241604361549
312,,5.490887891206828
313,,5.4928805446357165
314,,5.437916318222376
315,,5.446087403038753
316,,5.4221905584540036
317,,5.497051276499739
318,,5.401127395802105
319,,5.492245687600303
320,,5.46727091819394
321,,5.522940346184615
322,,5.409765558876929
323,,5.084389971726542
324,,5.552282263408254
325,,5.559412553215558
326,,5.5604737891047895
327,,5.379519907947531
328,,5.825283304956562
329,,5.396892139052645
330,,5.581809564718171
331,,5.646740498716375
332,,5.635919230451376
333,,5.608835072606047
334,,5.538229786067964
335,,5.457371018088944
336,,5.719611971162719
337,,5.636157450894446
338,,5.133579627194507
339,,5.621014444418372
340,,5.55577527714844
341,,5.518601291287787
342,,5.542863440857984
343,,5.614439054702991
344,,5.730145185190701
345,,5.885127527302093
346,,5.679074836138502
347,,5.680546090391362
348,,5.752731536369476
349,,5.659119611426854
350,,5.6663653866290185
351,,5.168665780623427
352,,5.476571805687844
353,,5.67767413250252
354,,5.480835550104363
355,,5.390678522176438
356,,5.3224222163891115
357,,5.59830944014348
358,,5.4595019182126485
359,,5.297696293140172
360,,5.18989012572048
361,,5.2680945121180764
362,,5.381211722755803
363,,5.329834669252534
364,,5.265281460647808
365,,5.334487872529322
366,,5.382359726578639
367,,5.275347210340163
368,,5.330152880510182
369,,5.115240988549567
370,,5.013157785640464
371,,5.4391658920089645
372,,5.144412844509278
373,,5.3655220907530055
374,,5.458304416603589
375,,5.261874536210531
376,,5.3675756940106245
377,,5.200807264083838
378,,5.312149763883582
379,,5.255427978296897
380,,5.1429766720996914
381,,5.232460536717006
382,,5.1815174976459
383,,5.225890960365156
384,,5.294512575161759
385,,5.327005671152776
386,,5.336997419533885
387,,5.130437771783932
388,,5.319011192386334
389,,5.174519818752114
390,,5.285193879488988
391,,5.074998390141447
392,,5.150000748173808
393,,5.459816995333971
394,,5.253210966567372
395,,5.035736393150565
396,,5.176335987462802
397,,5.467279687046209
398,,5.4465241679480405
399,,5.363770876955589
400,,5.128687414561976
401,,5.491263143023376
402,,5.545525049740459
403,,5.608264738510598
404,,5.435000196797737
405,,5.266050313466469
406,,5.540932372918731
407,,5.687135256053699
408,,5.352696972474085
409,,5.502166268219512
410,,5.258693827914708
411,,5.356220152663237
412,,5.118384057610843
413,,5.105231448192253
414,,5.611357568096721
415,,5.221145975979108
416,,5.182524162566894
417,,5.357979437991886
418,,5.276025946030717
419,,5.39077630708685
420,,5.329395136201935
421,,5.315005028736523
422,,5.288519224793547
423,,5.101017779940384
424,,5.594466923291864
425,,5.520358742495602
426,,5.230657232531953
427,,5.302194134294111
428,,5.105967602357867
429,,5.1571266764112424
430,,5.353629314898033
431,,5.1598188737395905
432,,5.195965182544204
433,,5.374386845096617
434,,5.4011631782735074
435,,5.203509340986545
436,,5.265469283204483
437,,5.492834873353753
438,,5.3117570800754415
439,,5.2648734403225
440,,5.711237627331232
441,,5.472913186148339
442,,5.427353866265571
443,,5.473280196662743
444,,5.4014040626413715
445,,5.435202404360687
446,,5.262350206171978
447,,5.44692528145763
448,,5.5441939751676115
449,,5.242883062702854
450,,5.542529296743568
451,,5.31817284510115
452,,5.519531269353788
453,,5.309940577218532
454,,5.600575101573765
455,,5.474313540077029
456,,5.499258379815045
457,,5.3646852852042795
458,,5.423826939710224
459,,5.405063372076647
460,,5.200823737192018
461,,5.166322994421406
462,,5.4026729049066375
463,,5.393524295772615
464,,5.362942064305093
465,,5.324218217598964
466,,5.137046334193213
467,,5.551704224297611
468,,5.53294665894546
469,,5.342326951939462
470,,5.453265285770842
471,,5.46918093755468
472,,5.298768880920652
473,,5.306948477853696
474,,5.199003254434098
475,,5.219804401384359
476,,5.14158753163931
477,,5.434315020285552
478,,5.4049436567837414
479,,5.159317032866533
480,,5.307396521622967
481,,5.537268515560999
482,,5.198386370365147
483,,5.189054203921226
484,,5.392532015867151
485,,5.480144358917562
486,,5.31081342950481
487,,5.250605629361346
488,,5.172828244601113
489,,5.209928096696755
490,,5.358418418557069
491,,5.285931589061779
492,,5.317453219884819
493,,5.408639078614156
494,,5.3178186081274195
495,,5.390231301134185
496,,5.379482329426874
497,,5.34795235763507
498,,5.20000681657626
499,,5.393889818658481
500,,5.111983188596257
501,,5.178653631782109
502,,5.068673725928786
503,,5.3034376058409265
504,,5.107711849285541
505,,5.139562017551858
506,,5.305455606884127
507,,5.383185210591732
508,,5.2035569525904295
509,,5.3307340106936625
510,,5.246609315997134
511,,5.205013745146775
512,,5.457292720136572
513,,5.3646163276736525
514,,5.119700780171272
515,,5.143986681200731
516,,5.27359262613403
517,,5.242111401201017
518,,5.52419228060006
519,,5.398249296388502
520,,5.276521258610146
521,,5.356302637347156
522,,5.452603317836258
523,,5.365963335403598
524,,5.231940276321049
525,,5.186780384722607
526,,5.549274758937033
527,,5.306092930740216
528,,5.1485143775452
529,,5.273047136046648
530,,5.392520914969586
531,,5.474484178614209
532,,5.2800693896074975
533,,5.360096149736583
534,,5.3203058694519365
535,,5.232173099329569
536,,5.126755836289534
537,,5.130690487054679
538,,5.4312309171298985
539,,5.235639088616979
540,,5.3260826463571656
541,,5.588144712322006
542,,5.496654629498954
543,,5.516681888894747
544,,5.602362952264989
545,,5.57428076679494
546,,5.426411597884711
547,,5.456603399377039
548,,5.351004909849221
549,,5.5074108214577775
550,,5.831111306836686
551,,5.420092400741607
552,,5.428974618470277
553,,5.343592823331507
554,,5.236876760257602
555,,5.360316290940213
556,,5.48649470315354
557,,5.479083967187777
558,,5.3626693156453795
559,,5.444812161307372
560,,5.550288643581231
561,,5.01136444566769
562,,5.569692861842974
563,,5.361007276530801
564,,5.509292956183881
565,,5.543653795595719
566,,5.501882869114641
567,,5.585852047039098
568,,5.292807254839312
569,,5.450687838230246
570,,5.7197811396008635
571,,5.422628421543408
572,,5.57887577558674
573,,5.4558631396555555
574,,5.693969148691428
575,,5.768706613707676
576,,5.423025864655102
577,,5.7122755824334766
578,,5.475676834923817
579,,5.834585478736477
580,,5.708024100493903
581,,5.534609783800244
582,,5.6518480277060155
583,,5.542279405383166
584,,5.49375446669073
585,,5.689757741158017
586,,5.4442081173771335
587,,5.451235798617667
588,,5.618780063491919
589,,5.534969942567044
590,,5.615362661779202
591,,5.23889712297976
592,,5.456723056469462
593,,4.8114524713618705
594,,5.936825025672379
595,,4.818024099887534
596,,5.467855433175291
597,,5.164370151023046
598,,5.479360256356879
599,,5.685004238668797
600,,5.794587060256432
601,,5.864124718318084
602,,5.4785288457377845
603,,5.896783620022288
604,,5.7424274279905445
605,,5.6586448102147315
606,,5.765102283131157
607,,5.859680209555575
608,,5.82572989422291
609,,5.702116039998154
610,,5.940061480246484
611,,5.873282363758653
612,,5.713795925976318
613,,5.963475693687539
614,,5.911119557959295
615,,5.645232033770983
616,,5.702270843436278
617,,5.885282357471918
618,,6.093716419352828
619,,6.297223410811776
620,,5.864166520716281
621,,6.013290378306532
622,,5.712543388504293
623,,5.951099811133753
624,,5.928928553396348
625,,5.901076665079998
626,,5.961272553958188
627,,6.131127200669713
628,,6.011263266364051
629,,5.965388556330806
630,,5.94356998458164
631,,5.9065192002453015
632,,6.0803985439969095
633,,5.89391270266797
634,,6.043682690717711
635,,5.973003004842468
636,,5.878825934437475
637,,6.030688884743241
638,,6.059087584335848
639,,5.733888964000016
640,,6.001227220619009
641,,5.72180734567678
642,,6.209257665460047
643,,5.927651759962185
644,,5.8146247596482175
645,,5.888017902894265
646,,5.927397055636888
647,,5.77283515500473
648,,5.877628646501409
649,,6.110924909841619
650,,5.810916204239473
651,,5.952998019525512
652,,6.000201949972312
653,,5.820606802382078
654,,5.609019897547555
655,,5.59160511724045
656,,5.66368593742962
657,,6.347017488342276
658,,5.740799826330955
659,,5.643124493257319
660,,5.698325225260434
661,,5.918792414573168
662,,5.735729559565182
663,,5.6466363098812264
664,,5.631848469610564
665,,5.875324632726486
666,,5.6593212293887225
667,,5.600335690204831
668,,5.731181484819504
669,,5.739327009813696
670,,5.846722550216569
671,,5.826698346955485
672,,5.51532822237722
673,,5.8348170006921825
674,,5.7058613574202885
675,,5.441565453358239
676,,5.608252749863557
677,,5.703573026877697
678,,5.521994614323084
679,,5.691714792417774
680,,5.67891078672388
681,,5.701561638536572
682,,5.689417097306085
683,,5.693738097227589
684,,5.7271101889747875
685,,5.8743859909754175
686,,5.500110943126324
687,,5.6098141111407775
688,,5.265362941454947
689,,5.732638380335622
690,,5.653975598080069
691,,5.488799235834243
692,,5.724789143589833
693,,5.594198535175122
694,,5.559366402615673
695,,5.822126647353782
696,,5.532099268408403
697,,6.250919323656129
698,,5.9470401891581375
699,,5.909198404014953
700,,5.840076214640175
701,,5.802725632452314
702,,5.794972939854243
703,,5.323169663689875
704,,5.82145202830288
705,,5.512574228158725
706,,5.612732325862528
707,,5.723165280771591
708,,5.701307535422775
709,,5.435503736170432
710,,5.9296985949523116
711,,5.548068106529187
712,,5.869016067121784
713,,5.601850851195059
714,,5.719199939719783
715,,5.88868875580901
716,,5.957831368025433
717,,6.077436122715585
718,,6.179502761209776
719,,5.682325679040992
720,,5.777250589368593
721,,5.600367319457333
722,,5.847130346264528
723,,6.136827443158535
724,,5.6621095536912245
725,,5.581812930466485
726,,5.862501337114114
727,,5.926912542976308
728,,5.911977972059058
729,,6.112717585668493
730,,6.083238585575831
731,,6.1440236777714095
732,,5.874606380678266
733,,6.008324527603701
734,,5.8335598832648525
735,,5.926413708889266
736,,5.862501145204552
737,,5.835919782704198
738,,5.985704280105653
739,,5.875852481170568
740,,5.7719643588107
741,,6.01996436838771
742,,5.893128930285745
743,,5.92462607589931
744,,5.827646201049742
745,,5.946786684276431
746,,6.06783319956545
747,,6.023669042771365
748,,5.9066433550555
749,,5.281725365507746
750,,5.422212802731697
751,,5.674302902678644
752,,5.822750172493801
753,,5.128032520021851
754,,5.163031387315664
755,,5.286165299882537
756,,5.235087257955226
757,,5.480743186699999
758,,5.292910603392064
759,,5.795882020001573
760,,5.277853567168342
761,,5.24858453857822
762,,5.125431205316816
763,,5.095444423131711
764,,5.471254722077211
765,,5.104857788718262
766,,5.156402651511516
767,,5.23043638713208
768,,5.2900241015841685
769,,5.372581737286793
770,,5.381055585658832
771,,5.267271814854099
772,,5.3605932870289585
773,,5.464390054800289
774,,5.450725782003394
775,,5.454288541297354
776,,5.281081745597584
777,,5.2461776315856685
778,,5.458049329559727
779,,5.396762942581956
780,,5.326427458238846
781,,5.868945384909519
782,,5.306688411896082
783,,5.2419961452728945
784,,5.344061507994162
785,,5.3515824650585735
786,,5.310940796243221
787,,5.361873818937841
788,,5.3759394947516475
789,,5.532075637405724
790,,5.125551995225181
791,,5.520185927383638
792,,5.7424450249755346
793,,5.568247229666509
794,,5.498057386622152
795,,5.5837027601705485
796,,5.507310601564994
797,,5.567711128001508
798,,5.438069549525022
799,,5.693191318459525
800,,5.537793738542961
801,,5.666010776872393
802,,5.65866369908425
803,,5.641970004936804
804,,5.843621564964654
805,,5.798087567519081
806,,5.617674523028591
807,,5.620722727299909
808,,5.787175875534249
809,,5.688945965582301
810,,5.61103621928395
811,,5.86547658732535
812,,5.669036568377144
813,,5.700888071544533
814,,5.63239498877595
815,,5.618087165567754
816,,5.642847123719407
817,,5.590621027291532
818,,5.720357885741193
819,,5.57220103189337
820,,5.69258714380296
821,,5.634821776757801
822,,5.724937045987763
823,,5.6669466269607724
824,,5.665452168818087
825,,5.790488973128711
826,,5.789256313869268
827,,5.652765140024478
828,,5.820636529456813
829,,5.755233460591478
830,,5.750465019955282
831,,5.717866649772474
832,,5.804074284215906
833,,5.659338863193822
834,,5.785893293011722
835,,5.899368604580928
836,,5.833689142252945
837,,5.878620744861205
838,,5.801268887669214
839,,5.738379397688078
840,,5.87402090682473
841,,5.852531173069976
842,,5.84529705435975
843,,5.788449024407043
844,,5.823135176171673
845,,5.8712975772659854
846,,5.888019426357281
847,,5.830901072111155
848,,5.948872583060848
849,,5.866754100213219
850,,5.829467343659515
851,,5.824666294205055
852,,5.785908104128506
853,,5.868676026631082
854,,5.832929329544474
855,,5.734136464199152
856,,5.725640444663131
857,,5.825430354158749
858,,5.630412200826388
859,,5.774640209747372
860,,6.110846461554088
861,,5.781895623994917
862,,5.918539278167831
863,,5.798883483375372
864,,5.873998786487964
865,,5.947386057802074
866,,5.8830728913239705
867,,5.962771387402847
868,,5.915017393974649
869,,5.874001520942504
870,,5.854661878258966
871,,5.952293766094215
872,,6.035461931112734
873,,6.014822512992249
874,,5.922042621010926
875,,6.04572678451278
876,,5.951172562638539
877,,5.972726737127507
878,,6.0554408186036355
879,,5.9532457214037535
880,,5.968718423163852
881,,6.064109546776912
882,,5.980245829381429
883,,5.450721401193576
884,,5.825659031775359
885,,5.884449790053247
886,,5.998523898503553
887,,5.907088364779054
888,,5.924093276658039
889,,5.905104984268452
890,,5.763623169283904
891,,5.615204257945279
892,,5.754197801036858
893,,5.701122212930021
894,,5.757071359231451
895,,5.845672261962023
896,,5.597036384491311
897,,5.845044649936965
898,,5.693502023922861
899,,5.878755234254246
900,,5.793657631888766
901,,5.750949560794331
902,,5.8134100931314405
903,,5.814046517019703
904,,5.7259116687832705
905,,4.2047731785611395
906,,6.09340233332643
907,,5.724262301969902
908,,5.744338273371084
909,,5.798034858744134
910,,5.870976389851265
911,,5.827370303907371
912,,5.8631007241398825
913,,5.934099288954032
914,,5.853813834356842
915,,5.852178003867033
916,,5.990198009526906
917,,5.9125439169524086
918,,5.850747494137369
919,,5.827981637886196
920,,5.8729049010627135
921,,5.86426377603408
922,,5.811844564231118
923,,5.807288111606432
924,,5.7499030161155735
925,,5.7981806699670155
926,,5.6726145894374325
927,,5.640569620160621
928,,5.785551386955687
929,,5.823127867591694
930,,5.654551122023164
931,,5.6733333186132535
932,,5.824976247575813
933,,5.84692662752507
934,,5.486914991353093
935,,5.786671577671065
936,,5.8713507281813415
937,,5.796347759068157
938,,5.888749653215574
939,,5.862180853407985
940,,5.902613895497274
941,,5.990645761656032
942,,5.8505036648922575
943,,5.85998632611405
944,,5.887614200215527
945,,6.0063458189494
946,,5.809317213354609
947,,5.923931551969562
948,,5.857522379439653
949,,5.926171672593779
950,,5.756536341408394
951,,5.8523386533866715
952,,5.951556774870339
953,,5.927448054018209
954,,5.951890793546314
955,,5.703156175205094
956,,5.80502742346414
957,,5.7032191015032305
958,,5.674211975308198
959,,5.629857451792049
960,,5.641429287605852
961,,5.723906892842209
962,,5.62944646055877
963,,5.7315164383456825
964,,5.7217121394928165
965,,5.620255739334204
966,,5.549430855405458
967,,5.590469075327491
968,,5.659954681601669
969,,5.574332693376882
970,,5.467003320047752
971,,5.578050874651196
972,,5.556762736123818
973,,5.505953501633439
974,,5.599896009077745
975,,5.51637220643948
976,,5.556827811940886
977,,5.707240111564976
978,,5.543459329253604
979,,5.6018433029263175
980,,5.641129888628937
981,,5.6173624535104025
982,,5.495334923419765
983,,5.4968908486251165
984,,5.468089720006395
985,,5.603260290122174
986,,5.867954901978035
987,,5.606471848911855
988,,5.665055799962196
989,,5.691942280039516
990,,5.417059171464751
991,,5.349213355127241
992,,5.558816089362279
993,,5.783095057185653
994,,5.691645839239083
995,,5.720998206407074
996,,5.565250385511559
997,,5.7402959329835515
998,,5.701670070436301
999,,5.535506916519587
1000,,5.712908077816825
1001,,5.6596908345480195
1002,,5.671282639001583
1003,,5.717714785159174
1004,,5.69332602701897
1005,,5.687191332990018
1006,,5.615452771878787
1007,,5.754458636169349
1008,,5.631887608470498
1009,,5.693585217370254
1010,,5.592741037713041
1011,,5.644131876752338
1012,,5.506041902100824
1013,,5.456869314990606
1014,,5.577667784284006
1015,,5.643732034969133
1016,,5.568936429263309
1017,,5.536616656619722
1018,,5.415126215046099
1019,,5.517368124962482
1020,,5.632867427583826
1021,,5.470164404491436
1022,,5.3858168433275475
1023,,5.587346251997308
1024,,5.353445385528971
1025,,5.382956400766956
1026,,5.4323642788061015
1027,,5.364520772256552
1028,,5.4387310183776965
1029,,5.437094472302689
1030,,5.480519889906326
1031,,5.235326231162492
1032,,5.385255400479808
1033,,5.360159779541801
1034,,5.3845627059442425
1035,,5.373505481959413
1036,,5.448223244977563
1037,,5.707920646056126
1038,,5.6023306476972445
1039,,5.331456582727312
1040,,5.377296877123075
1041,,5.481677760735657
1042,,5.534900654940078
1043,,5.197546484576253
1044,,5.3822458568065645
1045,,5.494573187287376
1046,,5.458796049184374
1047,,5.241263605197175
1048,,5.159323869220524
1049,,5.325891598219619
1050,,5.210164649533267
1051,,5.2426784443084316
1052,,5.3762067856307425
1053,,5.447667170629079
1054,,5.373452464289615
1055,,5.224034377581617
1056,,5.408435444172508
1057,,5.454754470046245
1058,,5.226916111338974
1059,,5.450545461932462
1060,,5.440694794368541
1061,,5.363362111773548
1062,,5.54970747828528
1063,,5.552447169106791
1064,,5.592902476009394
1065,,5.61766562873274
1066,,5.245652428071946
1067,,5.45204022967208
1068,,5.543625330535488
1069,,5.556146223947864
1070,,5.584515254190648
1071,,5.497188840958727
1072,,5.257190418472955
1073,,5.238355768253156
1074,,5.21070635745691
1075,,5.284862614114314
1076,,5.14768286351152
1102,,5.352110406723509
1103,,5.190160202174445
1104,,5.500372084785558
1105,,5.110667209669927
1106,,5.04362072328198
1107,,5.112961329411098
1108,,5.111393109478122
1109,,5.4329669650950825
1110,,5.232182299675148
1111,,5.58026126824978
1112,,5.456625524772915
1113,,5.461490410037435
1114,,5.563293186363841
1115,,5.672728337473641
1116,,5.52794032238853
1117,,5.412201241163772
1118,,5.211353812450758
1119,,5.522438715388966
1120,,5.455377115170842
1121,,5.283388464070131
1122,,5.429241603140177
1123,,5.535220730724913
1124,,5.5137935251172205
1125,,5.49637506790339
1126,,5.653075261218451
1127,,5.214198153021216
1128,,5.385150191585953
1129,,5.527683746306065
1130,,5.41741397202609
1131,,5.451675928186668
1132,,5.451734108365624
1133,,5.453802943276019
1134,,5.4827226194256005
1135,,5.2369629434396145
1136,,5.352191206419145
1137,,5.269834810623061
1138,,5.174511189578453
1139,,4.986666377063714
1140,,5.187919471495154
1141,,5.370455697034265
1142,,5.0988150395867216
1143,,5.180253701781685
1144,,5.319826314731703
1145,,5.633485861592873
