wire_number,A,B
605,,5.619297950842251
606,,5.966882523323243
607,,5.239118461743071
608,,5.936573650598637
609,,5.5956892507513265
610,,5.4876623334295305
611,,5.824369409708068
612,,5.572673900058576
613,,5.561273225812002
614,,5.605346697486703
615,,5.752793087651773
616,,5.278912703135994
617,,5.989490123527829
618,,5.9220939300756505
619,,5.47890185045695
620,,5.618043814067068
621,,5.158885241656985
622,,5.992094995906235
623,,5.561451658231549
624,,5.706167451252164
625,,5.341505261641321
626,,4.8770675154218335
627,,5.683389223940088
628,,5.379365064692935
629,,5.13891303007605
630,,5.438477901745785
631,,5.6232118095638395
632,,5.447521826999227
633,,5.727903353541554
634,,5.567298530818411
635,,5.4248328417366976
636,,5.344745951366978
637,,5.599671987591575
638,,4.760684463613684
639,,5.522726224999675
640,,5.44410644037232
641,,5.787140783112696
642,,5.378886004550184
643,,5.3677110049493075
644,,5.529666947734987
645,,4.490017847144921
646,,5.298716269145199
647,,5.5533742749137875
648,,5.8951598918073485
649,,5.436740586849153
650,,5.8171541668946745
651,,5.283488791745529
652,,5.796152204150249
653,,5.181846420379481
654,,5.341791822320521
655,,5.5599904200623795
656,,5.702989763808562
657,,5.549510821200536
658,,5.270830229927817
659,,5.0460449615802245
660,,6.018143705274611
661,,6.296412387315541
662,,5.418756587619445
663,,5.476032355556248
664,,6.15171791670714
665,,6.209829038054367
666,,5.345181352299248
667,,5.737826313377106
668,,5.945728909827406
669,,5.873796600655987
670,,5.477142579974678
671,,5.432478966417673
672,,5.998027349489913
673,,5.7746082379646575
674,,6.871833418917688
675,,5.821362848206617
676,,6.473188519434499
677,,5.514013005712542
678,,5.781287118867334
679,,5.54000560879517
680,,5.925864458507875
681,,5.657886974153533
682,,5.670951176679009
683,,5.354546761727134
684,,5.62386796270647
685,,5.734149162116273
686,,5.136339276553303
687,,5.632088179687261
688,,5.736019335650126
689,,5.53858098454942
690,,5.696497318769738
691,,5.510023258265298
692,,5.748054457101312
693,,5.372182682529402
694,,5.280346682070339
695,,5.030113131442488
696,,5.292280363154592
697,,5.180846993437583
698,,5.6948365642829755
699,,4.727707721727977
700,,5.479537894316698
701,,5.280202006336903
702,,5.419067711981236
703,,5.61112763184548
704,,5.540139501695314
705,,5.753597179835737
706,,5.3767714779505384
707,,5.463644000097065
708,,5.660253159952997
709,,5.774685213603427
710,,5.846303700146679
711,,5.565909490136165
712,,5.6366410978802275
713,,5.9044361605191416
714,,5.875507342671993
715,,5.407899832735888
716,,6.699449507634163
717,,6.935550473267948
718,,5.518576338612806
719,,5.467428380603432
720,,4.950760564614565
721,,5.601046935637927
722,,5.552554366037124
723,,5.669787287749291
724,,5.122441397744706
725,,5.556148097882797
726,,5.674944815260767
727,,5.5670730931110795
728,,4.997906475191463
729,,5.589997234478947
730,,5.653261137564438
731,,6.15667078174626
732,,5.512572277110124
733,,4.049223440837685
734,,5.660861537511755
735,,5.586682362988859
736,,6.456294234698228
737,,5.67020943026754
738,,7.274544585796996
739,,4.996706432066579
740,,5.141968947352773
741,,5.597531482425841
742,,4.9140463591701
743,,5.44551370769319
744,,4.403820258200223
745,,5.445112901500616
746,,5.209247423173314
747,,5.159190068508265
748,,4.959841619033435
749,,6.367933184112528
750,,6.085039087816334
751,,4.630008824304081
753,,4.052827219228066
754,,4.944052707736096
756,,5.54691165187894
757,,5.275635587045474
758,,5.519793373157292
759,,4.387491432177149
760,,5.256495671465598
761,,4.986200485193207
762,,4.904946187175796
763,,4.218986042964689
764,,6.4197994976029396
765,,5.928452770375251
766,,5.729346832427092
767,,5.163886543248914
768,,5.516369670509092
769,,5.005648485341225
770,,4.950771009837505
771,,5.199683202181941
772,,5.0773669210866785
773,,4.71054520047575
774,,5.521168861539029
775,,5.363908856770481
776,,4.828297789889758
777,,4.5391090253582185
778,,5.002383215378131
779,,5.17598951762821
780,,4.815848072248871
781,,5.294900514777914
782,,4.653906906342005
783,,5.0293204214429625
784,,4.521926787810056
785,,4.691180317088229
786,,4.739119049344483
787,,4.946370860235984
788,,5.2922663873629405
789,,4.57924351383499
790,,4.3727576698499115
791,,5.0969281449032025
792,,4.698045424095459
793,,5.7216747139599615
794,,5.572424872634541
795,,5.408400599124614
