wire_number,A,B
71,5.735994813037912,5.7005715591703545
72,5.441540864813467,5.469211709327984
73,5.869386106437078,5.909470234087352
74,6.007051564141388,5.208518428140572
75,6.056331932617987,5.589601936493502
76,5.950950601883713,5.178551213820781
77,6.152497314509601,5.57572994498912
78,6.252682487882897,5.617620339489297
79,5.566887389806897,5.665081204766329
80,5.608351654680471,5.886069901133181
81,5.996011657851387,5.7318195138103984
82,5.1355432640944745,5.432530669630485
83,6.412949329309556,5.531140971752751
84,5.303979547815484,5.126873618908528
85,5.908529306901318,5.687787547551429
86,5.351005103068886,5.57327696840642
87,6.10807924881097,5.558840993691359
88,6.259117752160631,5.453600367035586
89,5.344613213611724,5.716491897705864
90,5.758947582127062,5.6603404693669
91,6.317770230248488,5.9512191341529
92,5.7849392608247445,5.413038706015139
93,5.792015898904068,5.264727585939343
94,5.851804137374189,5.548292314879384
95,5.613034604314124,5.405820664678023
96,6.089508375963238,5.4278727682663055
97,5.9301528700251,5.811415257671411
98,5.857602567356208,5.665883291288056
99,5.952374294684313,5.423858139520569
100,5.857840395938356,5.485994548480205
101,6.053030786737171,5.395914303090731
102,5.804233154912497,5.42020997338718
103,5.942837306857078,5.751657122793422
104,5.698048607242644,5.117686386970602
105,6.304604284447724,5.698761454256907
106,5.443442982663181,5.498562211205278
107,5.798306184098707,5.662133388821715
108,5.812890994531,5.537492734132344
109,5.580816147507149,5.653473254981686
110,4.92333937407835,5.84966109686347
111,6.123105950543437,5.460734201874585
112,5.718571902864418,4.786965147375531
113,5.90288613719376,5.387583132007875
114,5.417281857942716,5.376926100008669
115,5.257369011599359,5.419387164921028
116,5.66624300471243,5.304451979387803
117,6.228800511140509,5.537466220467127
118,5.539971395620639,5.7341339890980905
119,5.772613406299474,5.377431162903831
120,5.74501952729681,5.533503750232365
121,5.899749783803626,5.903146080749623
122,6.017978110856041,6.0904633166273365
123,6.657720727630447,5.258586626044094
124,6.695809917305478,5.919576843847046
125,5.596924395137148,5.574758860955601
126,5.9994952017063,6.038207754017132
127,5.256815563618335,6.207430406827718
128,5.978319166233623,5.377071874393376
129,5.838697603475844,5.353081776526716
130,5.729590138144856,5.24793741059592
131,5.743392773817606,5.70957940137363
132,6.048002001962256,6.225354323190288
133,6.03801621266931,5.654809435027941
134,5.217443514357375,5.584354457365316
135,6.087532392114413,5.31432767204319
136,6.107265234261707,6.022953083473694
137,6.196445456701983,5.474721993536578
138,5.659312661924577,5.666589373198539
139,5.921603795042278,5.6963667385731
140,6.161043190528334,5.984931185507366
141,5.712984068838938,5.410835153816629
142,6.075089725098938,5.74913250037786
143,5.779726485447668,6.005249513212047
144,6.0589921522736025,5.557130828181638
145,6.60041928753072,5.425432792273273
146,6.0992101464943,5.315310895321879
147,6.682625504785538,5.515501598266821
148,6.604789181603445,5.735233085284971
149,6.241288737887822,4.895013796097279
150,6.195360227824362,5.994821259834038
151,6.009457693753877,5.734977734436819
152,6.617960033602795,5.315538050890445
153,5.93788498354416,5.493809079911593
154,6.299426666520708,5.852527184742182
155,6.781685657593788,5.346553281805877
156,5.326005422190264,5.774480831257743
157,6.4892034507197005,5.069483399132609
158,6.656403509901152,5.221411483754193
159,6.155455962295691,5.141248188714217
160,5.722686976449177,5.639486717173347
161,6.122832542696028,4.879760741760308
162,6.117489858938722,5.641977162159725
163,6.780569429701379,4.71213803173327
164,6.245202888672687,5.374831334713401
165,6.337122311664579,5.1792770441569065
166,6.220586864350688,5.8856969196576845
167,6.315339710488026,5.550429719974339
168,6.345055283674542,5.268709856911175
169,6.889617412895278,5.105609623628824
170,6.23488656295754,5.467762152975484
171,6.452681971750889,5.791348975962036
172,6.448028998676226,5.8849112861241775
173,6.540731384038407,6.057160999298032
174,6.32240525761501,5.9250499381034825
175,6.478841215273707,5.416565399022626
176,6.510348212679259,5.621553365223732
177,6.725272889003104,5.6100845091868825
178,6.298975067716357,5.404666300747699
179,6.321933015845873,5.923411756660192
180,6.261321069966476,5.77003103973834
181,6.683181717212649,5.323051307391896
182,6.392705194131281,5.855921333915769
183,6.115076686332842,5.545142171798093
184,6.373965152123933,5.503562974652237
185,6.556509520884173,5.545240355155233
186,6.327680466314052,5.629926270335255
187,6.404515486816015,5.617371404630681
188,6.532712202898715,5.715171995947074
189,6.516547663037328,5.842425495352952
190,6.506603189138511,5.420538799980861
191,5.968455499567757,5.499247450845571
192,6.309300375592283,6.029900947946112
193,6.002284910647819,5.788277032194487
194,6.702128219983692,5.733106911328925
195,5.8015014672972525,5.688874203010029
196,6.866623007305886,5.73013659026214
197,6.856299638784267,5.733878951609446
198,6.947920357771162,5.471670031980072
199,6.777797718641798,5.614981262183359
200,6.659379477415574,5.255632501622923
201,6.418463610086979,5.74421731916607
202,6.240718835346076,5.6194872281615735
203,5.984340438402988,4.771462719724645
204,5.908530757416257,4.445167868746981
205,6.271085732528265,5.853882720585977
206,6.554899373247392,5.963298865291682
207,6.056030649703216,6.006470906831521
208,6.810359119313815,6.033080762070311
209,6.531696221541062,5.055783390039793
210,5.909204678353918,4.980012337883269
211,5.932634874198993,5.667040144140683
212,6.689546182346037,5.559758108374263
213,5.81295942869299,5.576624864554755
214,6.01606702950418,5.333376115874687
215,6.566684541584946,5.215608703190746
216,6.235330728194978,6.8791563330333885
217,6.894364339983037,6.40297820437786
218,6.569971605653206,5.894388654997625
219,5.722842951895919,5.896606822677833
220,5.760127722180553,5.7429659033206
221,5.521003769226488,5.674998844864685
222,6.908984122993637,6.009471943199715
223,6.516075749830381,5.529733005108287
224,7.047856789649643,6.148905993384469
225,6.484878544332475,5.624820783932835
226,6.637127636088578,5.347435450142073
227,6.814716982736507,6.1130891631750535
228,6.03515896647521,5.4662318593201045
229,6.164854568607913,6.211411080261378
230,6.7794159394767455,6.091964887849393
231,6.602455093873847,5.747887477299335
232,6.194516096464626,5.810439333348836
233,6.172357725322248,6.536068326107947
234,6.125729056765418,6.146501971808573
235,6.10963940262247,5.937804190453656
236,6.127210420348546,5.820397256190606
237,5.98722548951141,5.304409343046586
238,6.061586518621387,4.853742603600562
239,6.625334747011787,6.144396701194046
240,5.962233189688207,6.0584670761941535
241,6.156006149027181,5.830733701028461
242,6.328421524109944,6.262049658285539
243,6.127112022188864,6.115250080045995
244,6.720154671027012,6.174333958975223
245,6.389973709391551,6.143692982765899
246,6.363556076379842,6.09038352394037
247,6.552235656759754,5.895908839549097
248,6.21912886127205,6.148310266211902
249,6.087005975474936,6.099080506625038
250,6.083988018562348,5.816313671543025
251,6.170452240357064,6.299963734156255
252,6.413713653869569,5.940237426443778
253,6.08325711091131,5.971312836486363
254,6.280560852528354,5.982748214804856
255,6.293639496398303,6.265480015824924
256,6.552492309462226,5.941166932838426
257,5.81783859054775,5.899158646793437
258,6.026509624618968,6.166228999823304
259,6.53696103727773,5.624137538083386
260,5.9942455082888335,5.920661881947317
261,6.167953556194935,5.333013483268588
262,5.850487074695539,5.734167051035403
263,5.901246587301769,5.91186752480494
264,6.058991191544265,5.583784742624895
265,5.829748227526265,6.01940228171759
266,5.846483297125204,5.75928572111316
267,5.7017079775772,5.794425805475106
268,6.100374831550189,5.954904566270015
269,6.3526281701036025,5.975089325651411
270,6.004843550404406,5.625762513925612
271,6.087130630294184,6.813478135349641
272,6.403231928037258,6.206620300783636
273,5.923751085449022,6.242495456477438
274,5.836625862874681,5.102245196194423
275,5.937204292446311,5.519820106884267
276,6.609808715588057,5.686500740581852
277,6.189526440764742,5.884776439837473
278,6.582316477139935,5.574079892570132
279,6.189477707037951,5.628346279545205
280,5.114122979821085,5.826130571743018
281,6.275914597617392,5.84194240273242
282,5.9656777045109886,6.256221747285097
283,6.077599977182819,6.295918525858319
284,6.184535039403672,6.134969381310392
285,6.287897005892973,5.701079833522906
286,6.312868338490161,5.977620540778098
287,6.298160373559822,5.749168063637515
288,6.094461844790639,5.669175488372934
289,6.72926691046052,6.401586461337399
290,6.752655344013057,5.680852890296293
291,6.361412477265688,5.7267017315175215
292,6.25853468548825,5.710020316169384
293,5.707632820144398,5.74017704418818
294,6.535536553170039,5.973970473440293
295,5.757254100087844,5.694993778723291
296,6.544430556019032,5.485595330645755
297,6.677986997670519,5.583540069153079
298,5.821678402446792,4.9434148063602885
299,5.89653080636497,5.933019161872452
300,6.0022934090935145,5.617948633059667
301,6.5488678092391215,5.584831404713263
302,5.805576900868683,5.647267356372728
303,6.325060921157708,4.559269270175933
304,5.827431567546033,5.31940235352807
305,5.869097238442121,5.469457545914761
306,6.340727828684428,5.82793274151359
307,6.42036188033787,5.54249315969369
308,5.754851449754949,5.706568200103889
309,5.661925764978177,5.321808628338619
310,6.285059484923212,5.323491767164966
311,6.441388534111489,5.327440784424057
312,6.310999674063459,5.477273702493572
313,5.541322120122631,5.65450288935297
314,6.386084571021843,5.853698232432323
315,5.598694417496519,5.854527261348888
316,6.531148075170827,6.158148376759238
317,6.65980278004149,5.5659536367457925
318,5.811237143399565,5.803077737560522
319,5.763345207959675,5.694835485386218
320,5.8081780702374814,5.823964561226816
321,6.242463066744548,5.456936113314302
322,5.987207782783902,5.298872389673933
323,5.417739786099648,5.547544085590528
324,5.485527374307529,5.654099918925708
325,6.718785461843786,5.734521258908079
326,6.630028174602776,5.86396016354828
327,6.309433676186342,5.780294026451443
328,6.198241298215943,5.776691974340031
329,6.351999520893664,5.554390837844257
330,6.204625126030122,5.528053251586025
331,6.390965100803999,5.407075078417143
332,5.837242120316684,5.700689647251018
333,5.746690899547406,5.352160012999324
334,5.384974503971306,5.670165671640508
335,5.562189054002298,5.812600518216806
336,6.582073033032643,5.4002526953503
337,5.573488187956287,6.0267714413807365
338,5.976153231497101,5.8045788631582935
339,6.00653185747092,5.417080538951796
340,5.477831910006055,5.501409398383033
341,6.0511982327658895,5.715252660391769
342,6.338218837722316,5.767388636169037
343,6.245576008457727,5.887522469576204
344,5.93149413092567,6.031881884542123
345,5.979307944159202,5.938206732673061
346,6.184661359232903,6.23785412561674
347,6.155313559189759,5.745930223396166
348,6.177124835499001,5.97533957638522
349,6.881363015410964,5.451395035051326
350,6.826530582424699,5.637495149522706
351,6.872145388409025,5.622904938770859
352,6.701908278855614,6.113092230151824
353,6.445324645674787,5.470357214098642
354,6.02146292077324,6.122725268679804
355,5.681280123333687,4.28966025836168
356,6.560762949416792,6.201630483746556
357,6.677311108212716,6.372508652099799
358,6.956218730433555,6.082450767950064
359,7.061070122040779,5.537982332508005
360,6.603572411614783,5.965602217876932
361,5.359737364663835,6.1186453847267135
362,6.043589608232006,6.458838623423655
363,6.3546138791240665,6.062118889671073
364,6.591759455351813,6.158008977534029
365,6.723629594066273,5.924829643904928
366,6.859909445590242,6.0496830807652495
367,6.707919467640652,6.006793303626119
368,5.414342453794654,6.212289531824292
369,6.322996532152681,6.410486448193337
370,6.165531266298615,6.129292333352664
371,6.2138489176227445,6.307607366836518
372,6.801261019994146,6.203111026971087
373,6.1548859648736025,6.259448421977861
374,6.84616876033611,6.25795275156291
375,6.074861460898871,5.485475752689393
376,6.89686902830662,6.092818623389179
377,6.665904217815821,5.953080337868257
378,6.769908211101076,5.722700062714547
379,6.784780953367436,6.214200383869288
380,6.565825960822497,6.250441393303513
381,6.839485795602418,6.333935996341435
382,6.267740814569251,5.943699672939846
383,6.074603218795386,5.2126818598172
384,6.2300176469842805,5.945312296119601
385,5.390180257087016,6.139388139637252
386,5.5437196114786005,5.914391104711861
387,6.05398851460649,4.328192926160523
388,6.248978631903007,6.158077256839609
389,5.855749386440931,5.720176296726364
390,6.175024617090047,6.143581406629388
391,6.932508170912212,5.922685800844341
392,6.793079483708659,5.350826567683197
393,6.512781590820502,5.731616438226242
394,6.1697311371902455,5.3664102637888815
395,6.8103282408881,5.627425827755803
396,6.601743270638915,5.4678719311391335
397,6.680916383695837,5.7346865522087045
398,6.572918708278077,6.225807685568542
399,6.11895674673841,6.239323854478064
400,6.692121779841464,5.939620112882704
401,6.9182820488606405,6.00576683678394
402,6.211082471447757,5.979826138722107
403,6.636300449623118,6.160080175131407
404,6.684257492998683,5.402501519765068
405,6.191884393245039,5.983448573574576
406,6.639222732554639,5.734749567687587
407,6.549778331370943,6.173542143872837
408,6.0628064192238895,6.369545891279837
409,6.269300976882501,6.640830902581773
410,6.646652046655853,6.333059963052746
411,6.135255741833335,6.433232843227351
412,6.201378195773772,5.845455570621564
413,6.797418033573105,5.916546266503066
414,6.75632642621141,6.112015548663522
415,6.81042502331802,6.24196012446115
416,6.527796930008283,6.143011349738102
417,6.752266950396041,6.058582064156099
418,6.63669077543658,5.433638299093299
419,6.952950232472368,6.43087651810469
420,6.140033698354766,5.222147926965995
421,6.147425801259272,6.397418976691751
422,6.622835626390035,6.183885413021291
423,6.583200795997064,6.0285005858930365
424,6.560393903417845,6.149197716345222
425,6.694875095791085,5.972816853284201
426,6.706978716984535,6.071042426607178
427,6.703142354685412,6.363419924189324
428,6.855309851683423,6.303526522473289
429,6.939035469955739,6.063855710222548
430,6.435309356500446,6.142106313092132
431,6.826147003486,6.121504120968214
432,6.148446999400801,6.135729145575902
433,6.115827678045284,6.248835378528516
434,6.678662864517425,5.452207496706742
435,6.083297623867327,6.21142676851422
436,6.218346547097491,6.228914257473079
437,6.796924736225283,6.116020863994263
438,6.579576214743471,6.017981867400163
439,6.6262821974625234,6.007251749038136
440,6.426316629973103,6.139305103558518
441,6.139496912613805,6.200299795626954
442,6.74192051470382,6.145463760574748
443,6.739487440407748,6.150303518256375
444,6.074338420446448,6.173974165831161
445,6.704704960499653,6.072345662311636
446,6.350586601899476,5.702764452305722
447,6.683732300197811,5.900061313605637
448,5.9426035471754535,6.216672415222866
449,6.807281016399989,5.558346282007035
450,6.265196015354313,6.106059276806035
451,6.628353680272963,6.240373953525503
452,6.464337705469792,5.939146229410733
453,6.755536090888519,5.853754445392707
454,6.772249445658191,5.844979727482932
455,6.122994011591888,6.229804948870383
456,6.874431590094898,5.854806752715016
457,5.993177104984096,5.766675241201184
458,6.638950547878174,6.278859271756383
459,6.307271478700856,5.824510873604785
460,5.549809290875588,5.599152393447095
461,6.161146207424011,5.546446408730733
462,6.099328154985264,5.97636923116705
463,6.082074981900902,5.377532489650383
464,5.995715649160556,6.1488549435456825
465,6.750280507847422,6.268656121420032
466,6.051375226591634,5.166312038637434
467,6.651983877120389,6.275108295120083
468,6.5207714003598,5.673982956986023
469,6.233834784467228,5.731024611100846
470,6.748842865329124,6.302445103725036
471,6.335171176019761,6.5292710260323705
472,6.666319684919021,6.093609368138013
473,6.074165101211402,6.156326325331829
474,5.997226678250232,6.280450197702934
475,5.882838265231699,5.987515837500289
476,5.9028178615860645,6.328554738657162
477,6.002453631093652,6.306710672021577
478,5.760196100563286,5.542683086502393
479,6.357122739607155,5.726071070041624
480,5.829630604362864,6.03643107979587
481,6.943706106319634,6.220120710059141
