wire_number,A,B
152,6.47443898422764,5.881127588422154
153,6.246016163379973,6.048309470552173
154,6.167072911907329,6.1617528495598615
155,6.208591492823979,6.135722319315988
156,6.330001649255218,6.72835349662101
157,6.306743411745507,5.898719683316175
158,6.402683706323133,6.248940467607039
159,6.436221687492109,5.825377182703676
160,6.227601339505654,5.881631850499349
161,6.3232302551093955,5.894285641735422
162,6.251452454859601,6.090259224907911
163,6.0491144489328725,5.829903386607756
164,6.491175809151455,5.917477349286021
165,6.28611343073338,6.429804921203212
166,6.208105008181246,6.23204434988556
167,6.099755980281365,6.026665254990511
168,6.412479293003836,6.2283672603775315
169,6.226695629264943,6.150158364307296
170,6.3491675188930445,6.129423337203426
171,6.2293182405648935,6.110567810644119
172,6.1839654967320135,6.206935294337979
173,6.4986663995252085,6.350370015679673
174,6.4729121318493394,6.137300663258102
175,6.274870394385281,6.156968858045568
176,6.273927066283071,6.174481584341203
177,6.421620689979241,6.0995434622914875
178,6.395159368636598,6.267559219841708
179,6.371848100056503,6.375626421301756
180,6.416399100411405,5.975163831351598
181,6.491155028700056,5.988931415280554
182,6.228372051184493,6.6914693099031695
183,6.139622887619747,5.934570158708052
184,6.42892321127563,6.251873112143779
185,6.472894884552661,6.219328189806055
186,6.153511532144386,6.609925512592548
187,6.208626670695504,6.431234177142074
188,6.467845795645339,6.595355734493059
189,6.193527345379104,6.136995605383914
190,6.202004581314668,6.2578902343458065
191,6.549569772261536,6.4391661530627955
192,6.333252354688437,5.993085764218309
193,6.331671562441187,6.519218122065744
194,6.396090579762836,6.31114555037216
195,6.468748598232032,6.141585674818334
196,6.474963165690786,6.060649382924079
197,6.160831393916125,6.085835201793829
198,6.4337767095989244,5.86357305566679
199,6.161045402857231,6.189614157292759
200,6.700897402098745,6.317967153524078
201,6.511360930915109,5.953225730365116
202,6.476834438027414,5.941288725862173
203,6.228372051184493,6.450395168610044
204,6.307712426107178,6.060991138329363
205,6.404373760756183,6.120189766213486
206,6.124467759140614,5.947458600335512
207,6.264243752357443,6.671243962819115
208,6.474371957320974,6.124336840417083
209,6.2778709819696195,6.0836828446764075
210,6.149874880882243,6.719049042568746
211,6.228374106814994,6.043170928675195
212,6.426419571674482,6.156674162554828
213,6.263565617285649,6.468408663297792
214,6.566049559459552,6.181865471040955
215,6.5023095057261795,6.388221083826447
216,6.727012318127538,6.188234138467336
217,6.6039247882682135,6.014508958600212
218,6.339807861166392,5.931831060893614
219,6.416811725303237,6.150882056205974
220,6.5914493150366695,6.167854968424889
221,6.568958900157105,6.228372560844916
222,6.651417608639807,6.057626477539999
223,6.515699949887203,6.016411097346036
224,6.517802115255635,6.157143190079723
225,6.38991018333135,6.177861079693056
226,6.248472067083458,6.098473236424818
227,6.557104142534941,5.842914142669733
228,6.550990908302043,5.9717772505347515
229,6.726892924213159,6.160302180212509
230,6.653119369697369,6.173712195468594
231,6.493371865037806,5.8743082954028045
232,6.472967849510145,6.0340875885765
233,6.899676676505659,6.090856067579957
234,6.591628014504205,6.119997742108148
235,6.485870847984193,6.0439235423080895
236,6.497764981273259,6.414335140889098
237,6.401059908974302,6.223787616269422
238,6.757157957801133,5.963503099962881
239,6.511422663339658,6.321862285509812
240,6.5804787752997935,6.1575526979950475
241,6.446447039903307,6.290678315589071
242,6.420583165514382,6.254986711937793
243,6.5203355207211136,6.157336328774134
244,6.515027418563485,6.339366648508791
245,6.472894884552661,5.839463386882221
246,6.472895658515391,6.3923512579019155
247,6.5019905302555205,6.216313212366129
248,6.631468511895465,5.769287428154437
249,6.472894884552661,6.247043221745384
250,6.535966481628412,5.814984643754101
251,6.687629162743236,6.374504629910401
252,6.472895326804519,6.349326588734113
253,6.785484505019056,5.806213181490585
254,6.559177451113602,5.734531017004958
255,6.599498351758722,5.872845913426166
256,6.4754436559325885,5.789024488787941
257,6.476488087442926,6.3940876371728885
258,6.4546471520817335,5.991687535415493
259,6.294824782348354,6.058064708243386
260,6.30289853968406,5.954318765129039
261,6.322244202646114,5.852760886645838
262,6.548487194082935,6.01443673876357
263,6.230418778366338,6.021118992179332
264,6.4501987189946375,6.473742443746643
265,6.5008917531245025,6.150656278272673
266,6.319462120885212,6.297872859893482
267,6.583905494911019,6.445565690570657
268,6.403874083952092,6.363585514513913
269,6.257276265838021,5.788026622189915
270,6.46606238693609,5.744708278502326
271,6.412688071190238,6.477136650684511
272,6.0245711866729525,6.207195344320464
273,6.3024159370461845,6.045590277713229
274,6.125613398727146,5.9268155638390665
275,5.987974656312307,5.803971616995355
276,6.014581281837125,6.015490580225155
277,6.148976762701207,6.2931297876859915
278,5.950948213244114,5.993085764218309
279,6.26879586124553,6.06805457065486
280,6.174119719835101,6.012519003385448
281,6.122308711039076,6.08669926413671
282,6.388291053525451,5.898302855624702
283,6.386348625751735,6.170377883725756
284,6.281727404638632,6.218440382317136
285,5.8997144261044046,6.165966446505634
286,6.0161773053901495,6.412418530378152
287,6.041199570364929,6.326108198310454
288,6.489228613654817,6.392446066875301
289,6.228371677433529,6.005691224036924
290,6.4720513166290425,5.997548510545981
291,6.358643390180415,6.15699320140152
292,5.972495501700575,5.967134747771493
293,6.279667217251752,6.250909867423125
294,5.969918577882735,5.974992101049509
295,6.330456492157133,6.021046344519769
296,5.99305875631747,6.125638476519818
297,6.310119309450026,6.293446602174523
298,5.549689891044442,6.141470068941607
299,5.939469151057534,6.200533572666923
300,5.992614373059791,5.970494782639556
301,6.398044504083756,6.2773679450493205
302,5.875884240226529,6.135781658687563
303,5.981109163774342,6.306966274940242
304,5.784144498001564,6.242357693864067
305,6.295207482761327,6.17021460638702
306,6.099182391597698,6.034916151504895
307,6.381734032160443,5.941988309670047
308,5.764924076088721,5.979719859027521
309,6.192353476499865,6.38964915257191
310,6.1740680302012745,6.013155063749564
311,6.015273372631805,6.168555726033374
312,6.0278377470704365,6.005007227799245
313,6.228375041192609,6.289182463057628
314,5.889496601005903,6.132734787880877
315,5.967683366501742,6.116304665216015
316,5.993085764218309,6.388629582816599
317,6.072845406243588,6.021280286797578
318,6.088387041095943,6.267150844239774
319,6.178613567778621,6.288650219767746
320,6.112589224098116,6.094889719170842
321,6.02837052409386,6.0332544466566445
322,6.110298308373235,5.966226189868812
323,6.0534402350471135,5.983946383362867
324,6.228423757402501,6.029465058394681
325,6.228212834288993,6.4256613675105445
326,6.128070548506628,6.203380823825151
327,6.265684571541196,5.865387677485021
328,6.228337969814578,5.946783382530823
329,6.096570132040581,6.322527862870271
330,6.253608186638366,6.039780776999494
331,6.237634075188307,6.0024078853568765
332,6.129815270780924,6.4138549421770845
333,6.120102089508897,6.247745487227019
334,6.256358496706372,6.037607646844557
335,6.155839532666669,6.067597310565237
336,6.046991204179277,6.2177488825378715
337,6.037951840764783,6.129349052993807
338,6.099078692382066,6.039440929014153
339,6.173685777830777,6.156173701947714
340,6.05343350122021,6.118672571763615
341,6.288385221424885,6.163817279608269
342,6.256961301021042,6.146985260701282
343,6.268961784402978,6.213179940257975
344,6.20147930031795,6.1693070890967245
345,6.1298454008965315,6.163146777990921
346,6.2020142470895765,6.707994054541059
347,6.640168240423858,6.340146667835951
348,6.259371505094773,6.220289526354517
349,6.332304531985716,6.720320120010279
350,6.2891080516646864,6.520106294706215
351,6.296834780615527,6.898303921101033
352,6.355784427194034,6.728384117433294
353,6.2882963109200665,6.65858991329697
354,6.3505750521509645,6.63567058298646
355,6.397451839517949,5.858563614246194
356,6.29807475464822,6.0124577293836925
357,6.248496402216613,6.408077569311835
358,6.293721295761112,5.960362297169087
359,6.308389748897745,6.1474517889191445
360,6.251686213481601,6.207846891579052
361,6.378208858720724,6.056028432553632
362,6.45613528087192,6.107915950575257
363,6.237512741540213,5.843204315769151
364,6.273687488125056,6.2081468220236795
365,6.377908826293816,6.757673698486096
366,6.447094981243304,6.993945568808966
367,6.464116612257855,6.958438473925365
368,6.205104895383466,6.734175300586216
369,6.471784868937767,6.946742614321001
370,6.287886091467254,6.44701021922431
371,6.396910131556186,6.459114884789938
372,6.474204045709549,6.990954356230492
373,6.347240502959697,7.290681767980876
374,6.29190993076842,6.664552684738756
375,6.304954632964108,6.5546391419310535
376,6.441021671975357,6.28921968387188
377,6.38518936381051,6.667312963234678
378,6.226319790553921,6.115656199698535
379,6.193052388063389,6.15609629884356
