wire_number,A,B
744,6.371992308410094,
745,6.609490200684991,
746,6.399425996518233,
747,6.715809685341394,
748,6.560965471428929,
749,6.476812712762438,
750,6.6188537570489325,
751,6.675125770356591,
752,6.332245129404126,
753,6.773298846430391,
754,5.90127670990395,
755,6.393777918344952,
756,2.270611886458838,
