wire_number,A,B
196,6.428902238663353,5.8719010824926485
197,6.121434166881726,6.110822978483028
198,6.229008238305484,6.1740312490876565
199,6.429050963550949,6.012432707780686
200,6.256290515782931,5.9930868737486485
201,6.79564754817204,6.279641944504109
202,6.761975111556486,5.9930818429999055
203,6.535725156025119,6.011704218873672
204,6.349680989374047,5.9930825905858995
205,6.472894473069154,5.896268622334997
206,6.5361600191993645,6.098917121907237
207,6.497531282020652,5.957757379753708
208,6.095936365124336,5.9942352737851845
209,6.2283716868863745,6.204534359124553
210,6.298320425208826,5.8589036021757375
211,6.274956901173845,6.164112416205515
212,6.473338867699579,5.83685892464817
213,6.165406335629031,6.079261585528849
214,6.537825158657589,5.895545943066793
215,5.9024363221080085,6.033586780357988
216,5.969527248203153,6.065447953927968
217,6.2595557101936805,6.2847121486581115
218,6.416054846216136,6.160955960978598
219,6.26759095311035,5.9604772907062324
220,6.25540573587074,6.250483700861837
221,6.141282443664245,6.1664096879934425
222,6.1844804013367485,5.926144218300641
223,6.228050247054537,5.993085187463918
224,6.264176014533147,6.228367242168471
225,6.525246370930998,6.079972169754486
226,6.336371670249214,6.013833864081183
227,6.411035957398912,6.089117741222
228,6.482326690538322,6.2283716868863745
229,6.381536729682708,6.064563330706149
230,6.590316314953666,5.9677716877507585
231,6.809055362088732,6.009913541852659
232,6.939495411285783,6.199007492148728
233,6.364057254751041,6.028324146973401
234,6.263697328151935,5.905063319762869
235,6.582645375385607,6.060127019525345
236,6.74713228019377,6.151252022162653
237,6.076914077145299,5.882106964556893
238,6.321221936275196,6.439847956722772
239,6.473580414825756,6.121951419100211
240,6.302558236602205,6.366269611891978
241,6.158609417051661,6.310673652441633
242,6.295044067398494,6.283616579029902
243,6.382037734489092,6.247013985800745
244,6.179526238889788,6.228735913209871
245,6.02910454838372,6.344685953353364
246,6.155493341169248,6.321149880211625
247,6.227822787526269,6.225303930484384
248,6.254152606113718,6.120351567132499
249,6.115342950188089,6.582965345699602
250,6.304329848934113,6.558927672779478
251,6.188074906934601,6.208796942527399
252,6.2488600361536895,6.438054188265284
253,6.266034811632725,6.459872479730968
254,5.993086072763373,6.045033770245125
255,5.993100532663704,6.146723823398874
256,6.322968491228593,6.168324785288595
257,6.263779473951665,6.284381209224442
258,6.36890164397066,6.026286096224722
259,6.0297713078034665,6.07102816883716
260,5.76671503121961,6.001997849909121
261,6.247013985800745,6.358998503642483
262,6.315331039191586,5.895526748242636
263,6.774649674246303,5.942593908876567
264,6.096460763756477,6.105060157520053
265,6.352331809025082,6.18610726454375
266,6.494759063843563,6.439154627944329
267,6.490882128372917,6.202071956687553
268,6.628369818433475,6.634002553067135
269,6.375760074336478,6.684444485332859
270,6.350796872670776,6.309374343844967
271,6.181078014643236,6.55705698299268
272,6.484914271998643,6.31018080380121
273,6.441190540666257,6.303892765892321
274,6.898290948062066,6.042314974192562
275,6.536600292356094,6.397850037335506
276,6.12729655335829,6.412929201614625
277,6.5142341647314845,6.543390375485341
278,6.48022944262089,6.460544466065828
279,6.807734904595144,6.4337052866783075
280,6.80876365809964,6.301642195257438
281,6.767296488291696,6.450481842740402
282,6.561987068920338,6.39086346731229
283,6.612487072001959,6.393126778070584
284,6.160678815476797,6.5993743025141045
285,6.6287103447033635,6.336097003352349
286,6.695253098849102,6.555077237348571
287,6.580775506682305,6.414792887533263
288,6.3929820645286375,6.377772945187046
289,6.571695977051634,6.2278281296246325
290,6.373887380760215,6.227847038555563
291,6.376132961509209,6.447185015385242
292,6.624847403207033,6.2283716868863745
293,6.328968025450107,6.375290179411131
294,6.604725018688397,6.304181083167654
295,6.463199571089705,6.402307265676752
296,6.471621367028443,6.2467831559805225
297,6.488261406495883,6.144120464666743
298,6.438078562883842,6.308515518493212
299,6.684447095413359,6.295947798579312
300,6.590325646200944,6.202007433658863
301,6.549854723351373,6.30644723114108
302,6.453919012516995,6.083476010545418
303,6.51175528689842,6.245973153189077
304,6.321870897637926,6.2283716868863745
305,6.629525695246328,6.178396420575091
306,6.710512812013817,6.325122240012371
307,6.3364047262137015,6.268818060728884
308,6.411559867726302,6.150213054124864
309,6.122390162350542,5.985558634365787
310,6.010923559631841,6.38600746747628
311,6.681849603052251,6.4750956868572445
312,6.315600741974863,6.3375759317834754
313,6.41838431440215,6.374091217251271
314,6.526957932829035,6.189459047516974
315,6.209430202299878,5.907933934120154
316,6.267169681542893,6.277618813014107
317,6.332820445894367,6.307115555130249
318,6.7878915156997355,6.12518039113852
319,6.4662863561592285,6.257173155964208
320,6.615904428225534,6.340945375734945
321,6.424370949960093,6.8279016500969565
322,6.450385505754305,6.3575973032136615
323,6.411705349562395,6.423656907483341
324,6.40288306095082,5.972303550740187
325,6.514501219021581,6.387386759248041
326,6.602672698987298,6.324415774217635
327,6.57042276045787,6.316860239970592
328,6.748309353376475,6.504056632842665
329,6.687600433956818,6.351239801278145
330,6.771351267206666,6.259290392964231
331,6.356640038987397,6.259856945412481
332,6.6007354923585035,6.828289850837217
333,6.696834875277221,6.587989516297097
334,7.988084741893312,6.842091846530671
335,6.688293239693847,6.411317217357883
336,6.6324215801268895,6.330794237981172
337,6.33727444921622,6.228252021265678
338,6.536119274076258,6.67876640673072
339,6.322779536813432,6.304753583373486
340,6.406073947298886,6.444540498788309
341,6.54894768245576,6.374520732205657
342,6.496640159116553,6.41210024013732
343,6.726956510853242,6.488278822755485
344,6.720769170068696,6.578117710696223
345,6.481392632120888,6.3377986205748424
346,6.520277792948146,6.473812450539281
347,6.846733785516298,6.468054832465612
348,6.505888998222843,6.331194514009289
349,6.691122859556004,6.0830980749901
350,6.49381558704906,6.462126122982393
351,6.842122773924054,6.391494966549018
352,6.606318816337289,6.403760516625533
353,6.748321300949892,6.180953414594532
354,6.518640367630186,6.987351732847905
355,6.605302040018563,6.337017899672545
356,6.391408515831161,6.339509665776946
357,6.28508734021369,6.370427206760238
358,6.3966471838654755,6.383138414470324
359,6.271810545554934,6.322399584705222
360,6.619622335179664,6.33105976097594
361,6.848545897699475,6.437927704499147
362,6.807998424546085,6.368327131325788
363,6.472893933148866,6.297933645688125
364,6.539659575958471,6.596704268909893
365,6.7882069311627795,6.228583718467743
366,6.889198579122352,6.2283732913494125
367,6.887876026880917,6.169609162975036
368,6.651888277474335,6.335615636802744
369,6.807734136917596,6.35966600224594
370,6.873100882384364,6.394532403537767
371,6.727012876596046,6.313952740200529
372,6.350434013785875,6.050860623673387
373,6.725858215062932,6.250354772409749
374,6.629341000299698,6.138800097528916
375,6.690848769097365,6.254895679923915
376,6.472972980059464,6.304618543507584
377,6.530618188140957,6.482847072709458
378,6.902540206915863,6.4587506235465
379,6.284752875229363,6.417411055573836
380,6.608327138597373,6.386886229322909
381,6.584971147310969,6.332389955780377
382,6.667936677971077,6.727012876596046
383,6.474177330471552,6.547575044658945
384,6.609383582400548,6.249784469466015
385,6.708833041177552,6.350836110857906
386,6.684790457584991,6.389158490507461
387,6.893382435764935,6.260684130549327
388,6.727012876596046,6.525958994636034
389,6.576531526289445,6.453008904297243
390,6.43683893742986,6.664153828628908
391,6.496320665724923,6.495790508395218
392,6.3677850619907845,6.398618789536352
393,6.329125883118183,6.3500417510447775
394,6.440054660347569,6.253145756001859
395,6.727013710322487,6.2283716868863745
396,6.6246819375323085,6.393216183189259
397,6.547475202338578,6.400000489682013
398,6.5829941531296035,6.3904256474182235
399,6.847225753339332,6.4806017912269525
400,6.71885558611711,6.289852859636045
401,6.483669373165036,6.372868501708539
402,6.518180023290177,6.598114131917443
403,6.241235220254001,6.508488404279984
404,6.589792610690649,6.348426566748263
405,6.6243860677620745,6.278186131078004
406,6.540114925916364,6.32632299521625
407,6.597511368080618,6.269983064678478
408,6.727426956938978,6.355954261772021
409,6.7836997179222855,6.364630080284431
410,6.607097552803836,6.339858379034495
411,6.606117155929126,6.311287677121052
412,6.5578939927959246,6.472894473069154
413,6.709623330284491,6.404219592832445
414,6.652105160810498,6.22825812151017
415,6.473321496035871,6.619254969452408
416,6.556862957734802,6.512756015799786
417,6.7259778850451335,6.2283716868863745
418,6.7919643371209295,6.426540941579465
419,6.484182367034055,6.3077515113004505
420,6.9442254979657,6.189870810979233
421,6.790575213991831,6.451435917511712
422,6.536645598792179,6.402080006187902
423,6.470362502685317,6.33485888537157
424,6.726700607991087,6.307299949534313
425,6.406106494192968,6.371526175148713
426,6.2283716868863745,6.4525031615559225
427,6.536228729604662,6.222119626873371
428,6.750225327660555,6.228409208006372
429,6.545617059304251,6.57636310263761
430,6.727012876596046,6.437674404595617
431,6.5326975640306255,6.2283716868863745
432,6.524207683027034,6.53634614748791
433,6.810071729275968,6.168002274547059
434,6.574097157882595,6.519224089774722
435,6.562870296673473,6.341205133548268
436,6.631409904971027,6.266005528473948
437,6.915227480601106,6.287161711561361
438,6.514984316247306,6.2283716868863745
439,6.767189466158226,6.604017366690477
440,6.628490042497303,6.309633431022603
441,6.2701644606245415,6.644880024599983
442,6.826358538634289,6.221690252134419
443,6.610897988058747,6.204358918390029
444,6.4728954167162716,6.2285222781035205
445,6.473238210519481,6.228291750507343
446,6.901544945135422,5.993085187463918
447,6.725897589280857,6.537058143816812
448,6.684326900359306,6.276812992906022
449,6.435598091712439,6.288819680065558
450,6.579540062447272,6.336958441615831
451,6.489784870042575,6.2281786714906895
452,6.367493482209136,6.229787861566728
453,6.408840561477481,6.578014167933734
454,6.165415756608852,6.2319619870613
455,6.443987817784295,6.238784155296381
456,6.780989860303851,6.472895290896651
457,6.694394205319672,6.280483003675667
458,6.688915647216802,6.2908739295827285
459,6.66298341610686,6.083003633472475
460,6.190888459552118,8.931796349956453
461,6.4750836093308255,6.126996784805114
462,6.834302217869573,6.3070552105897795
463,6.592667903176648,6.228147331506405
464,6.47289552456166,6.4293982269695915
465,6.287357846294471,6.16213342868317
466,6.7296573501076455,6.52955930771511
467,6.587511622438704,6.571905126511801
468,6.453070992340867,6.1209845980392
469,6.336521902014873,6.259801049703174
470,6.624968459978509,6.604869353334734
471,6.325226276526521,6.408140631371258
472,6.418316568626742,6.272513428154839
473,6.170204198441811,6.11686471841479
474,6.265687948934677,6.4113219483160835
475,6.648968177498427,6.435274856863013
476,6.764385808110775,6.5013996145712385
477,6.549563126832171,6.295501636579974
478,6.17788984327187,6.4388148063397965
479,6.78004499311532,6.161270813354738
480,6.382082350247939, 6.3086658896254
