wire_number,A,B
183,5.548861355148025,5.352745292295268
184,5.745547239240006,5.902006965717158
185,5.548872851815862,5.161450045337986
186,5.582069911011247,6.051946167194101
187,5.627236956422622,5.939818841750829
188,5.454351025712934,6.0599870668736076
189,5.615137276056945,6.0514839861313785
190,5.674063196185951,6.149358202697196
191,5.970045086658297,6.2072093392606185
192,5.639824606482006,5.946067291768682
193,5.668096181845847,6.110865683435973
194,5.621506641639784,6.228389840143634
195,5.461243916880207,6.04670549671554
196,5.391937235294341,6.305543181944851
197,5.206849049235629,6.24382821207465
198,5.444543373024808,6.365338567229562
199,5.621351175133015,6.289642683702798
200,5.115960500537817,5.993028602313811
201,5.122512765957912,6.257447342936852
202,5.059741512225618,6.202002334090154
203,5.803996304331978,6.263565930103967
204,5.767707254408034,6.187625964841349
205,5.213726181023042,5.999741230508289
206,5.905587200397701,6.228370183660638
207,5.005023532923661,6.053781284909898
208,5.941378123565145,5.9588891677457605
209,5.877081379724876,6.228372049781108
210,6.031984731138346,6.3393680227476565
211,5.903125493371136,6.267211725375685
212,5.993085430073209,6.209214622706799
213,5.777828519955881,6.472902488547213
214,5.871891248084126,6.393247335965597
215,5.764725952355923,6.316806196132761
216,5.801673215995879,6.310393823393616
217,5.580560084610272,6.18790087168913
218,5.58540084010742,6.263015673657108
219,5.748381942552152,6.09533313426212
220,5.6060431751311075,6.11493532404041
221,5.6388333407017805,6.081623316793614
222,5.5488490213946005,6.283986484877704
223,5.569618102683716,6.228540374997438
224,5.100998368358168,6.228775646370514
225,5.580030939823287,6.290613336236732
226,5.436506937726922,6.232192086593415
227,5.9930853182072745,5.653265172821818
228,6.209027885209264,6.3745307628894405
229,5.847655422805758,6.216647573877543
230,5.860495564621954,6.228415499365102
231,6.19657655911185,6.225705026957954
232,5.8414909467218745,6.185027948023972
233,5.972314831754128,6.042002985837356
234,5.974053933700549,6.248984027632796
235,6.0125196315058735,6.295406594356663
236,6.248567668954017,6.228377067573093
237,5.936204428332343,6.297755378369733
238,6.071443686228193,6.18153892041643
