wire_number,A,B
107,5.993084028391677,
108,6.176069296797003,
109,5.993081859257824,
110,5.593750488096591,
111,6.1890034169260675,
112,6.0535713216240605,
113,6.228371400465168,
114,6.472895172494757,
115,6.282352468537906,
116,6.454340823983578,
117,6.468664680261193,
118,6.500889251445069,
119,6.472893768632548,
120,5.766693218902563,
121,5.9930923222514805,
122,5.696596114392223,
123,6.001132410856567,
124,5.992937066543012,
125,6.175089817415596,
126,6.383133429746138,
127,6.092965988264075,
128,6.215315129926724,
129,6.727012245701595,
130,6.727012563408327,
131,5.914286843941878,
132,5.99308698550973,
133,5.964552431512616,
134,5.925822645502002,
135,5.739229932285081,
136,5.936110965815294,
137,5.6235719178861725,
138,5.788406943369957,
139,5.9076775493426545,
140,5.785988422186534,
141,5.738554006604741,
142,5.666870014786107,
143,4.999356713445389,
144,5.547517274384837,
145,5.339235005175311,
146,5.579495237773524,
147,5.516802205758318,
148,5.4222013473888735,
149,5.518569519599946,
150,5.7348483977371005,
151,5.775667867454809,
152,5.832786829655441,
153,5.54885031307581,
154,5.748989240443025,
155,5.766694389071389,
156,5.535891990643579,
157,5.548746979054207,
158,5.5489872321364935,
159,5.62189344630889,
160,5.519150491453577,
161,5.54885031307581,
162,5.518612028698675,
163,5.548725020698573,
164,5.610628050848638,
165,5.54885031307581,
166,5.339756064336342,
167,5.54885031307581,
168,5.548564855183523,
169,5.549284326473577,
170,6.157521405122451,
171,5.255874022275933,
172,5.3529155043183545,
173,5.459102035059921,
174,5.425516136699464,
175,5.339231493375266,
176,5.766633816777418,
177,5.54885031307581,
178,5.548873563363271,
179,5.798769844430712,
180,5.735744002021277,
181,5.798768523981284,
182,5.67530526640921,
183,4.972432862608781,
184,5.8627375249545945,
185,5.580875834729822,
186,5.0168717482515355,
187,5.992859798609484,
188,5.820215249224677,
189,5.771766471618469,
190,5.9930853182072745,
191,6.04250219395607,
192,5.847282527032372,
193,5.9930853182072745,
194,5.8645061715517715,
195,5.798390881614644,
196,5.960478808891415,
197,6.120843201088492,
198,5.797388736494303,
199,5.308132857628201,
200,5.843493543184172,
201,5.952178869313063,
202,5.993083975816163,
203,5.7666957058639206,
204,5.899022790100593,
205,6.492297238773499,
206,5.9930933725571025,
207,5.804198161682693,
208,5.257387702329657,
209,5.9553057231941855,
210,5.564861903138249,
211,6.228372049781108,
212,5.798769844430712,
213,5.873563375933292,
214,5.70402692165352,
215,5.798771164880294,
216,5.6778188979838475,
217,5.766707557003478,
218,5.8014889686446125,
219,5.766694389071389,
220,5.548845146351877,
221,5.963025353734188,
222,5.7666957058639206,
223,5.626741469276319,
224,5.180363051887073,
225,5.766694389071389,
226,5.99305981280186,
227,6.158978782397278,
228,5.896805526530072,
229,5.766690438694694,
230,5.877193266024027,
231,6.230576879762157,
232,5.108182221269342,
233,5.69832496082163,
234,6.394817057345854,
235,5.89634481415227,
236,5.766694389071389,
237,5.923546962774308,
238,5.978356266306915,
239,5.7666957058639206,
240,5.84168035637765,
241,5.918815485468938,
242,5.296517435358461,
243,5.682362333531679,
244,6.2278334724108495,
245,5.554315416186197,
246,5.548842078599528,
247,5.826092640873826,
248,5.613959459776476,
249,5.659050181599036,
250,5.444425462903848,
251,5.339234126634422,
252,5.496066962814837,
253,5.548849397201815,
254,5.446270952756135,
255,5.615697097074925,
256,5.636724784444697,
257,5.901079581116105,
258,4.799815275224147,
259,5.766882977632265,
260,4.904160300655612,
261,5.320873409501357,
262,5.73433277835534,
263,5.557211589075017,
264,5.827073075874549,
265,5.766694297477135,
266,5.8723110339625535,
267,5.766694543790184,
268,5.830653089385264,
269,5.978161550071938,
270,5.974704658286013,
271,6.167803148950725,
272,5.479217205358941,
273,5.818633403233041,
274,5.190480831069927,
275,5.993085999649088,
276,6.302768439515208,
277,6.538383883384167,
278,5.993126145068964,
279,5.928488774846571,
280,5.739335186347577,
281,5.864298097051982,
282,6.042757570497135,
283,5.417301367164599,
284,5.412752710705371,
285,6.458092780506745,
287,6.503223442416554,
289,6.331474338503777,
291,5.579556832094042,
292,6.437675001563924,
296,6.51005565009923,
297,5.931855411162023,
299,5.670026631422453,
300,6.727011269495149,
302,6.568894352801576,
303,5.730684724308366,
304,6.291513054652854,
305,5.9520114947951095,
306,5.9532686793970635,
307,5.9464803822895504,
308,5.938008194905604,
309,5.306372256576985,
310,5.706866687650826,
311,5.8920667416209,
312,5.808081173959566,
313,5.8136181331821195,
314,5.70774409203156,
315,6.116587346957061,
316,6.271171327477568,
317,5.993075180130604,
318,6.020776482821152,
319,5.910406875534645,
320,5.658735643535675,
321,5.74325424822169,
322,5.849277958747198,
323,5.759949760390908,
324,5.951751450671851,
325,6.013524525183381,
326,5.515033689741905,
327,4.863054451493952,
328,4.844886146853181,
329,5.9249731344041665,
330,4.902407867823391,
331,5.324859660796991,
332,5.455645725002538,
334,5.548896748298714,
337,5.339232833241717,
339,5.548849913624473,
340,5.696875635592305,
341,5.833365739545251,
342,5.694178919715512,
343,5.766694431275693,
344,5.789770383418674,
345,5.549028146634359,
346,5.673413491226487,
347,5.548851214584978,
348,5.89552999794759,
349,6.421869288652357,
350,6.508919992536955,
351,6.251166318963923,
352,6.021782049531929,
353,5.993085996403684,
354,5.769087238132733,
355,5.970047874756189,
356,5.481545811520908,
357,6.160681116171942,
358,6.2662984169159754,
359,6.136432109004375,
361,5.482960495586161,
363,6.075920093823092,
364,6.126972550387352,
365,6.60978778966008,5.830848190857318
366,6.578366019334421,5.735445897230149
367,6.690409583911399,5.702761900782883
368,6.456116015297628,5.9596836271567435
369,6.234005995061583,5.73531720240173
370,5.586999576754758,5.735318515606973
371,5.569931147047361,5.582786718330034
372,6.366203749533816,4.2367553032184135
373,6.654082975278418,4.8763155043021555
374,6.504002034093988,4.738097061063299
375,6.685857637662709,5.48851288485482
376,6.3314920601139635,5.6728183119423825
377,6.726780650099856,5.67347134595491
378,6.1365634481301905,5.863196922524892
379,,4.957723048204552
380,6.683964187264638,5.5488490213946005
381,6.674649348630061,5.6719197985813405
382,6.635897000968153,5.48823026784565
383,6.7755605522383435,5.873713546877364
384,6.473500465801288,4.9333513298015905
385,6.722486981305794,5.863184972649119
386,6.469508962781961,4.94316486227005
387,6.212343730791653,5.765539619902268
388,5.548983913357562,5.5884513321812035
389,6.002316088192185,5.769265054370507
390,5.06823788640198,5.734170831579566
