wire_number,A,B
106,5.99307828935144,6.228371825937728
107,6.174266267544221,6.110161649457625
108,6.382027277309033,6.2283823437923544
109,6.052047914476879,6.228371487809456
110,5.831530346547463,6.120711807857581
111,6.230685082421945,6.228370350191109
112,5.766693342786735,5.993087498932483
113,5.7837411561937655,6.22837229045056
114,5.737684646444245,6.144703977333469
115,5.895752978516388,6.039593833183681
116,5.958907357546053,6.325675288629258
117,5.941896266403358,6.4104331748949965
118,5.8151904733401985,6.18837022646792
119,5.933736883380891,6.2283716095621
120,5.9708188125940636,5.937006232936539
121,6.0120810805044345,6.228372665444952
122,5.76663669295936,5.76669345921239
123,6.004144281233867,6.212515281683022
124,5.9940814271945575,6.228589033870608
125,5.73368032627266,5.993082785982265
126,5.719805966074213,6.156696934548137
127,6.038905065742978,5.993085293171314
128,6.18863257116206,5.993082387392845
129,5.993084656516094,5.993086152090288
130,6.049185064556149,6.0526000685315715
131,6.113527885506264,5.805525463981602
132,5.993085965433273,5.766690066041745
133,5.731155467406794,5.613583990984174
134,6.149571954973398,5.644737727972499
135,5.749453428868799,5.497266703800577
136,5.993473958949794,5.766694575807243
137,5.169307679702397,5.9273682797022875
138,5.605602746252254,5.548849875258585
139,5.861586802404633,5.99486757951066
140,5.756216161369638,5.9930856012063725
141,5.566804102165034,5.623652745517654
142,5.7666944579262545,5.916985078399312
143,5.807532544426561,5.693606169394324
144,5.869483994496524,5.384048082256742
145,5.951565261112078,5.983149198564845
146,5.742090050599761,5.565983342558625
147,5.582696681802298,5.993087555804307
148,5.8220646210870415,5.620993789128212
149,5.527700906831051,5.978338819280937
150,5.7287161779089315,5.548849444133107
151,5.7876108712602345,5.5847556133153935
152,6.216708633404708,5.766703603165884
153,6.407916201568825,5.96216942258356
154,6.1861800790342985,5.921310772477594
155,6.078936165806015,5.894786908383784
156,6.067362362285613,5.84130550901435
157,6.185269373398284,5.669242530722574
158,5.9723243496745635,5.7563842902825355
159,6.185255146071053,5.797393181488177
160,6.16285700729201,5.877111921600615
161,6.411301718509841,5.548508327769281
162,6.363649302964911,5.722302413743096
163,6.080351927785208,5.768138175769583
164,6.570822762459136,5.697843999218343
165,6.3164089914950745,5.841673628986248
166,6.542575322296831,5.58414904025873
167,6.55524802890025,5.548849444133107
168,6.472894170479418,5.486491407219812
169,6.45088987749485,6.150216164064964
170,6.495793611954474,5.311881470119741
171,6.505622048834605,5.993040263822181
172,6.4057414690901995,5.843703579216361
173,6.473026038793266,5.768117536331315
174,6.353791379578318,5.843876846254465
175,6.526714839293325,5.794702688261766
176,6.508426613651263,6.229912747473697
177,6.438172843775345,5.992828543045328
178,6.47311298980546,5.841673628986248
179,6.31643464768606,5.993087263656217
180,6.337561401371501,6.22836892041699
181,6.380097883414605,6.071000642669373
182,6.294609557447122,5.993081892237286
183,5.998466254471145,6.391609156262706
184,6.207904393471907,5.894044899090245
185,6.0790274807025355,5.766694382431489
186,6.0866562149649726,5.993089501748151
187,6.272394762237767,5.99308838270213
188,6.203197381914627,5.917229689838539
189,6.228371343559042,6.309348933316232
190,6.25040664114549,6.071012806677374
191,6.228356943670466,5.993085025564703
192,6.601384295010686,6.228375308902109
193,6.531040159581273,6.071010554082381
194,6.22842475867573,6.071012806677374
195,6.418636723357685,5.84212705560152
196,6.385523243148857,5.841671861275594
197,6.4638589233707044,5.548809818966728
198,6.452201767917391,5.7029651839326085
199,6.453583899029131,5.379198471535055
200,6.642623762125193,5.548849444133107
201,6.472894170479418,5.548849444133107
202,6.756391022691738,5.548847290587821
203,6.5895889507704295,6.228373483620313
204,6.631337244408798,5.551776929192831
205,6.505846111081502,5.87456518433184
206,6.0569605096195716,5.548849444133107
207,5.923032794043872,5.766677258230026
208,6.013003398983801,5.693652199366341
209,6.4231977581724315,5.766694382431489
210,6.736007059785831,5.797101739926759
211,6.499865615897522,5.899015010495599
212,6.44872291748254,6.280552120807423
213,6.4365190505376235,6.149432630380825
214,6.295409736784501,5.767103394953031
215,6.272480355125693,5.841267504491747
216,6.302273640666768,5.974033443131467
217,6.08075302381338,5.993085025564703
218,6.055296230880151,5.917137176697319
219,6.091927244064921,5.858941975281519
220,6.730220183101973,6.288057613856456
221,6.213186278014592,5.994525547680707
222,6.181240573201423,5.766694382431489
223,6.276907291442007,5.766694382431489
224,6.228371343559042,5.766773417536942
225,6.228392102402065,5.993085025564703
226,6.2323296116000755,5.905618719809663
227,6.27389506906571,6.228371658338782
228,6.276899272747151,5.993085025564703
229,5.970273207680746,6.228329676937417
230,6.161869110033981,6.146147138929274
231,6.217143648063109,6.389592930828457
232,6.387071539345292,5.766695699678808
233,6.181152442559546,6.071147512617731
234,6.016855832115219,6.149433990639109
235,5.965980718859337,5.988811928364595
236,6.20463734539654,5.993085025564703
237,6.281120057266382,5.656320683121206
238,6.0177496911939405,5.993174997172843
239,6.3256400786148,5.766694382431489
240,5.924717574600118,5.76892425845498
241,6.00973717682914,5.993078311292669
242,5.955438226330777,6.177897248067625
243,6.033570281986889,6.0710218170615295
244,5.970305091179924,5.993085025564703
245,6.095705054673225,6.11137295999808
246,6.450626180222133,5.871907799891462
247,6.426787162026308,6.214312743861341
248,6.120862739975356,6.070922252687889
249,6.228371885093964,6.228371658338782
250,6.476827773668429,5.766694382431489
251,6.228371343559042,6.142383526514362
252,6.4343306518105585,6.071014608753671
253,6.652972264862756,5.993085025564703
254,6.559755999946001,5.693687102843616
255,6.875219421077081,5.766694382431489
256,6.82671403317114,5.800168406660207
257,6.561920841322526,5.993085025564703
258,6.60309363220631,5.569730878439237
259,6.332590356837217,5.993085025564703
260,6.371219742874976,5.696443506415515
261,6.662077002798441,5.726971182377734
262,6.230757905325149,5.993083235091792
263,6.354692496752067,5.993085025564703
264,6.7757562078985165,6.002472120095304
265,6.273554836391301,5.7032791392215065
266,6.733331172765329,5.847397994326716
267,6.717513007485254,6.073209736235206
268,6.674489961137801,5.767140279242811
269,6.884263113199936,6.072032963259024
270,5.624954670831111,5.6209983899407945
271,5.957393243880789,6.2674727938664345
272,6.685237665477795,6.071014608753671
273,6.2990637144844275,5.915888764800657
274,6.748172629609557,6.315507964553901
275,6.501324981520256,5.917140734881688
276,6.745576614993552,5.993085025564703
277,6.5045137368387325,5.988983306255736
278,6.6418147433811034,5.766694382431489
279,6.329525660442724,5.9949933741037755
280,6.839463701647591,6.033225607304063
281,6.737081988100599,6.306190420396543
282,6.241505058327678,5.993087263656217
283,6.571106067797252,6.149386835106457
284,6.754803244560794,5.768119732014481
285,6.41684343439816,5.993087661944441
286,6.3000285583091395,5.993085135537481
287,6.604083386300788,5.450544988068975
288,6.540634641285349,5.840242711186277
289,6.4148490789250365,6.110135955177746
290,6.379353223956192,5.507663834338613
291,6.427770840481518,5.993095620602752
292,6.39457946673471,5.774129289471718
293,6.324194874839258,5.982441864864775
294,6.547054770009488,6.22837194995906
295,6.450994605908903,6.150176311089136
296,6.49658906850073,6.149463688490656
297,6.425840206017811,6.228372908477626
298,6.275484321890409,5.697179807989265
299,6.396653949099994,5.998475065800594
300,6.309074503386472,5.766464991953727
301,6.917110884734759,5.766694431275693
302,6.07530795695811,5.766697975868358
303,6.380189913197105,5.620998721037728
304,6.3502949849831705,5.736388955563554
305,6.515890322510223,5.6443886482638765
306,6.9825756983271905,5.340555220125274
307,6.620468751415623,5.716700550217838
308,6.4600102437147395,5.573450395420989
309,6.511337362838605,5.339234109392685
310,6.515651922934355,5.620998721037728
311,6.28242277222726,5.068209842625979
312,6.278556656797624,5.339234109392685
313,6.32642028491226,5.560905516447305
314,6.462615611128642,5.766706367550294
315,6.714587842313144,5.25553929330871
316,6.788265185726935,5.548864224198409
317,6.884884892524072,5.693588521673686
318,6.389847072807429,5.7647635699493796
319,6.450470279087915,5.339234109392685
320,6.6580622106471194,5.432149436383392
321,6.644490440214523,5.548849913624473
322,6.272478502459597,5.766694431275693
323,6.428085796529157,5.697764575770655
324,6.565183241277054,5.690945284392811
325,6.335145780785385,5.651065489737112
326,6.247836234643835,5.777868842125041
327,6.324143158942358,5.665480506764005
328,6.294443019633941,6.082401894951114
329,6.333535949695107,5.747981689024344
330,6.228371343559042,5.7868401323944925
331,6.228371343559042,5.906450320915845
332,6.017341672148286,5.568014534020939
333,5.970319540523266,5.827046579287525
334,5.9967855537837345,5.587610929669067
335,6.118795468601538,5.759037292587773
336,6.043436144132128,5.655138431731176
337,6.1351383221835745,5.659817792158495
338,6.564863807023322,5.568110801632684
339,6.109810832292013,5.717567852003592
340,6.228371343559042,5.553937608326792
341,6.186273545143158,5.676835194134347
342,6.173103508183362,5.702247243815883
343,6.294600648979353,5.7327243385114866
344,5.993055604544535,5.737893762552178
345,6.228371343559042,5.700106999351846
346,6.315033710008909,5.817896774992399
347,6.4094404319059075,5.782190212272971
348,6.472892790323387,5.692599580513271
349,6.262856484096496,5.747830742789116
350,6.184531524089012,5.737886535530638
351,6.228371343559042,5.742029481211947
352,5.879347212854157,5.777990131590434
353,5.989308752242116,5.71191318983799
354,6.228502215104348,5.8688839532125225
355,5.982037216188418,5.972333911318556
356,5.733611411468349,5.744671621196639
357,6.204167292478294,5.414991078402667
358,5.841760875183253,5.34093717759124
359,5.988240745499889,5.976893874067712
360,6.261018798088212,6.066370309647609
361,6.269271601853488,5.641729627672913
362,6.143369851221626,5.480631842116056
363,5.547811429818476,5.594604720763999
364,6.169845013983234,5.357728532357418
365,6.228371343559042,5.789790316980186
366,6.564451110653309,5.55619127198297
367,6.390392165781086,5.820367374446924
368,5.993085484928239,5.643467832816363
369,6.039773848437525,5.775424169641205
370,6.144794456343815,5.674717734748249
371,6.335629047642682,5.430302977607191
372,5.916834593694966,5.5011743994317905
373,6.219627802654961,5.645374047948298
374,5.820696113139263,5.794594459932335
375,6.143552211129439,5.632518255414016
376,6.105685375885839,5.548608866860149
377,6.457467431129422,5.446999783484171
378,5.993046716907406,5.515001265035466
379,5.8828870193755805,5.774312417396362
380,5.993085484928239,5.2892294401658155
381,5.820363605277543,5.4877524994531
382,6.155722914845161,5.952664492339542
383,5.857192730991027,5.603153632414944
384,6.000065870924788,5.632399864168449
385,6.226217305255158,5.623928924622477
386,5.843370416973408,5.787190303806653
387,6.041461933622044,6.00336739462072
388,5.850071422049721,5.651933463508827
389,6.189616573232527,5.49297669192472
390,6.109808243279301,5.815369367677429
391,6.213496157716486,5.613753054760165
392,6.161669170355339,5.799320936077107
393,6.08870426431359,5.572928131971364
394,6.319560686883353,5.6122376916358165
395,6.265261932219091,5.387555750749838
396,6.473704347461868,5.937960344063194
397,5.878965264552598,5.640181686670059
398,5.693609921220669,5.81906827889693
399,5.992119611573356,5.365215373452945
400,5.7677638010074395,5.494289646703078
401,6.434340341411232,5.279769531987098
402,6.226743257382665,5.498403209168445
403,6.057026178985598,5.64251926153245
404,6.371198583693276,5.686722649336114
405,6.132342407990217,5.594392176395365
406,6.472738886101919,5.395328410831871
407,6.009238736467975,5.876853042594701
408,5.713364042122571,5.5313383953443696
409,6.228375342117837,5.541664080395802
410,6.022137655004994,5.583380415413357
411,6.40166507805646,5.873980676503117
412,6.33023873057694,5.489470982728987
413,6.2283709785846995,5.767943430450998
414,6.255074396734471,5.766628781986193
415,6.253266830206568,5.600197615624898
416,6.262064024222215,6.0608833140062695
417,6.4901626760458235,5.715282816348436
418,6.258750434381189,5.908704988162195
419,6.361190774987701,5.6447306101309165
420,6.598392251766994,5.33241207224779
421,6.47292216837891,5.9793535543674885
422,6.185996842905298,5.743897212584
423,6.2283716617418055,5.528425901841997
424,6.361854968256626,5.555168555742382
425,6.4728948470662235,5.673991899360683
426,6.417032076210932,5.716846085215991
427,5.928162069306914,5.6283536972937185
428,6.41929257161234,5.47591131159204
429,6.445491544456272,5.4815941245442055
430,6.350658885546199,5.411351094806426
431,6.631142113932573,5.410431235829005
432,6.413723940695978,5.8063640759275295
433,6.472886238828624,5.703930752234198
434,6.2857830460676904,5.789554034260568
435,6.663022526760369,5.396268879481751
436,6.599961014788531,5.585437821651909
437,6.464511757183577,5.283382601456271
438,6.4728974225123945,5.7953755071870034
439,6.726995352953682,5.7200243894595
440,6.792561048409411,5.457712130389239
441,6.523403508324642,5.710437674983541
442,6.246925489039065,5.742921163103466
443,6.325673266636053,5.879515203822837
444,6.048850416422968,5.584810489812039
445,6.134457814249324,5.772675262326149
446,6.055842428186792,5.137288902417664
447,6.185048081693136,5.543524400337995
448,6.1829777285246585,5.582806381499233
449,6.089168218829708,5.8782980391667765
450,5.917333344523955,6.085604872739459
451,6.228372908477626,5.302957233860437
452,6.345174273117534,5.867394932165339
453,6.148337908105383,5.984667602755435
454,6.0513344383269,5.50493126513257
455,6.331809875719116,5.818246083572374
456,6.228309026674498,5.827890426185912
457,6.382902014999309,5.408606244977623
458,6.158971211315922,5.462501795167347
459,5.767509958287514,5.629775718791489
460,5.826002556710244,5.750646783066678
461,6.315460055290374,5.485219869800379
462,5.568097448594787,5.6723503029441265
463,6.032649446750973,5.556179992413175
464,5.723866522913394,5.389443611111552
465,6.2599156922813295,5.436433551375835
466,6.228372908477626,5.259653449772798
467,6.47871861621002,5.579994407891631
468,6.494487854762385,5.501860449082706
469,6.073486366572332,5.675395155556178
470,5.9617332118895705,5.8176823334943055
471,6.229960986922313,5.648142287574592
472,6.1087823988737595,5.352348132109601
473,6.228372908477626,5.851596515317486
474,6.452087391100862,5.337482097761107
475,5.892624515281314,5.489009448745139
476,6.111370814379619,5.29234110664127
477,5.398156162052541,5.583044219311094
478,6.038176329935197,5.666228969731973
479,6.314512733866873,5.742029290917308
480,6.100197993255525,5.548890460301777
481,6.0751530195754135,5.250521447863477
482,5.786096456366658,5.569281939633452
483,6.433825682942306,5.770814174097875
484,6.0069342567188615,5.5900588138168
485,6.368481816966149,5.538926587094218
486,5.991771817094038,5.6345104164879585
487,6.027649777103891,5.736511495078997
488,6.022520743409912,5.6331513207910335
489,6.036397624744158,5.550349501917062
490,6.2299196017667136,5.579451912145394
491,5.715280133275561,5.011143215173374
492,6.310703844631431,5.208743604641702
493,6.379363867055383,5.326806965827643
494,5.9923404599435,5.3151536639851376
495,6.078130473141789,5.534225059005895
496,5.849480979683615,5.335531201848636
497,6.211052268793309,5.663015249220714
498,6.136609125026289,5.911741954673425
499,6.025767573075616,5.88959874793095
500,6.174972411881619,5.756393526543747
501,6.318249503037097,5.2930143149113835
502,5.9461834649392955,5.422233276315199
503,6.1458147511741785,5.546469509292737
504,5.958088042444412,5.72240063707908
505,6.017754206364559,5.584625478559645
506,5.844296398899501,5.648205681735612
507,6.190305461437362,5.6753188821407985
508,6.238136820722983,5.82409051389398
509,6.014796861275629,5.678719683026787
510,6.170268498025121,5.639878873290003
511,5.851652212039133,5.840868175062952
512,6.023139956514144,5.443591647626912
513,6.122053375322717,5.443767645161814
514,5.766693069004535,5.49610241960667
515,5.7821514540719265,5.409398857738908
516,5.716475778441032,5.592096113390584
517,5.86831209522409,5.91516886174332
518,5.995191908336914,5.679245467260872
519,5.992021238685381,5.584244060651354
520,5.798217272919706,5.668873736375496
521,5.9930918137191895,5.709222723123852
522,6.202800245911238,5.495978100260694
523,5.716373752675025,5.669809746551924
524,6.187835670510672,6.557193908661832
525,5.844972670154337,5.766614856427369
526,5.861591694989197,5.885298197337675
527,5.8441024820274245,5.85446047733339
528,6.128525471036329,5.316731872774172
529,5.946528867632941,5.504348005347165
530,6.184164756997448,5.465471549628035
531,6.22083696516666,5.531326778489267
532,5.777805553858216,5.552162436273463
533,5.993087156781608,5.7485814637094315
534,5.6625456660079685,5.449423968320255
535,5.993088903892697,5.804084195243494
536,6.123411674918982,5.470688082247292
537,5.626263658364719,5.555302801018912
538,5.806262521652026,5.492351787626263
539,5.702710555887624,5.747634673851152
540,5.856871821861363,5.618049573874269
541,5.769413032918285,5.775303160769408
542,5.945740888585128,5.556751713411562
543,5.951306970870575,5.305140983545731
544,5.590296356709781,5.39307528914306
545,5.381830581380424,5.760152029840014
546,5.362800645605915,5.448083152388198
547,5.688676970337587,5.808339391353211
548,5.420038862656459,5.645715344784141
549,5.796931788734542,5.425880927807977
550,5.9451935935427835,5.641728622524948
551,5.640949633059857,5.72415109348286
552,5.769788696451028,5.325594821050332
553,5.614147222228937,5.223017400701935
554,5.710359744205769,5.26475298469606
555,5.333766774012655,5.351778163682115
556,5.141302437540241,6.043456784992354
557,5.500916576171501,5.5831408218501295
558,5.725335848916361,5.198326809121018
559,5.754728392719554,5.6713803771658515
560,5.594308415225702,5.450461721204036
561,5.948799629563312,5.795928744496271
562,5.7638706881801065,5.654631924004714
563,5.652667956327712,5.612431413083325
564,5.783570824635905,5.745778851640055
565,5.596538291323355,5.591199265102019
566,5.696013556381962,5.603505213760909
567,5.832616685129374,6.654831594334503
568,5.440594582290715,5.501518393404292
569,5.451999298853509,5.512987909936737
570,5.6690623822099235,5.549166311710779
571,5.703599585720541,5.706114832655544
572,5.83656164427914,5.636027219301787
573,5.548202526214483,5.774942949518785
574,5.707637438392453,6.091423306457963
575,5.766694431275693,5.550346444247391
576,5.825231335263196,6.260580222482182
577,5.839919581063252,5.909913591494774
578,5.723001527226256,5.5477678925417475
579,5.905340815520603,5.3222266040228146
580,5.549658991091215,5.379128447691049
581,5.7033152376909415,5.032074292320578
582,6.06376114049451,5.3303464438475725
583,5.471221314073561,5.408876854986139
584,6.36912472954769,5.156655680911448
585,5.992991493491042,5.429070144537118
586,5.742281429284474,5.436206472090437
587,5.890719029041955,5.446642096390602
588,5.498564987881022,5.453410216729938
589,6.016391458217291,5.507732112487972
590,5.9930885684688135,5.458442319408033
591,5.578139877131499,5.583917744820723
592,5.778800724322526,5.4277400043407455
593,5.766692555156099,5.386474992494845
594,5.8583534994849575,5.792938266380518
595,5.874052185653129,5.436674441603261
596,5.753869362434449,5.780675263298344
597,5.859850138994007,5.596017366519069
598,6.040561638303242,5.709390797367426
599,5.993087509730458,5.629388127180874
600,5.789884587612201,5.779167867237684
601,5.6965901563383525,5.60684943744772
602,5.9874943582526825,5.798142452770793
603,5.960294280258578,5.4964801932869305
604,5.772732653764823,5.580334404295625
605,5.787943850930746,5.2838681974581085
606,6.060457883636599,5.610702434010217
607,5.945824714749576,5.760558957091016
608,5.653345851425439,5.527600966456246
609,5.819373550596609,5.332770892103338
610,5.665818979110832,5.979897239629642
611,5.650281972941773,5.719190909047073
612,5.808922829689728,5.272149977308995
613,5.5791889523441105,5.7065906160867845
614,5.6441078571722585,5.5415440882212605
615,5.634272254515216,5.452200517574656
616,5.766696367732804,5.7250003596133725
617,5.449753784654973,5.467404633580803
618,5.548849913624473,5.570907833705499
619,5.870346811797411,5.546200863392832
620,5.955766618278511,5.866661730662885
621,5.672655390350633,5.952407904590591
622,5.735638196230825,6.0647520162659765
623,5.874468968682911,6.35333989121205
624,5.766695052328593,5.877840817569879
625,5.993085996403684,6.353077757825209
626,5.8425823905842575,6.086258330977048
627,5.706579372501507,6.229598244852294
628,5.785425701867123,6.36184364267524
629,5.791608798945279,6.477106092854934
630,5.56987168879496,5.944516158019113
631,5.516564805140271,6.472082247722683
632,5.548849913624473,6.4872423416495
633,5.382356761529594,6.272904279306156
634,5.491947961120254,6.332252769344916
635,5.344237573693489,6.487985465477081
636,5.408653438085599,6.631626110780033
637,5.590370884501852,6.225195642013879
638,5.670113716574633,6.3578853387462235
639,5.629045222020375,6.413137038166881
640,5.763850728047927,5.894478946241594
641,5.392744637637523,6.0376685643569585
642,5.504232288542101,5.795563987926878
643,5.839785132830976,5.53565408343795
644,5.863773213688734,6.154145918795391
645,5.6574258843375995,5.600335337043323
646,5.83670287745891,5.95874086074935
647,5.754526818345453,5.619744293264491
648,5.408237264304968,5.447980702470822
649,5.829860545135209,5.306389804618981
650,5.580446032221881,5.389967998497198
651,5.558650575038884,5.705054068357499
652,5.417912775925441,5.556592059636999
653,5.952082366685234,5.272732618402219
654,5.797369128239596,5.372167838841511
655,5.595091251516763,5.408174736546653
656,5.738216898809755,5.63547197159861
657,5.440928439367136,5.72825280966351
658,5.6321268725037905,5.521546041323809
659,5.694994618192779,5.485713051879281
660,5.868083061087027,5.2950047243203855
661,5.895570547126346,5.656511740789508
662,6.053678083195275,5.804012246144349
663,5.935330632034894,5.399161008842955
664,5.660354294187246,5.3047214480869656
665,5.339233042144584,5.612708441872203
666,5.993463322737157,5.252330925335931
667,5.992641309408048,5.658900638668871
668,5.751011115661709,5.484211673212254
669,5.879158750498506,5.405463602232367
670,5.5167004256006775,5.944913051947234
671,5.575327480385627,5.7468152167123066
672,5.489021398711747,5.96102929540965
673,5.525977400475517,5.342346270662049
674,5.707255542347445,5.396152215542806
675,5.675285872372136,5.382945038943611
676,5.462847063312726,5.947959224819228
677,5.627152472715864,5.484559208466683
678,5.606570997995799,6.201850407573219
679,5.448102698897703,5.914465646142715
680,5.679058556822835,5.3161490660718815
681,5.766694431275693,5.362797379542649
682,5.548795195936212,5.0276424003276325
683,5.548850537030681,5.52859576174227
684,5.945919417922294,5.228582181024614
685,5.8294963040185035,5.53269102782671
686,6.154924691520017,5.980773828722076
687,5.824917902758666,5.223904927415066
688,6.068839011544161,5.986251535956465
689,5.9424209541329835,6.146356060851555
690,6.203599693389915,5.982804805235095
691,6.081830568333473,6.108190343278882
692,6.201236608388432,5.953280402965032
693,6.145948911082907,5.963519676432973
694,6.127040684371598,5.870512177011768
695,5.994893168215117,5.760793722021974
696,6.3004397728081045,5.878976219246391
697,6.223293621932717,5.915252627657235
698,6.191916371319437,5.777077544205419
699,6.247449613026363,5.755235989584848
700,6.243494409284253,6.019615472582012
701,6.162657418622941,6.2146393036661145
702,5.984214416404651,6.158790687825266
703,5.548942987245239,6.171616199818918
704,5.921643498696819,5.968613363135261
705,6.184611405135434,6.111164868208924
706,5.621901046979531,5.885537027958324
707,6.278307298764531,5.939140888794711
708,6.301233537491762,6.132824321484066
709,5.913733794556733,5.9976734059745045
710,6.150236775036716,5.920741198779424
711,5.993057966973365,5.956307706658125
712,5.993084811553598,6.288706773670373
713,5.8231910261979385,6.207318917844689
714,6.200987629679365,6.011651350423687
715,5.680174111911405,5.700606424080283
716,5.773133075888839,5.548849913624473
717,5.993092395829432,5.918417191683033
718,5.987907901818548,5.850221824490184
719,5.766698807687706,5.679398208384973
720,5.909538869434499,5.602223054291123
721,5.646565018449261,5.764295011420433
722,5.68155589530203,5.633557862092006
723,5.5488489419861455,5.611395437868049
724,5.720880913007938,5.66583775853453
725,5.548848513091275,5.747641400752618
726,5.742832685758458,5.717046267224009
727,5.815784621952223,5.549906686508234
728,5.824171603188393,5.8933656055823125
729,5.653420260151219,5.993085157235312
730,5.886326711330222,5.993085135537481
731,5.948051326544895,5.702620407502925
732,6.030391824203188,5.762966618093294
733,5.74810984207743,5.72242911002388
734,5.840472091598579,5.993087060493991
735,5.766549408221688,5.943276664477528
736,5.598654189211662,5.47795573296531
737,5.993017011454117,6.22837768307964
738,5.602916437500954,5.8404433386821015
739,5.938091755045372,6.043046413831595
740,5.617090624357971,5.84128769888371
741,5.468227482749902,5.548848846517555
742,5.472198861071089,6.051189541926124
743,5.687057698643646,6.20827886932718
744,5.941825420479999,6.169125423499981
745,5.548867274724143,6.096856971095804
746,5.70562923562537,6.169179106177092
747,5.946571598821333,6.039804847657216
748,5.942272084185295,5.3809073890512185
749,6.084388393478063,6.039232821075205
750,5.757900679236689,5.823131770333644
751,6.021737351166638,5.762086519217228
752,6.389892437968562,5.777992667230908
753,5.800179152204712,5.887896280633348
754,6.029981982919712,6.050949766822263
755,5.594381567946243,5.897509361065647
756,6.150825079571762,6.166380411443319
757,5.9288703903341995,5.845562659176345
758,5.726398736690349,6.229806203030576
759,5.844961244190094,5.7479571636354505
760,6.0285818889083025,6.191256600389886
761,5.766694431275693,6.111842141334373
762,5.313808627346623,5.993087384920956
763,6.097557719652692,5.8001246881805555
764,5.784589184352541,6.020727097592616
765,5.727702458987826,5.946616540280564
766,5.601161991236803,6.331265729489156
767,5.841749516008529,6.176256196350233
768,5.600808984970765,5.718940905855238
769,5.716188117055782,6.050121060315474
770,5.843051079921144,5.837243146484223
771,5.548848513091275,6.048060965051822
772,5.574780500451363,5.611237214536035
773,5.66914522944989,6.3483568078653265
774,5.658579659463637,6.3451721651901805
