wire_number,A,B
180,6.036399927832892,5.966098561833373
181,6.358003537419592,5.855077641000931
182,6.053504119362264,5.9068419678322535
183,5.810130629277719,5.891727327253662
184,6.005872818532076,6.00029314823824
185,5.866260809777766,5.847663218167874
186,5.763468661792541,5.891061389671241
187,5.931221782094645,5.832950036093788
188,6.039628729195503,5.725816511160672
189,5.993181736150766,5.966062787008051
190,6.027532755218422,5.763564604781549
191,5.992983364308486,5.925847778929518
192,6.147657539449592,5.680949814393291
193,5.855451228951536,5.872735276835726
194,5.977364452789031,5.930441906757945
195,5.835741591983469,6.034834876862781
196,5.889917011601618,5.891097502190532
197,6.066512057560044,5.784950442562224
198,5.69959758977021,5.881324389159373
199,5.987345951547918,5.943806955548456
200,6.024023194549161,5.975931985407154
201,6.089685913803527,5.818826515877601
202,6.045944915362,5.981957681703005
203,5.982612452048938,5.98399396688279
204,6.347480142811682,5.956950431555289
205,5.981991593954215,6.09509030418366
206,5.987541126627651,5.974611628842655
207,5.628014467625001,5.812954062636979
208,5.932045857226337,5.866988373187893
209,6.017437610515053,5.875056811040485
210,5.958968385059686,5.879473583544843
211,5.899420191677441,5.847593348523371
212,5.616243123129147,5.841780796811163
213,5.911163726023064,5.838457099779533
214,5.943755957422696,5.727181099643357
215,6.036730301585654,5.987394785540428
216,5.94325084324719,5.88294598329896
217,5.837837058103208,5.8992899977818185
218,5.52394546620231,5.887845157283327
219,5.934843479947712,5.716112205683468
220,5.976670356928194,5.799375455160372
221,5.3729192807520905,5.691740369677996
222,5.937890437227579,5.8732362088137
223,5.860598298590262,5.860374803248859
224,5.790752533445717,5.778209860003935
225,6.012394435470413,5.714117745419646
226,5.974671655757214,5.829251210568748
227,5.944880692558436,5.896052211179033
228,5.874972957610232,5.983289097069012
229,5.971671833203118,5.83541876694105
230,5.8839723165296105,6.081050499867106
231,5.809813184637059,5.937281248922277
232,5.773507085276064,5.799954987361495
233,6.042655647798967,5.569122529031624
234,5.969489182487618,5.695718332810686
235,5.817713625538638,6.015477800171108
236,5.893461901528822,5.806745675368862
237,5.848926665278476,5.889524651843625
238,5.810092287430487,5.892781255997956
239,6.136325326052675,5.972201127583881
240,5.919997185633737,6.082852843819139
241,6.179416491537515,5.830447465432956
242,6.114958643865832,5.7174816099567245
243,5.791347169708634,5.728549210313959
244,5.992781470669421,5.976717726645885
245,5.981784578476517,5.887371692029689
246,6.147708569189277,5.990101346776524
247,5.976367738105474,6.165633171947556
248,5.887382780451456,6.10720514119195
249,5.997219689731512,6.038373338783452
250,5.644850666151703,5.863591829710442
251,5.3133349202381375,5.917214276639292
252,5.967509326624079,6.054436947827371
253,5.5845682552339575,5.736048803783607
254,5.912399054460985,6.029029599794578
255,5.423514220300437,5.827243487028072
256,6.25849737266721,5.965924860691372
257,5.847539907999865,5.899627476111609
258,5.761691895352177,6.031809508947579
259,5.418650688647508,5.8721841267710655
260,5.759920189338305,6.006411618202388
261,5.861169151538818,5.861897796856333
262,5.856958153008294,5.964615766457623
263,5.437411929727059,6.134007992255964
264,5.982378922302171,6.109440290182425
265,5.985392206604647,5.970324755431959
266,5.8441048021370685,5.941708129987792
267,5.947011555359614,5.996923590197552
268,5.498908109662155,5.760812073480977
269,5.993668781319241,6.035783323042758
270,5.9523616366027134,5.878819843005054
271,5.836549168947023,5.77349268383011
272,5.731608289825195,6.007374713061754
273,5.980956415162908,5.819721414224301
274,5.557125199707175,6.007071190854214
275,6.071825012892499,5.929065500501582
276,5.97001490970244,5.992434109748054
277,5.969621573153384,6.214338511786164
278,6.028000460222903,5.950341375552783
279,5.690122731765404,6.086121564050942
280,5.944477767142678,5.883983664407871
281,5.449833427057999,5.9532307670830535
282,5.931702102005306,6.458349115696832
283,6.139510760872063,5.866291273709778
284,5.451281002457853,6.02930505925333
285,5.539177497779856,6.102943371648981
286,5.9838262284665085,6.687784145389258
287,5.97851035452424,5.974681301943824
288,5.931541474679077,5.923178849334137
289,5.845723165742552,5.913521817353222
290,5.937080362715604,5.946409329878463
291,6.016771707117665,5.853645717202375
292,5.328748385591816,5.792106859566883
293,5.768209464742415,5.729256915358206
294,5.844315042864692,5.898919641369614
295,5.858652910117447,5.71588927659489
296,5.622678723364763,5.943421722827912
297,5.470200743657635,6.130628716833742
298,6.013219146267981,6.070465712140272
299,5.95933552618178,5.923329663665974
300,5.773407568403945,5.835504552827589
301,5.873706766658115,5.949498584570335
302,6.276823447210362,6.036968294726636
303,5.8879736935973215,6.061535845136566
304,5.9830039574156695,5.715098431035535
305,5.881480824853004,5.949810872652911
306,5.8829982480723,6.169686272841357
307,6.248469200677618,5.812456262413836
308,5.828247544959567,5.87145860320261
309,5.784974333758303,5.964191903176749
310,5.95803333780901,5.83296848142825
311,5.906953516069971,5.93596107934018
312,5.74030142255851,5.958541754499838
313,5.723159583259554,5.983291157505108
314,5.997173277613997,6.038517321249512
315,5.698503435860519,5.941457465703325
316,5.6621191560750646,5.938729314216527
317,5.764457630756732,5.533761898257785
318,5.661714711430731,5.859538656581369
319,5.790178636040875,5.836732352796351
320,5.853325366418436,5.961803747583462
321,5.672923653226453,5.934700041921944
322,5.824769293257291,5.941311911465569
323,5.43660299424941,5.535040868646855
324,5.33020177492099,6.0225718091388485
325,5.750906383534284,6.027125686186979
326,5.912597426441968,5.814886708111511
327,5.960632563810824,5.993154029150319
328,5.457578951752821,6.046993474500375
329,6.044113381176006,5.864133014401903
330,5.335370824792313,5.897876928159872
331,5.832474005204007,5.989323052369091
332,5.953117559139506,6.230006390175236
333,5.534953767375737,5.907842230085455
334,5.625302665032514,5.920722383276127
335,5.876186712782418,6.0869395735419065
336,5.9419227533988535,5.920025824892008
337,5.803158889718771,5.528442896192503
338,5.530546185231447,5.915316797698803
339,5.760170370290738,5.966074200489458
340,5.914999378101422,5.963681790111228
341,6.0873740322138765,5.637358023686483
342,5.155250500702463,5.878430192119251
343,6.052993972760834,5.961863456405522
344,5.569976122662099,5.918134989437463
345,6.004363345513083,5.861998930748712
346,5.904009245457329,5.9555829959663455
347,6.001360326664637,5.6757206735364605
348,5.699888654282752,5.705610893240082
349,5.561824675855113,5.890286816555197
350,5.707794290615197,5.665554086819957
351,5.644507369208024,5.825258615641696
352,5.992878452376593,5.628262710885343
353,5.47885201628883,5.9108025749248325
354,5.832535684707528,5.913566643218092
355,5.615613006058858,6.011211050850224
356,5.979150906708957,5.792830066805972
357,5.363983167683685,5.786085183621917
358,5.863054924324097,5.930486461157892
359,6.07186345113292,5.810164847959167
360,5.941534848182354,6.054835265511743
361,5.861576018013832,5.90260641246763
362,6.261350723229397,5.867181808277521
363,6.0149158089728045,5.982379757446381
364,5.907823902534064,5.973840852984231
365,6.128268933742572,5.829604908253222
366,5.87786781938992,5.695924179269404
367,6.395406567784473,6.044937498994913
368,5.972499281303573,5.788660859328087
369,5.887585079688409,5.899342283760508
370,6.148171202751459,5.8622422707574255
371,5.9486075734205786,5.846032773041288
372,6.065374342339593,5.950505227484375
373,6.016296217110166,6.002569998813246
374,6.001210538778055,5.96559386350804
375,6.124135923439507,5.539969526161356
376,6.072690055948919,5.821268948664518
377,5.79768860537129,5.880179338692125
378,6.029474952840371,5.983977956564537
379,6.056461815165806,6.036713540811524
380,5.852169449368815,5.971901889992138
381,5.867984229577912,6.084216067241696
382,5.943771656818249,5.900725249341231
383,5.85891436325991,5.723807783936075
384,6.217127656949449,5.865790597253795
385,5.4578422037679335,6.053221300314671
386,5.968213958674364,5.595405289590941
387,6.083754629028062,5.891791773788317
388,5.669750146798868,5.798906231802175
389,5.986498891284221,5.814639681009873
390,5.839520498076858,5.646559211967992
391,5.81481462021114,5.666912561812798
392,6.412740652645509,5.746339473888858
393,5.868833606775916,5.641026478082687
394,6.116411240199436,5.812711336155637
395,6.018305938042693,5.807316815747384
396,5.511141135452824,5.678522463300035
397,5.988463301178162,5.656779966743633
398,6.23453315320805,5.646349936812699
399,5.943850577162734,5.847993486737582
400,6.018495649160298,5.911596096841762
401,5.6172259138062985,5.79216773672681
402,5.811175738612269,5.422794944149434
403,5.757131579810493,5.745424951909343
404,5.449593506710817,5.625465092882568
405,5.429078101676561,5.659417367998929
406,5.783046158196037,5.860308848908593
407,5.957475130092724,5.851775663142333
408,5.479792328482582,5.722908260483749
409,5.803688329517835,5.726988292601657
410,6.047275658306227,5.936037581651876
411,6.179687434515778,5.739184823944285
412,5.986887345649462,5.807124841080956
413,6.010556855390153,5.657827900291339
414,5.841587915088546,5.730421323064571
415,5.845481009879267,5.846453675261531
416,6.018605835781313,5.8219753426087015
417,6.000086827385409,5.96862824454098
418,6.304533473215835,5.89007726934653
419,5.815851885820155,5.704557294724308
420,5.9661304045263215,5.832421572518107
421,6.08042232193984,5.72476950928126
422,5.636855417509965,6.007097996865207
423,5.356679261341533,5.787171290263761
424,5.833932191258646,5.943426094483124
425,6.0271925704840985,5.855073552587975
426,5.268261604701927,5.852789419943556
427,5.997422106267765,5.911893417023413
428,6.0350949304378885,5.806186568074967
429,6.083516242089024,5.739943954978669
430,5.651681648597695,5.841424566213519
431,6.016132110798844,5.978224350048384
432,6.047095615139409,5.892096626868127
433,5.477213663735872,5.869453633960997
434,5.727768590886259,5.997563653901959
435,5.993993718766928,5.978766316028684
436,6.566705055515876,6.021216111062521
437,6.463827172883863,6.009887383494453
438,6.1706153161999735,5.939668448298284
439,6.35810709537196,5.846613276345916
440,5.783595899173217,6.029937397372187
441,6.040291408636103,5.849607610443781
442,5.87402272196345,5.910097233608676
443,6.100207820259047,5.91816219837419
444,5.990145675614558,5.9788456779181605
445,6.034172049549068,5.939965297234428
446,6.037225208744828,5.985426273927944
447,6.0030060534217125,5.981348051225306
448,6.029971189648187,5.851892728311703
449,6.007114256709488,6.005025180835208
450,6.03482283809182,5.828688378124506
451,5.8397484120525744,6.062590680236102
452,5.919181832210981,5.852798136831654
453,5.503966394997399,5.76008175473149
454,5.663675703055531,5.896530488300844
455,6.005886074567744,5.728188382302377
456,5.977018617662281,5.796328130352603
457,5.706513991499245,5.719105999573406
458,5.31018175521922,5.9125449689367136
459,5.977851678743867,5.407471573372851
460,5.950694914890532,5.726430721088764
461,5.9899321754242285,5.770429850695094
462,5.487387488402769,5.787735570133037
463,5.495047845137014,5.844880521392416
464,5.696955590946374,5.740237284271573
465,5.541517917390909,5.770234367724949
466,5.709995074245362,5.823146558249029
467,5.362023019494784,5.6817146463351325
468,5.749969517037517,5.829360901224716
469,5.496583954491424,5.835001714275501
470,5.61492545740539,5.672699443488916
471,5.818259841649773,5.634149120204264
472,5.381822905716707,5.920693458701474
473,6.143165364623015,5.893554055968557
474,6.13432807908483,5.783755952131337
475,5.731821732006723,5.9936773659142055
476,6.08262237786967,5.6362453640249495
477,5.598795151840733,5.784035151793041
478,5.913960575685315,5.919238566265049
479,5.931978168757124,5.8792601662847614
480,5.882862324136416,6.020615581867389
