wire_number,A,B
99,5.537132729581194,6.173877857465843
100,5.463180092166053,6.19389775277476
101,5.895629475297048,6.540090061624274
102,5.519478985520111,6.276222003897972
103,5.23264360699159,5.942271852146953
104,5.351318502731073,6.020459611761592
105,5.569489448038501,6.263782824291882
106,5.645631055596057,6.32823054625895
107,5.336749682086994,6.318185981047497
108,6.226303134183412,7.070928479717362
109,5.8875337535522,6.635853539088876
110,5.527659522940968,6.041088571290235
111,5.8740130730120255,6.693636424591759
112,5.522265281691935,6.212258115001963
113,5.308433783700275,6.366057529090592
114,5.732799408703158,6.51030211085537
115,5.360103616710612,6.144149967953316
116,5.332059795776452,6.2187983133233145
117,5.841775247766083,6.685411303763556
118,5.449661527893564,6.301264298127967
119,5.655596729717075,6.342603302374027
120,5.621842076830144,6.395003768355847
121,5.986551424356585,6.701404642328253
122,5.581665266284579,6.440011061666792
123,5.4611300089953305,6.203034747618324
124,5.749486025866228,5.420517336866333
125,5.540225211702697,5.462816506188928
126,5.610392729106899,5.387493968791908
127,5.626992743905232,5.150797746936689
128,5.99212996075322,5.201407130233923
129,6.153322734179906,5.3459210773435215
130,5.859579090059239,5.061127340587559
131,5.726412025343746,5.367728332477003
132,5.747318408583247,5.602633798457696
133,6.085535026422319,5.628773858191893
134,5.753203079884821,5.581602141317503
135,5.875786384478883,5.650222928425239
136,5.693450008090825,5.495042190603034
137,5.887193298365673,5.637624786423543
138,6.0935563358621145,5.832737517460659
139,6.053723449255342,5.896602516051717
140,5.731368949811003,5.771628631961298
141,6.1724867746820005,5.756161061303522
142,5.705626227792984,5.567741879342991
143,6.215302479440751,5.600896922622569
144,5.829380486781532,5.4899541181942855
145,5.760255563835059,5.743101822146596
146,5.990840449373749,5.849800124437586
147,5.89375327160684,5.721942176264225
148,6.154713835926692,5.7589940262798205
149,5.959407892232032,5.546303888303386
150,6.030239261947662,5.631768749976165
151,5.649045966947616,5.456570191161147
152,5.529304655420122,5.364837227417544
153,5.510213223532255,5.551589142669693
154,5.619978520288848,5.4343406932027865
155,6.128953126076506,5.552704146962711
156,5.997402202013345,5.725331902307348
157,5.912364254189073,5.802319609437396
158,5.643563992795372,5.6472352650496624
159,5.887417453475301,5.649720788919411
160,5.943284328237847,5.819839370397093
161,5.710223493165799,5.781177997505015
162,5.663674632674233,5.781160810217448
163,5.669428889102668,5.683341646689357
164,5.447465300341895,5.660898181845852
165,5.545631925211954,5.851260703256574
166,5.516333607215279,5.7309876313263
167,5.736165446343804,5.555511242327796
168,5.532689166784908,5.514639921913403
169,5.785342366200922,5.557446608259617
170,5.684088589443449,5.60581648138238
171,5.649916003294501,5.7874116599138326
172,5.615571166292237,5.450976774527795
173,5.497062054985556,5.364278769666437
174,5.572720139964781,5.772058511000288
175,5.912588193004551,5.406589245867203
176,5.490909053788038,5.374199447884537
177,5.742034852686992,5.302144785119164
178,5.600149614670753,5.376202697518275
179,5.5908050564679685,5.518014006558473
180,5.643665848459074,5.383806033138293
181,5.6163758284813605,5.1604049192708
182,5.850468593454044,5.605595024546649
183,5.662674274224217,5.829782817806605
184,5.493031717080704,6.008021541633488
185,5.629677631184646,5.702817101824063
186,5.983332427020887,5.540537398534034
187,5.572016631998539,5.331069758686732
188,5.529970043788024,5.4512235117996495
189,5.927944661437483,5.68470649757501
190,5.625107094390182,5.217530967021942
191,5.879336096876295,5.785023023641055
192,5.774430894369283,5.849741256724072
193,5.945054437052858,5.462047099620358
194,5.962347797365473,5.718658987676007
195,5.994129353967498,5.673190990698497
196,5.937460326120469,5.456000343431963
197,5.877933900070192,5.643299430668759
198,5.6179185005742704,5.256861617231331
199,5.793487981788861,5.258644476170503
200,5.949668876844801,5.272644479893637
201,5.878340058233047,5.296585092438401
202,6.107759026632842,5.3197755189073215
203,5.715524996533155,5.44072744479016
204,6.015409156075827,5.070021883178084
205,5.886365580510756,5.0892909224535146
206,5.982729448154893,5.106297447418786
207,5.663934467489248,5.294514156345713
208,6.006822695089282,5.185242770063128
209,6.07435316418009,5.481029167511256
210,5.941567012581717,5.495610875565075
211,5.7055498875281625,5.096093484313131
212,6.1499051323883664,5.5266279675628045
213,6.065037059246498,5.219564800460512
214,5.639072094997606,5.558344538770613
215,5.8443155141251975,5.609567670819251
216,6.071532150628734,5.574586288778531
217,5.974649472752052,5.215069892830641
218,5.882970153638654,5.847300322084421
219,5.5696454595293785,5.771309798252079
220,5.727353748206924,5.659782482253126
221,5.980577190550189,5.729719739982086
222,6.041965026222353,5.505250453783166
223,6.033912212779059,5.286763122713709
224,6.080807230720832,5.585656456962779
225,5.820803138031682,6.530078576201131
226,5.8839075821153,5.611795797697233
227,5.544475120545616,5.365805743594973
228,5.855741169695802,5.553690723626226
229,5.898379042263343,5.691785873159412
230,5.757403690349546,5.651894867719393
231,5.916331475242283,5.736514906127369
232,5.952774266791709,6.401597686056332
233,5.850361967242367,5.350137827472249
234,5.831455468904408,5.472753736308246
235,6.035614361036275,5.656439284515554
236,5.7164956438050005,5.588632794641419
237,5.899232514814332,5.799619850049684
238,5.742963018644478,6.71828145783576
239,6.000025267731608,5.650179805308388
240,5.964058987042742,5.458115995213493
241,5.681175877770984,5.622131892506263
242,5.974809112627071,5.759960293092001
243,5.590991205808559,5.541805383798235
244,6.001106501860549,5.876130557551965
245,5.994180591122901,5.71431504074549
246,5.821917814479471,5.298158714968631
247,5.791979107644978,5.555271909745796
248,5.718981202711025,5.624505079392742
249,5.909660840658666,5.794757115382303
250,5.651168311776392,5.64626573148436
251,5.708619316212763,5.707302060826166
252,5.638790300601923,5.633199647439426
253,5.6190993623633405,5.635654155266061
254,5.748887735951149,5.77806842258026
255,5.621322630289087,5.526438825628087
256,5.510577471659524,5.85224966796422
257,5.613807197982897,5.638921000368811
258,5.570882075307301,5.602430546055782
259,5.463488903837687,5.834892820160123
260,5.71138867018129,5.392610071412263
261,5.637892284240401,5.369932911388784
262,5.595121225575231,5.788409026911234
263,5.531231679161736,5.431416047276545
264,5.7513630733947325,5.481156277339304
265,5.765603339296453,5.5868292322727005
266,5.609764011551898,5.769723220081892
267,5.733697921875014,5.698603380176748
268,5.8699965715134015,5.635248588173685
269,5.815653171408889,5.575623716751865
270,5.775830290588545,5.690855761088981
271,6.1521522961199,5.587720815886199
272,6.085778904399383,5.7228956230441455
273,5.895841051709635,5.829021363228547
274,5.996192185819949,5.5537246050171385
275,5.570756618009375,5.996023577626804
276,5.886440626952995,5.741559174999371
277,5.819430363573036,5.520605385188446
278,5.871052388132994,5.6134210968143305
279,5.773476500873953,5.773875861270005
280,5.591047227130581,5.733847709600861
281,6.127475203818228,5.557343830746461
282,5.895227417791878,5.671810784532133
283,6.035089850563707,5.661657307361599
284,5.761870113656943,6.066442861638446
285,5.965703448177112,5.591595915969821
286,5.716944929236467,5.660283680680218
287,5.97883469878224,5.609521567506829
288,5.824477861532302,6.075121184914012
289,6.025540243812409,5.866944175953257
290,5.778613274215842,5.846766317825021
291,6.018715805433279,5.770246321961999
292,6.023374962433877,5.838583627663586
293,6.048053890172763,5.637925281821135
294,6.003579061174408,5.707142355759582
295,5.915067532537274,5.689680917539976
296,5.641215669809094,5.696272313522712
297,6.020043068651434,5.800174891517612
298,5.838648124871934,5.720019771082996
299,5.99730111284975,5.6661327165275575
300,5.784525604306622,6.8828289434857535
301,5.737290314121736,5.803644839750337
302,5.887496999951988,5.474740757868821
303,5.879152676636308,5.586407055847846
304,5.947522794678128,5.964663996134897
305,5.947469276903632,5.932351501573203
306,5.557417328118184,5.929670579248522
307,5.865253126518386,5.726968545611558
308,5.726494218672198,5.789012725700689
309,5.765133611525299,5.7793601295694765
310,5.938925368595312,5.8335602955631165
311,5.766807121305277,5.651479276775616
312,5.720593281934367,5.771424024954543
313,5.663295502856008,6.017322549578127
314,5.834609007885829,6.073578616517542
315,5.97237840850828,5.610920109583455
316,5.706273970370032,5.484979298374235
317,5.528073489800391,5.674821200121373
318,5.742128403460376,5.555128404609342
319,5.407453852329261,5.663243895549957
320,5.632364673638499,6.914144698514154
321,5.75972436351937,5.752797536268302
322,5.734811181823334,5.414659238299468
323,5.605575513923584,5.132506898703801
324,5.500290242949175,5.535118161110899
325,5.518538516899538,5.186349941484705
326,5.55937407431867,5.5428278190304425
327,5.549172105307117,5.060031409063115
328,5.519222775313501,4.289170235191805
329,5.59632904529046,5.340589709013302
330,5.721041287175538,5.1517514961695055
331,5.437128303160458,4.885215811184665
332,5.526823387410073,4.776124900079236
333,5.432295419398402,4.9804566370703895
334,5.456771871087191,5.145254119393117
335,5.558389182407247,4.868342883957426
336,5.238511096393536,5.680963169865704
337,5.275694323916144,5.9152114849430255
338,5.454835759270857,5.617629068270944
339,5.482108414404382,5.710143347278212
340,5.184064713854803,5.559829668726585
341,5.562225114083779,5.762868007019204
342,5.460139863575705,5.626643726616348
343,5.34441892918823,5.691747552245799
344,5.543649746607478,5.744350021028697
345,5.454303743077777,5.883274590563545
346,6.892655650855504,5.917819182938911
347,5.484950122990809,5.92374216900753
348,5.354129762867376,6.090633130794343
349,5.48382500122483,6.185118549853355
350,5.49548744431238,5.616103526418019
351,5.561660793686568,5.7487721540625385
352,5.036971086643045,6.07915664823216
353,5.45864595661014,5.794287893451775
354,5.458735330743663,5.353608934901466
355,5.642538287989795,5.814391737210752
356,5.468342194236644,5.666922573056462
357,5.503464102529917,5.437642250651604
358,5.092043771794183,5.534976348539692
359,5.395975587037981,5.47169195278794
360,5.632507327909822,5.526404458779303
361,5.445590213172134,5.608734883061206
362,5.500968516746379,5.360576039117451
363,5.264423118311908,5.5211721038000725
364,5.430571046946247,5.701892670749609
365,5.359594581258454,5.911651225620321
366,5.767311956028253,5.575127456420239
367,5.295287309114432,5.929889154389679
368,5.668372403980031,5.683362598906905
369,5.478840618779788,5.161854887390772
370,5.639250514000635,4.591726043753041
371,5.44761547413497,4.63570462247205
372,5.295251903474785,4.724056404748777
373,5.560068381660369,4.4509635381779935
374,5.590250939644873,4.328634888368053
375,5.387656325120316,3.3417861740843664
376,5.469573809010641,6.6316516578298526
377,5.562288952767526,5.8119924189889485
378,5.500245061830495,6.001720590512068
379,5.312180134580903,5.887589231999146
380,5.253449982686214,5.8850667965209125
381,5.217213116973141,6.101857636361649
382,5.377901658839775,5.71951245071421
383,5.430187420909076,5.6865747964114215
384,5.332618903795416,5.470821809378294
385,5.287882713933764,5.751755258603922
386,5.328131791662891,5.727798588266534
387,5.329623861931858,5.48106042055643
388,5.53691397643925,5.634496059542857
389,5.421671109342024,5.85787381130359
390,5.43342934858087,5.913868952873441
391,5.30766357459465,5.761244730507227
392,5.460231905317414,5.644087497813268
393,5.297447424653697,6.04276697477174
394,5.36298562192177,5.810885364945114
395,5.747343350466331,5.937251158537478
396,5.406801933050559,5.708604366353776
397,5.704925213935322,5.805116998300568
398,5.593026825154583,5.7425481294467495
399,6.047015089183593,5.6211018730043465
400,5.46374570706204,5.205442264636273
401,5.42169576831145,6.168727550812515
402,5.6735302036409845,5.877155727170412
403,5.357885006545711,5.943877300556846
404,5.512889431035931,5.957761752025233
405,5.340724471484908,5.476978751296641
406,5.341076079453146,5.572308615312895
407,5.427647835228483,5.574781709491799
408,5.627321745777854,5.86995588416086
409,5.2936430124365375,5.494891759596999
410,5.45014958807256,5.8466390398090375
411,5.520603794383032,5.416175083833678
412,5.239401829555118,5.59201475877308
413,5.336568369830256,5.705778405338463
414,5.335505184230878,5.783601752519297
415,5.281316482563705,5.478674897378668
416,5.69400548472782,5.646878996300573
417,5.7270679406475296,5.913228617087545
418,5.74279484239165,5.447089292000829
419,5.49088750886226,5.686223453669475
420,5.4034712509112826,6.030897511226841
421,5.356000063337108,5.388765104481552
422,5.445718031217758,5.300066764863564
423,5.706561344157222,5.738190327216093
424,5.497037255178797,5.36655115362854
425,5.382811668980528,5.87324470347677
426,5.3601802991324,5.587616640547839
427,5.2833628413399385,5.728211195235085
428,5.556921478746974,5.737967104895088
429,5.625395105947227,5.848556145916686
430,5.548973666316169,5.5099783145044094
431,5.457576636100423,5.6359892363486574
432,5.4318425922006535,5.16715977456527
433,5.404496796675784,5.921597817997465
434,5.314981797291563,5.775746133447746
435,5.379352722915802,5.595778539468152
436,5.442819181271822,5.644596625619963
437,5.422050274627208,5.562142330958505
438,5.529121680168871,5.629425311168581
439,5.918759789727499,5.839745192772473
440,5.679853958181108,5.959509515472791
441,5.531635500453755,5.963439658357821
442,6.0334131421086745,5.869821593465013
443,5.765595625545219,5.920053862648806
444,5.765745409233352,5.540266431120702
445,5.6449534168257856,6.024024556699788
446,5.548558132784319,5.9115986965515805
447,5.6601128572715975,5.076849425264171
448,5.482894342439917,5.769853067309195
449,5.684204836198106,5.534526324883291
450,5.612323665023692,5.570017293682717
451,5.746660012644001,5.646351201482928
452,6.100811531253589,5.829635626375281
453,5.474713690787048,5.349794844342993
454,5.442484795687398,5.966089370281719
455,5.334379830447434,5.29157467011352
456,5.661628145298681,5.313236731696093
457,5.417336720623808,5.477542955511318
458,5.43545067047918,5.396024794185276
459,5.678767804114572,5.765513881776687
460,5.684460147037427,5.224078842953168
461,5.4314960362415405,5.345620695379288
462,5.520271637447657,5.3260585669162746
463,5.42136051555705,5.545965712830745
464,5.867346726801239,5.925003043957654
465,5.746563525426796,5.645480359689964
466,5.447220490633674,5.667715245098647
467,5.466564875357522,6.033409828097061
468,5.56473071107829,5.73418336190849
469,5.503321181138858,5.561140945339421
470,5.518956168886429,5.414047240291997
471,5.466470186499087,5.748704212063683
472,5.735865416641744,5.760792410603358
473,5.555149030059173,5.802476323737396
474,5.664015918311031,6.08679573663384
475,5.533428775104971,5.388929049334241
476,5.684164756024307,5.1710824628983625
477,5.476122619742382,5.634428265420243
478,5.679298737273614,5.611344039811488
479,5.391750601882474,5.47738624827542
480,5.438719971440203,6.035865983404799
481,5.495047950979402,5.951882435714243
482,5.570513778322755,5.130760979740921
483,5.544727623732332,5.301410207755252
484,5.713854264532373,5.854634692787085
485,5.39035560768143,5.573263458229535
486,5.52041186475918,5.33465434377724
487,5.518990425393473,5.424782287391329
488,5.859581988465959,5.543925555899569
489,5.321165129404832,5.33129583855701
490,5.703498797513879,5.783441112185018
491,6.399554630253597,5.231468964672938
492,5.8924011022435225,5.358163095207135
493,5.565681103592342,5.18303898832506
494,6.149134697891633,5.674613770279044
495,5.566015384925991,5.466355802552875
496,5.417020456624071,5.871672222752886
497,5.578666983031099,4.682453802489115
498,5.628833936262208,5.637042613920969
499,5.891204416599308,5.769885624688059
500,5.667606826393944,5.855170882198222
501,5.4592038758769945,5.547060481557304
502,5.7476540404310095,4.485260705378679
503,5.515650569468634,5.311141926711782
504,5.526798743882487,5.394945101577134
505,5.815060661744585,5.714361161599574
506,5.586500649780759,5.769814238923348
507,5.471136274633715,5.853331078914103
508,5.50045319769866,5.3285250031504985
509,5.499718010784916,5.686172263944576
510,5.673235426561549,5.08698147659094
511,6.171713674777347,5.256014279716304
512,5.938038383426701,5.439717986534141
513,5.631661762280169,5.757804626384393
514,6.059189156639206,5.850170038107319
515,5.9876607973095535,5.601251441591525
516,6.159657742129195,5.604570975477661
517,5.696224431522457,5.978156182626868
518,6.176104081322054,5.405113171991007
519,5.785870707248539,5.307601445750013
520,6.273142173226925,5.641901584860452
521,5.854778094880263,5.996842013305984
522,6.213335333448052,5.414435500785017
523,5.9242614676637295,5.557565184462942
524,5.615450994420776,5.416660573156217
525,5.489957152163073,5.253808609484793
526,5.627720329435141,5.347989621785993
527,5.579520880462927,5.422675539156648
528,6.152418748587882,5.856374919669872
529,5.872544607880927,5.386915516855968
530,5.579390687316148,5.411437466432866
531,6.237620018299646,5.645600208363216
532,6.29105047758845,5.777203434232918
533,5.469507272517439,5.441904536625943
534,6.297426345277573,5.588447796457936
535,5.379434625773258,6.009758199328743
536,5.635656285253442,6.100353878515766
537,6.21615216893311,5.827520904358401
538,6.066302033765478,5.8488694283653695
539,5.641802511394077,5.960255112975409
540,6.08039299785292,5.919839043228464
541,5.575849008209561,5.9894036314570265
542,5.632220005265064,5.832672305045247
543,5.502463085700176,5.739133697523197
544,5.486378872795463,6.401870986598422
545,5.611563507976448,6.499068670942115
546,5.961118355822512,6.063566062765608
547,6.29963350320539,6.24069255355675
548,5.878495356072326,6.257749090956841
549,6.031735692373172,6.073632307909671
550,5.535826379025109,6.343622641506616
551,5.941948970613907,5.696804006148917
552,5.273787610799543,5.645971394266157
553,5.597406007501506,5.860232517706389
554,5.470275495679797,6.016051313405994
555,5.761570322026983,5.925928063603505
556,5.816117997812119,5.84999346923657
557,5.5287751216140295,5.872096289817128
558,5.556735089828031,5.808417503375677
559,5.688185251364261,5.931624312222332
560,5.549413271012959,5.485228420398597
561,6.180746534057587,5.555288087734291
562,5.799626591696844,5.650958448350551
563,5.9889098335516735,5.915563160589846
564,5.489323992395239,5.949229140721983
565,5.539166047678485,5.905734469833202
566,5.592562284665961,6.354022093571543
567,5.559929784477639,6.0615748220073655
568,5.76558357200038,6.167075621466213
569,5.476804848505175,6.275628402886136
570,5.815782433816324,6.222647702810993
571,6.133191528174012,6.347202219974556
572,6.140659715864734,6.406660178503901
573,5.191911191764486,6.210562703785321
574,6.0711518284928285,5.709933616772728
575,6.00604286761662,6.246497952572836
576,6.073975793239538,6.139765289839505
577,5.922976162157746,5.7646804378056204
578,6.039284361541864,6.043521085237783
579,5.547304352978421,6.063845283336644
580,5.427689805651384,5.627751998352423
581,5.304419816039825,5.904652308250745
582,5.922835750839185,6.006439805790522
583,5.249399935313826,5.694782507168815
584,5.151629542813627,5.816114825004984
585,5.156135546429313,6.155866904747431
586,5.99991989722435,6.037616034330629
587,5.258825412734394,6.017447535465299
588,5.814035578233161,6.0977810422694585
589,5.235842586171456,5.497748421289044
590,5.19974105796381,5.80762410993031
591,5.916623141850736,5.80062187641554
592,5.183728708422356,5.850845944228551
593,5.346999194929927,5.575503040108648
594,5.926150757724103,5.498416631345291
595,5.89934470217041,5.661720375782967
596,5.188455537209562,5.843647763708942
597,5.339027247953746,6.197018982857645
598,5.346836788531878,6.0995138737923895
599,5.259798504065103,5.850003110947002
600,5.106821177515241,6.017757549337696
601,5.353827756921371,6.211994998822867
602,6.027198997451337,6.148509096542243
603,5.770623869555317,6.091519302011425
604,6.1166896242589415,5.885483132648482
605,5.789454261041152,6.009804908772309
606,5.490550263764997,5.611023672226112
607,5.791683482485218,6.025928375350575
608,5.26415252546019,5.759850070901583
609,5.258297994934883,5.815412534751305
610,6.201997596070779,5.652896687030591
611,5.453462238943178,5.699781496189042
612,5.237132543452745,5.859726683520553
613,6.133615769277808,5.804306788999389
614,5.174850072359479,5.8495856591618125
615,5.770034988023353,5.7948719237416295
616,5.252821364889932,5.824829847726618
617,5.004036143805045,5.805159778686249
618,5.599862401102844,5.802181697256196
619,6.068727840331702,5.950341086561849
620,5.540239872079156,5.674572980264994
621,5.5133964292683535,5.609739895294686
622,5.345418315462255,5.6642702884269465
623,5.370528009016055,6.223257060719341
624,5.609519781809067,5.568309831621807
625,5.587257407826915,5.790043351800558
626,5.248304381136162,5.456839451326006
627,6.036678966465324,5.463780122922931
628,5.247736589369077,5.902162075416429
629,5.447281920306012,6.040600699285334
630,5.491731136147093,6.249674329617021
631,5.429301574561819,6.637877696861846
632,5.347178670505274,6.332702091573598
633,5.904928530224249,5.167578303107094
634,5.789331902285383,5.503903975120042
635,5.294696946887148,5.472078506299537
636,5.860885149803898,6.062362182578469
637,5.364835472417762,5.167832086155495
638,6.0027792015656765,6.021877156456998
639,6.172928657218105,6.40118366697502
640,5.444800533479098,6.013315699588524
641,5.493805795677729,5.782693736359462
642,6.175331667584262,5.987963152540523
643,6.268317998520105,5.980455821918233
644,6.197327386249632,5.6348320428501975
645,6.123769846001061,6.093384191795008
646,6.038499871444666,5.845427246484136
647,5.75966054231155,5.855556076405674
648,6.093403864944647,5.763204477069491
649,5.773985941112215,5.829853402166569
650,6.0320075079277,5.76298400616811
651,6.137663453093744,5.844933218523786
652,5.964739405834386,6.430386360063012
653,5.461339799235437,5.53362664120367
654,5.360345553119572,5.579346584788137
655,5.961919020781283,5.643314812076081
656,5.59276793755659,5.690641451045492
657,6.046078409119342,5.518165140663084
658,5.3581393692807735,5.5665010347440775
659,5.90727665227597,5.580033774562314
660,5.581737906946967,5.77645838051094
661,5.726875993348176,5.916284413886032
662,5.898565495819313,5.670333387099683
663,5.5021007694745405,5.571598828216104
664,6.129864993125072,5.195406856222371
665,5.707617028846812,6.052235749745464
666,6.106100148639404,6.246079748893245
667,6.073783908409456,6.1830981712727455
668,5.582482489717651,5.766528614899597
669,6.157080464831098,5.59215256716889
670,6.231877864666753,5.557300978224008
671,5.592832957805757,5.587528707791849
672,6.283049600090839,5.73556509704101
673,5.576017785607241,5.735713832910121
674,5.887928311080988,5.71954472543789
675,5.448081465997509,5.68759569508421
676,5.382641323417587,5.785328942556099
677,5.822155202494229,6.791706358172543
678,5.609966742208371,5.385702442385734
679,6.120974959553553,5.529531862192815
680,5.38549208018726,5.633255986385567
681,5.418570862788885,5.4750570803604655
682,5.17973515435084,5.467710095166821
683,5.353286167169021,5.829916213784336
684,5.378668750030795,5.580871416022558
685,5.586359211794441,5.694435252471123
686,5.196595106735708,5.5317014230728985
687,5.6530259311628885,5.671323956079356
688,5.279602488890925,5.764327557459931
689,5.582939455653496,5.741290019451886
690,5.32840167567426,5.719429945740819
691,5.1720104938937705,5.702389803055378
692,6.047819764824298,5.762846559775731
693,6.10818897417478,5.738567966338231
694,5.745884554882926,5.598338396797886
695,5.634077249998624,5.16225164422407
696,6.125495176630206,5.564388949722826
697,5.156791347688435,5.789409548929134
698,5.337227119028061,6.2960501211798725
699,6.02392164035416,6.228545698802699
700,5.8960479423083205,5.725290882814244
701,5.843067312140838,5.781986641237599
702,6.087302754564973,5.724259128150898
703,6.066027818441217,5.636481106763257
704,5.701862963381035,5.777019715661773
705,5.868827738876504,5.856591203524252
706,5.7573892314941295,6.019132539734076
707,5.701095930064046,5.80849603783102
708,6.031635324053695,6.132327230673376
709,5.522586094646006,5.794906578735939
710,5.764423246593467,5.753601324645455
711,5.849660937998763,5.776611331992917
712,5.627136241468822,5.596842823613182
713,6.252775073397892,5.731759002613737
714,5.507803448694359,5.77964592089955
715,5.71443213384711,5.43647907219396
716,6.429805953119324,5.756606397980819
717,6.304843840459907,5.820713794970395
718,5.818894371326988,5.5870187343712585
719,5.580955821527256,5.94534367145688
720,6.395043280903664,5.606510427003749
721,5.91018144284064,5.540013361844047
722,6.135437883054438,5.748442597862373
723,5.5216047953592025,5.635203079304026
724,5.388232521957252,5.606297612343369
725,5.68421940612891,6.107806671422221
726,6.0933370781023095,5.731782022675535
727,5.245176198138677,5.772479545197779
728,5.536188062989281,5.6952355447780025
729,5.614396951873355,5.689519325889707
730,4.840273321896268,5.988409977533729
731,5.167307874417969,5.762089080397921
732,4.917864194841231,5.551261677523315
733,5.103799524726102,5.515503711393254
734,4.877034129730556,5.388276092874071
735,4.752815913997994,5.646892534550475
736,6.072326509875318,5.437915525518765
737,6.381221897009057,5.762796648589455
738,6.275101056324995,5.948035330966638
739,6.239332277223436,6.014759345608982
740,5.570793225506645,6.026786702259242
741,6.246508919675159,5.881681045607982
742,6.333523470994139,5.775628447981012
743,6.095430331275227,5.69528254835531
744,6.2092506237547225,5.804674212858568
745,5.591582240208773,5.578475779976511
746,6.108216619344137,5.852108570035338
747,6.177159770751641,5.81652740166343
748,6.0816587927345225,5.579952122462851
749,6.520078184482622,5.615861331943441
750,6.398587415592263,5.677272779451503
751,5.630336362542364,6.010417464302168
752,6.0038841686452304,5.742460833787476
753,6.203352393590249,5.621101540255208
754,5.8992823820087965,5.6933952691395096
755,5.898576758131126,5.815463707001965
756,6.3769914349608605,5.84037198084956
757,5.94068164034581,5.997509898014844
758,6.210579377870767,5.842513057468093
759,6.695802220954783,5.77605139759349
760,6.003615850782326,5.824673514213972
761,6.523157577357971,6.136928221967035
762,6.059688386204141,5.867067633283998
763,6.850916041140115,5.744421282461491
764,6.791542252452089,5.818916701584363
765,6.0358334592904495,6.088723342157654
766,7.06660900234411,5.950192559732641
767,6.688268645975957,5.848095374197384
768,5.114397290363431,5.840686588649482
769,4.975838854642669,5.77926983499278
770,5.548707277040248,5.811620606450284
771,5.288727005154718,5.915975133275329
772,4.82925900102799,5.885005681544748
773,5.385918340312931,6.09814235351191
774,4.680217655963439,5.9303441493840365
775,5.23485578019599,5.64291246125221
776,6.083026071784522,5.78351483833525
777,6.274799508767143,5.839325673715091
778,6.447270771394676,5.83867228053408
779,6.719735180565677,6.040723481469917
780,6.827034031681731,5.9276905512637175
781,6.3069900847478,5.949711430127247
782,6.7025166844578346,5.970991454584479
783,6.058252946557706,6.198888944250052
