wire_number,A,B
76,5.53661239833829,5.873315907543356
77,5.534346763363782,5.649548083238127
78,5.84242257463202,5.735719686104606
79,5.60160813415823,5.499470751568949
80,5.623777675145181,5.601556998320168
81,5.680791698539908,5.903409255954548
82,5.563146077932353,5.614094151497299
83,5.854426585657638,5.760869804446185
84,5.749047153738679,5.690416370305995
85,5.709764809273997,5.577764431817726
86,5.505203577171334,5.81202976479411
87,5.951030105874123,5.476734011594592
88,5.919350996847444,5.5228405406022265
89,5.463175673495963,5.391076588067315
90,5.8564997173402595,5.413156495072694
91,5.738760269983308,5.7068084592357735
92,5.69425944191883,5.293202374101501
93,5.546249322903545,5.700561059932191
94,5.55187325011712,5.430522195051344
95,5.868179984206036,5.609352082350748
96,5.463498696968479,5.47711233220713
97,5.903688706114271,6.284734446101903
98,5.997677441483587,5.481486085116712
99,5.992127047629208,5.543702857558465
100,6.149742952459304,5.424395657153485
101,6.245390486301389,5.533663278433945
102,5.642132995987472,5.413460323539495
103,5.814913092975418,5.6349980959141694
104,5.588727384947904,5.828162068480241
105,5.528548347637568,5.565845068068315
106,5.49215123357935,5.398665117747998
107,5.425825358230324,5.879929327162071
108,5.648739389955056,5.654599568396445
109,5.6131754829856915,5.742630102690339
110,5.641752237569142,5.736988816965401
111,5.516441606103319,5.676937640305779
112,5.503782174609731,5.5847286138729935
113,5.566237620468121,5.6037098794481315
114,5.513954348083142,5.683808105312114
115,5.443547962480148,5.511663479108924
116,5.822971447939405,5.909135766563543
117,5.508567688843124,5.577412833581315
118,5.4918427935728555,5.723439190344029
119,5.475257253701935,5.569224425644111
120,5.635008055956574,6.080054785048868
121,5.7095443535834605,5.985682707695252
122,5.4841917454620335,6.023846076845694
123,5.397863599112975,5.8441328013930915
124,5.505884472234798,5.640100937690026
125,5.864607674431435,5.9738392349884135
126,5.312647593317155,5.83713735421425
127,6.005686832433209,5.731089130589645
128,5.6986749224148845,5.5064783082509035
129,5.850791507788267,6.038640314157246
130,5.89910754482514,5.961663239119904
131,5.673195451238209,5.647546242850257
132,5.936923805082534,5.592052939568731
133,5.9830553815019645,5.753353297923141
134,5.647653049032377,6.028026629327981
135,5.464514418367824,5.623527241542009
136,5.488765090878735,5.774926371806106
137,5.681880352902593,5.699681417595143
138,5.505193359766801,5.6233512386961095
139,5.472641278808177,5.807753543459632
140,5.967952956637172,5.54493692335841
141,5.937933707815739,5.5707809350700455
142,5.845754666423913,5.7845722085722056
143,5.74013697057761,5.997088533725703
144,5.760743379935189,5.455314466830344
145,6.081479705155053,5.823121671714714
146,5.959256036834021,5.5177408634853355
147,5.525170845871324,6.00588417966283
148,5.502992605071372,6.01896264198582
149,5.545742652800126,6.0245976693350425
150,5.706825856242478,5.602280790359369
151,6.163749050936402,5.540622449617845
152,5.915277174621129,5.8378691795962245
153,5.845711358853172,5.563739706439484
154,5.7097038362747075,5.901225240347262
155,5.716722688176036,5.715179643572023
156,5.857872559148404,5.36284253679083
157,5.902414847889978,5.564570086265866
158,5.571829155450769,5.599176875748799
159,5.511377210276836,5.722368581443247
160,5.787879662595275,5.6222923925964166
161,5.571305063981318,5.52910143061566
162,5.495356060379785,5.51813596081708
163,5.459891993321838,5.498928525815146
164,5.495606267263622,5.647930648768401
165,5.471442841196152,5.43835270885813
166,5.700092421911725,5.96493768321988
167,5.69314542190306,5.436108898330872
168,5.503425183216772,5.873645224970391
169,5.434641175502211,5.94753789374512
170,5.5263180588615235,5.54265306072422
171,5.477253790933208,5.738931381204811
172,5.6195104017086965,5.801555010100557
173,5.709926176774106,5.842932462769181
174,5.542160109678143,5.794339149605464
175,5.612900825432431,5.882860595417553
176,5.770216918319003,6.026321617669872
177,5.638050860382297,5.873212943187775
178,5.526275776713474,5.617939491352184
179,5.879796962070642,5.788245960781102
180,5.978891849179143,5.507143180627616
181,5.49324058230835,5.7154638054890565
182,5.709591490997502,5.4761283148907856
183,5.601608002654104,6.031571282609452
184,5.439198761453751,5.341114714201012
185,5.54975071262213,5.932579294946371
186,5.629587812861819,5.576918098159391
187,5.90398062062914,5.7443692874571175
188,6.116975379026325,5.6889428211110795
189,5.8320993249700654,5.553420783481834
190,6.213983443317312,6.16159428238965
191,6.116991531751839,5.874435029260276
192,6.051283458167037,6.024806588530711
193,6.051236291509604,5.322681562954942
194,5.769099766591678,5.501711206233662
195,6.139533563362011,5.326847336889339
196,6.111670136501841,5.514080969602491
197,5.612501893252802,5.839794744379623
198,5.898526484665343,5.413328810258198
199,5.895907346377631,5.663161567875266
200,5.639762921110527,6.03506294929644
201,5.8500814744165845,5.657725475181196
202,5.922357659756199,5.979671632018597
203,5.909500907742915,5.9990188720898265
204,5.76919924816903,5.927804412807987
205,5.977224249013097,5.599206312408358
206,6.093017254208987,6.159996825985297
207,5.965119400790244,5.737562182153077
208,5.819796619435229,5.838431890244083
209,5.7160994139655585,5.497536027473952
210,5.655416241274134,6.159058225903053
211,5.864900196706961,5.497459236493418
212,5.8197809358618855,5.476635930859552
213,5.773369012840885,5.442973941644311
214,6.079169263701033,5.660190618647192
215,6.037391971797002,5.692207980711056
216,6.008229765100749,6.103309282130382
217,5.932857980381888,5.872535088247444
218,5.652878714889546,5.912927287169699
219,5.74892675568657,5.785955879107411
220,6.188120387195792,5.998424983198808
221,5.609798396015221,6.060185054183101
