wire_number,A,B
79,5.121940609925384,5.758747337631616
80,5.008148056757113,5.793341918580562
81,5.427423537610391,5.7814975478910124
82,5.097533723805039,5.681057842923867
83,5.320810512909096,5.684744608298123
84,5.588024255591308,5.765154562088016
85,5.347142612852254,5.68352953109481
86,5.318561939843551,5.494222578076477
87,5.146983560184505,5.459019105077857
88,5.140190371941939,5.650300173061759
89,5.442535946288871,5.494240804797402
90,5.179065339379769,5.588048462959867
91,5.1268928124642965,5.759824826012514
92,5.343078830931177,5.560705486970801
93,5.312158086591341,5.56660376105863
94,5.263999436562752,5.441704046516528
95,5.601523057055518,5.491127948895317
96,5.6892069348105245,5.632703755006655
97,5.627358904222328,5.430847916864772
98,5.53819980532047,5.461096499309952
99,5.318259162497091,5.696406315025334
100,5.334483758947222,5.701433648435101
101,5.394023548004906,5.38576575230535
102,5.6399530136566165,5.49810799881124
103,5.467800386725291,5.337443872122864
104,5.647742419894361,5.36324550652448
105,5.7582698286586576,5.38863703656066
106,5.530839646233965,5.4197640353388765
107,5.633751864492632,5.535215931018588
108,5.258520180203714,5.717489003281518
109,5.477064136786791,5.833805696075447
110,5.292419354622511,5.594888994650967
111,5.031237547740732,5.689664287107124
112,5.145171628838524,5.400025981707563
113,5.026960397325033,5.538604540795128
114,5.131362958996056,5.771348408729479
115,5.2009807889124495,5.69297561090617
116,5.190625022026536,5.8432962782829145
117,5.270773583224595,5.897621773665266
118,5.085189059291936,5.501386278707423
119,5.069128536635456,5.583947554723368
120,5.089249403595723,5.701915354384405
121,5.18879563393831,5.670173825313086
122,5.251225008781503,5.724568966254343
123,5.21201437100291,5.762112351522341
124,4.935056895974635,5.5418935496179245
125,5.190228397640876,5.560126091524913
126,5.341534882289885,5.6167292250985765
127,5.178255830272347,5.386324697025596
128,5.246205353587715,5.404243416778027
129,5.233123404063126,5.638518617238461
130,5.159446793748019,5.338551111621761
131,5.12462383779059,5.571355062150722
132,5.353848285253499,5.67331019056657
133,5.151001656252518,5.573890772437376
134,5.07179243415974,5.729488239840216
135,5.146677065255668,5.568958767345937
136,5.272268220402824,5.701206230226065
137,5.198138424914596,5.722232485944054
138,5.281250679225641,5.154479020572216
139,5.35784912320819,5.45447212469037
140,5.380138904964997,5.508968825761475
141,5.429279329729914,5.533395570596928
142,5.123419652591612,5.635733432124939
143,5.184189660236493,5.596797051443602
144,5.172739846553225,5.650426296174331
145,5.277060845875413,5.63570803263694
146,5.043671193565995,5.626319579388631
147,5.328834477639035,5.538296938168355
148,5.254937317373692,5.488398597515175
149,5.337517256569284,5.4549963729434365
150,5.337862651828932,5.584850536753146
151,5.09549688601679,5.93510085672197
152,5.302908977938645,5.363380379749794
153,4.9146999662231785,5.708971546584667
154,5.034123133916313,5.3871861286001685
155,5.03113134895848,5.493790506306
156,5.069240859234348,6.003695022696403
157,5.300603677717114,5.712100970586643
158,5.153661294529049,5.681139271922798
159,5.3013223190375,5.638767656801277
160,4.991921759170148,5.655308238603039
161,4.814693695414414,5.932823700023682
162,5.232590171832114,5.632582372142352
163,4.85314868059776,5.985377909766734
164,5.017003888316851,6.104033926526151
165,5.240885396366656,5.997770288450105
166,5.019247706132549,6.010297867032753
167,5.141088332619418,5.901524459818203
168,5.014657345524152,5.926258422037964
169,4.979823189941473,5.970677136470172
170,5.051150154756623,6.006186751886282
171,4.918288036457695,5.802743681621062
172,4.969454323154414,5.9794683797915065
173,4.921814606285452,5.8428707997076605
174,5.061918271790404,5.925958268004795
175,4.907503850726239,5.731749101462125
176,5.056082855056598,5.582523886990356
177,5.318160209559444,5.570147703454137
178,5.43382199199435,6.006854398191282
179,5.138881795339606,5.867622055980518
180,4.989259425142333,5.492700934092361
181,5.319045943808324,5.514447132832856
182,5.276489619169352,5.518389687751304
183,5.321776069676442,6.013156363925036
184,5.249378580170902,5.760684575895187
185,5.132801215935037,5.723475075231523
186,5.308002028708712,5.793628511655099
187,5.216397076702065,5.881210998485422
188,5.3394009759905,5.9722500726081496
189,5.329133646824813,5.806424212927094
190,5.295335247406755,5.659162030123649
191,4.947030618520484,5.77228772976688
192,5.1866695531035285,5.697139080589472
193,4.862610609101203,5.878897283224649
194,5.200641046327466,5.634693178024143
195,5.047518687766109,5.506400523324624
196,5.1385669850128215,5.701760507166101
197,4.912749545140285,5.993466530432755
198,5.051756213942255,5.491332487055313
199,4.943521552224668,5.614146676819572
200,4.992325163519087,5.905479720095184
201,5.167902818082838,5.786493763260118
202,4.946029742928553,5.992103589547161
203,4.891158109828807,5.999404460629104
204,5.276700618183842,5.617026669958661
205,5.189082427625656,5.771422756487495
206,4.797697949945301,5.956478055271505
207,5.160194772228777,5.8557870682598345
208,4.914330902637958,6.011153660571873
209,5.265391906259706,5.991163058026294
210,5.056078797583734,5.900118550235865
211,5.320586356884818,6.097426320300032
212,5.2547613644033735,6.145010603020223
213,4.957261003708449,5.8980301940757816
214,5.26777441118767,5.956374839685933
215,5.045766462952081,5.649395833812624
216,4.913237269717547,5.784433871250955
217,5.11028032915549,5.587571694703234
218,5.1375133473843215,5.629303492133763
219,5.193615508878246,5.653708121883752
220,5.1798956751516565,5.526309090286616
221,5.049206961418453,5.598224445200857
222,5.01064156282453,5.589221122528385
223,5.1473334389412,5.518775330658388
224,4.910120013397715,5.987706280730182
225,5.130800815479172,6.040739811642792
226,4.998993680152621,5.85640497420407
227,4.8651170986640615,5.863909747440883
228,4.959099027778391,5.656856267479902
229,5.190419039364745,5.602009854426304
230,5.308474393826007,5.743253671198656
231,5.202335182206302,5.873288265128569
232,4.927407509252409,5.969337278616024
233,5.312469902079118,5.539628828186662
234,5.040404853587841,5.855727107735511
235,5.121687859564063,5.809592537164248
236,5.330442599725171,5.728180026424154
237,5.101618955743915,5.713521434131294
238,4.928884152410223,5.531159556909682
239,5.252763302370356,5.462663557375072
240,4.815494684855796,5.436470254231344
241,5.147334111122323,5.703967296916535
242,4.943344306145328,5.637462873793628
243,5.188919903076506,5.453888365502136
244,5.430368597013714,5.439829583372368
245,5.331223644784111,5.39892123422265
246,5.468423961248716,5.570978199885198
247,5.434400954066731,5.517560642073204
248,5.435406631633493,5.467451314529014
249,5.499674339361764,5.452138835542136
250,5.308702978326132,5.484438057834039
251,5.374587240244987,5.332357951729822
252,5.354816752853568,5.486813942828283
253,5.44830067193337,5.624636841349413
254,5.16414468216348,5.502174817299808
255,5.250853886707452,5.48259383253792
256,5.154238875692344,5.320550564320063
257,5.177051074967607,5.165080335495168
258,5.397765541256297,5.295357628414523
259,5.394837595581159,5.299253563598368
260,5.488963607623837,5.334755604298063
261,5.400283861171514,5.335592616942435
262,5.169515949623614,5.372083383044687
263,5.569090563973653,5.339168428014104
264,5.274393494318144,5.479319738272975
265,4.925454840579673,5.346439516137849
266,4.930298813100719,5.352336706532418
267,4.797764057858546,4.993358618220388
268,4.872887841196387,5.20994268141494
269,4.959260711091822,5.379909421098826
270,5.2525598184143405,5.415244680096
271,5.172333004864409,5.024206742872425
272,4.791076443999519,5.356088397375484
273,4.943740163890886,5.367889275104331
274,5.414284599702476,5.334409903323508
275,5.467807000629418,5.302204786444947
276,5.523999539254345,5.357901720284552
277,5.872125854921805,5.376999054250032
278,5.1987808230302965,5.371766566502881
279,4.713967534948981,5.5167744936146805
280,5.462769289446157,5.360737432656121
281,4.891591707691696,5.217924491922841
282,6.045050466262206,5.272196997216262
283,4.932265446698024,5.311627318670374
284,5.309702159238962,5.218234254468444
285,5.840656347309218,5.330691129762043
286,5.548788031272377,5.354733097865525
287,5.372539649052787,5.3877397767951045
288,5.525344072078787,5.447987341798995
289,5.458444285766016,5.377780288013685
290,5.629911221861282,5.261641608081316
291,4.93410368039502,5.437435233169866
292,4.921411800457188,5.36888350056314
293,5.479744359808429,5.456718957911181
294,5.9263312624951165,5.406746071427983
295,5.191554096304369,5.880176778216161
296,5.424085827449879,5.479827134843546
297,5.847968623552284,5.587640907403891
298,5.922726613576379,5.799321564977547
299,5.483120623700523,5.477078081963873
300,5.213582910431943,5.434370275538774
301,5.57957535658242,5.432489218054838
302,5.49157947885243,5.438231051023737
303,5.603456047125352,5.4025174322935525
304,5.261048905330991,5.422241287363415
305,5.097464082204425,5.47822410180096
306,5.323125539635575,5.6907335605144445
307,5.63906868140661,5.465022227607562
308,5.51827236604747,5.480927326531388
309,5.73879493855605,5.554451080565388
310,5.349002608389575,5.399256421104003
311,5.398056183400475,5.77296115384582
312,5.418568741945697,5.919730258085564
313,5.354521614526908,5.467450699759974
314,5.510509116989074,5.428833771670568
315,5.548548541019947,5.466386833967126
316,5.229593592168179,5.444082857648815
317,5.427370022864402,5.523180364175962
318,5.167146622415398,5.38898521856455
319,5.558545769966849,5.502979762357349
320,5.581528168746896,5.38836137696373
321,5.035418370415995,5.364490292315284
322,5.129090923079866,5.453055610716322
323,5.426583900790888,5.494340267022081
324,5.207349020318203,5.493564003810695
325,5.523874060186363,5.379794887537441
326,5.511981946861305,5.425941401715148
327,5.529998319469986,5.3503108956004
328,5.559272792582703,5.356985006391075
329,5.635924222174431,5.416289384480549
330,4.939372324017423,5.3571472917686
331,5.320227207290765,5.476965366345381
332,5.521193908781955,5.372075420982933
333,5.452584849769264,5.358644370850645
334,5.472775693359712,4.988405405818597
335,5.634545782721392,5.1336476442980965
336,5.550723026221185,5.44516966113616
337,5.514454258564645,5.359380700886888
338,5.281713051097041,5.332370557041218
339,5.371732999616063,5.372275888039575
340,5.3348886948360645,5.255068321302821
341,5.458787453506736,5.317069800929602
342,5.52347336541439,4.958954761170716
343,5.550254177360473,5.232155040694384
344,5.521015489117033,5.154793221940377
345,5.71512927983472,5.319262435091041
346,5.496037111239296,5.351404432458569
347,4.70174945213179,4.962117240777477
348,5.282511909473135,5.171981154749616
349,5.849942182779053,5.4727098647682055
350,5.212191051566236,5.331372669956943
351,4.766573622662486,5.353318105655608
352,4.967833828088549,5.363779240985289
353,5.543580552914636,5.262629772989149
354,5.182665943080545,4.915876813665729
355,5.010406875357805,4.819727907323714
356,5.00966888563528,4.969645316223221
357,5.419480262140161,4.994919802077102
358,5.121788794429143,4.746510126650548
359,4.939344353678511,5.09375946307799
360,5.456759235485978,4.954413210176293
361,5.420507075203366,4.870579123555569
362,4.830227203035228,4.94219966708306
363,5.272935089557628,4.812564651576983
364,5.375340105611321,4.958070510934892
365,5.259507317535793,4.685911107770155
366,5.475118402700336,5.090459854896629
367,5.547930009697694,4.91497102550698
368,4.9871063052755895,5.10843706556104
369,5.585871313727687,5.001983895849668
370,5.591050200136025,4.88433251324904
371,5.462954982501139,5.0326186945802265
372,5.576545182296238,4.924176299977973
373,5.393334042223848,4.956049735371096
374,5.2598591458717445,4.973118945533729
375,5.131147514987031,4.984716692274321
376,5.525102153379228,5.132635699882947
377,5.614649892938158,5.006124963730553
378,5.354749603605862,5.076670839721803
379,5.5371644718751964,4.599072397163522
380,5.50967002403253,5.205052323393583
381,5.369009006639034,4.838650267105182
382,5.58642382842702,4.836908920985945
383,4.977686747333905,4.841430233343929
384,5.439375377679951,4.8754248668698885
385,5.399190526544468,4.910839901838439
386,5.673849780909912,4.744998873794708
387,5.578663735927018,4.836572117721371
388,5.451534140582142,4.848132259442263
389,5.212745325844461,5.017424614268212
390,5.198914297772176,5.2909938126775184
391,5.611140370861222,4.894524609073167
392,4.859056469760458,4.817345035451615
393,5.149485969554938,4.898211962720511
394,5.096353140201197,4.890933796269109
395,5.303467034881099,4.544701426238976
396,5.148821604234979,4.573889176572629
397,5.072416289242724,4.646873017313792
398,4.96479795948756,4.902026613622755
399,4.947258231139222,4.915732714420611
400,4.88276714083627,4.869753486022639
401,4.850132969689545,5.283731495818379
402,4.9628154587565305,4.986031792394261
403,4.871319894769516,4.91687824386607
404,5.1828858291225215,4.799070083151695
405,4.544611854655275,4.816775960003547
406,4.414409550641206,4.974306290311565
407,4.9566287143042045,4.94146160859412
408,4.797619949339536,4.863624244106275
409,4.439187977486284,4.902143331258035
410,4.857299982894588,4.859012489301457
411,4.912957836329446,5.043905200437395
412,4.771588953654823,4.950561947116975
413,4.629147127566425,4.891182366400456
414,4.455827542976719,4.946250197382551
415,4.402470249177435,4.503133371042021
416,4.79949062832833,4.677023297218643
417,4.9250941956979215,4.851077746129198
418,4.799166702511515,4.513432082344477
419,4.845713654856606,4.438910232408187
420,4.54437465289945,4.841858506096044
421,4.855796403597002,4.971494437451932
422,4.969647575739711,4.930165930508535
423,4.9999298464175626,4.860848213260771
424,4.6084239470905946,4.553439339063794
425,4.79689094234223,4.789799728988274
426,4.76247177428355,4.723296591397924
427,4.51422086745259,4.83311397562931
428,4.450225758360828,4.977049447165728
429,4.743151932920168,5.098668196334742
430,4.379499542532161,4.818435627155767
431,4.927744326564233,4.350915635727437
432,4.802114648590666,4.840936881752389
433,4.932402537666713,4.944286092391877
434,4.303741443318425,4.554407853079809
435,4.424387716906633,4.944936335228537
436,4.924471312146683,4.992331419225498
437,4.459655900443718,4.881288361382716
438,5.425100612190805,4.942302870510142
439,4.780618775109198,4.8660157424896
440,4.882900859690109,4.901318625260725
441,4.727865088310267,4.701215319471883
442,5.096004097113778,5.002661396462662
443,5.119449836977794,4.974714667197666
444,4.774459422713649,4.964991951068055
445,4.79213639578732,5.050715681861122
446,4.810377573468591,4.953198878519183
447,5.224006983481546,4.867759894493031
448,5.015254831095601,5.016791440967652
449,4.953066780408316,4.846034492012805
450,4.931831875477088,5.011531003146296
451,4.919825746212903,5.006933743744561
452,4.806450517074924,5.537919813930158
453,4.780921321060788,5.338013990760085
454,4.816810477280136,4.956012299072501
455,4.843162771844543,5.049380181117987
456,4.997019687277184,5.331241778660046
457,4.322196656651966,4.9867498386240126
458,4.846370288630605,5.583539105138695
459,4.374663055242811,5.414744302346132
460,4.429786294326585,5.411414320223148
461,4.808081673137671,5.393415357138224
462,4.429875449876101,5.501577740909576
463,4.984542684992429,5.030068330843909
464,4.919991931528126,5.441691418966505
465,4.549036340762336,5.0541113559774935
466,4.55689859147466,5.033611945458709
467,4.742368539392602,5.588255766413531
468,4.57836317794405,5.053412889375937
469,4.999625326623511,5.233429099384421
470,5.108431376068369,5.227316348362057
471,5.042157169414508,4.894972613270053
472,5.023871316731089,5.541511212037684
473,5.09535936847254,5.41415309566772
474,5.094603120938071,5.355819542255015
475,5.084993475932098,5.524402223521741
476,4.8167595487095785,5.541202386001985
477,4.818668205258362,5.42397623497157
478,4.88207918617806,5.452749674734417
479,4.803893810215128,5.6832366817085385
480,4.9821225305019725,5.599605876858631
481,4.886478579241683,5.440939243660424
482,4.951089483394609,5.530874897036096
483,4.994609145383997,5.462545191445298
484,5.012858657347785,5.711226939654626
485,5.003512984871517,5.591076682534857
486,4.848718705544969,5.535002675820429
487,5.214806430289721,5.589848926668723
488,4.873601200807358,5.605079540252543
489,5.110972269369328,5.460087178878279
490,4.947400212600448,5.560614722501219
491,5.094479301239626,5.543711109078733
492,4.964566295505904,5.240546296028319
493,4.832082371958935,5.657340420410738
494,4.867615010257516,5.399595119086947
495,4.971250049329021,5.477129856176922
496,4.894637732169215,5.346279072528864
497,5.136127736976594,5.6158316873458
498,5.014212873485681,5.172719916914343
499,4.960067479100525,5.940435838718858
500,5.004782737324367,5.407758663989845
501,5.036462388406773,5.436801281066448
502,5.010978873510004,5.604221570132014
503,4.958767405700764,4.952687595527557
504,5.003648589298709,5.420914247957937
505,4.97419119173243,5.613330297909949
506,5.015241969911924,5.068026191216278
507,5.038363438568828,5.57038720021727
508,4.9786554004509656,5.314612194883315
509,4.79380330228331,5.651303291042851
510,4.942318875661683,4.814018461143284
511,5.01045296175965,5.358218205941614
512,5.079852086468892,5.429875745389308
513,4.972168968158591,5.346711337724778
514,4.858639642024731,5.570648516432927
515,5.225141524247399,4.9261518263593045
516,4.938284254455011,5.56854320932501
517,5.5858359193054765,5.482104764989852
518,5.0755041971190575,5.38745607800457
519,5.32932617111023,5.646819466940619
520,5.1970153602168425,5.448997376668584
521,4.874544091315117,5.488772851705443
522,4.817652545970682,5.568887028269841
523,5.410885715008354,6.042283470276241
524,4.871884693377674,5.465118399367783
525,4.906079596182281,5.492732932526546
526,4.94078636970962,5.559822612193679
527,4.931967086121589,5.774738489150891
528,4.8731382539149095,5.008535202966132
529,5.093915034226478,4.822532059196749
530,4.9730150680292144,4.5777287368338175
531,4.936427658130249,4.897801188341372
532,4.836885724941555,4.460195475558442
533,4.777109552769264,4.657386923341908
534,5.021223770990943,4.843561691192728
535,4.94624526006677,4.8551963434345735
536,4.912478447824499,4.630197579603951
537,4.675872704900095,4.524497130257278
538,4.897595404452777,4.946253996875992
539,5.2780924306928485,4.8661508242119
540,5.103153063264144,4.8773693901091
541,4.900902731408933,4.951851281829042
542,5.017468896317719,4.916597318019364
543,4.875012372849838,4.979332570132159
544,4.895942421652004,5.184359107838263
545,4.910348622341823,5.118315557406612
546,4.940264158730323,4.805187316160282
547,4.931827153302696,4.870877005391849
548,5.041335030259161,5.013375334359169
549,4.908894785553423,5.452109269399696
550,4.857302779603872,4.744502265544678
551,4.809765506658503,5.086219570324957
552,4.428090522832306,5.135135336248822
553,4.755227646217475,4.844479775232238
554,4.64348813042178,4.993342790407224
555,4.714471854458601,4.461624019788993
556,4.457101666906967,4.39070232394486
557,4.941569386616216,4.448153211176909
558,4.927080284612623,4.995369522083231
559,4.248445630565712,4.4535196913686805
560,4.5451077023579165,4.447665803416334
561,4.8050586548629095,4.835923482114901
562,4.811402133760336,5.545004115580253
563,4.964759437308943,5.606250024519663
564,4.764133338099105,4.808393726442236
565,4.638665938308852,4.75048907041283
566,4.903748272119073,5.576311996344333
567,4.895773422086477,4.807219272200962
568,4.617549004331312,5.318366917189694
569,4.906421511477933,5.575141714605424
570,5.242098822712513,4.433410545350323
571,4.804221186932399,5.53708501805541
572,4.392034972957226,4.593242658718462
573,4.798540727712004,5.332776420306299
574,4.589249433111133,4.254793191057625
575,4.961867830176185,5.304083201636672
576,4.852665514992602,4.409473073179516
577,4.89898776421347,4.340508693571762
578,4.950872925113294,4.450690319314849
579,4.533097071316034,5.289115073927128
580,4.78942126594215,5.147269369321106
581,4.981671467780966,4.4964458072240925
582,4.896331190473824,4.505038527178405
583,4.900656257654381,4.825853218782182
584,4.867757430853755,4.288619838719083
585,4.855214125031385,4.393926516567015
586,5.062781241192619,4.420662654001489
587,4.945001627274912,5.436165192377253
588,4.884806700236827,4.858203124428867
589,4.852063244099533,4.399406071956937
590,4.933084803685246,4.951654137571671
591,5.117779551115321,5.574266748137889
592,4.939950112634182,4.423140864212364
593,5.240332716742093,4.983329895307326
594,4.844461398828694,4.528156604144436
595,5.196024966446766,4.811707930266611
596,5.448960362205992,4.416887821322639
597,4.949913944089253,4.528203010894387
598,4.968147550005231,5.235412086074462
599,4.977539269123847,4.9311843359884975
600,4.875568431942065,5.214108706254383
601,4.890722821074993,4.891419500558731
602,4.947756030768201,4.985123587303878
603,5.1049545058026125,5.402995913621624
604,4.933973320499319,4.776585160798033
605,4.845863191522523,5.420357475890964
606,4.9711053414662,4.863893956025901
607,4.885354966804675,4.910481027762846
608,4.375701540941763,4.900930777100677
609,5.319133486349453,4.916353149541119
610,5.443579103270695,4.944951386180723
611,5.548282774722421,5.421241290942406
612,4.962885405815814,4.736793627118195
613,4.948460827314072,4.76162088835493
614,5.453358599868527,5.236135460009242
615,5.637247404369571,5.393815999306305
616,4.999314781607886,5.40685353084047
617,4.914926265460607,5.028092267558817
618,5.004730599201232,4.826664737313235
619,4.8629826528767,4.993486192130273
620,5.031253667095934,5.097718234455884
621,5.422850552916797,5.069291808812291
622,5.503523121237615,5.009432502105419
623,4.946005139542202,5.05757658375512
624,5.395773826872511,5.0509963591004094
625,4.954322221377953,5.432683245413262
626,5.049937848155845,4.946186943715006
627,4.929349203166882,5.001151204384473
628,5.001734262303073,4.906769633445317
629,4.891677965856964,5.014891443885287
630,5.603530926611034,4.96873953719046
631,5.254778937666639,5.0392041523148885
632,4.9719446858985545,4.869879823870107
633,5.62056448471464,5.023592558492601
634,5.406915620051329,4.835245020904067
635,5.19563811928755,5.293584096649896
636,5.595655145472162,5.041364578590526
637,5.525415817348264,4.922174855543667
638,4.789649909460312,4.939458356776317
639,4.849205333776029,4.975360481473214
640,4.815691263176284,4.819212525852295
641,5.009124496542095,5.001965942489234
642,4.889093546696831,4.800815440085649
643,5.377224499550419,4.844371053411282
644,5.292806014898184,4.943826817865436
645,5.547952328248253,4.575437801161157
646,4.897291665854393,5.124208815122238
647,5.515068483613237,5.028193762974409
648,5.287226975120302,4.986716905035001
649,5.536158955944144,4.992466894257797
650,5.523849406566406,4.967370122127484
651,5.319094277968569,5.072102748901286
652,5.449214823953253,4.809170886266174
653,4.974796686406728,4.792796041937293
654,5.530336274207857,4.804535311843382
655,5.537752546066068,5.068911990623242
656,5.566564016181566,4.938338244377268
657,5.092829622458756,4.529559988578391
658,5.5101221409981616,4.929321214607432
659,5.590894242404462,4.777876437176377
660,5.804231889245981,4.871509946423715
661,5.594551835493302,4.835988243036063
662,5.613101406196532,4.867206696337227
663,5.841942476053225,4.411301488133803
664,5.471800574765627,4.796065110678367
665,5.576716846235887,4.949549400300027
666,5.430176047955322,5.026906880688602
667,5.645727475068889,4.941051061162208
668,5.61527848268896,4.99183822099264
669,5.416342366577689,4.914389557979803
670,5.494325700218928,4.86819586074488
671,5.485511187352795,4.453283057702616
672,5.535797763239901,4.99120337463237
673,5.892643812698596,4.841322429409066
674,5.442100042562986,4.741728094088124
675,5.417569955810523,5.016948111923606
676,5.465363261883739,4.764461127762368
677,5.498194995691655,4.694974950888023
678,5.508700278845463,4.563260877652884
679,5.41671915176315,4.435880593374924
680,,4.925631802357581
681,5.432622173467777,4.472424174068551
682,5.342671216114908,4.936508304442614
683,4.949296699696828,5.043904071249767
684,5.358652064148313,4.92250646226992
685,4.940459112184301,4.96263508846295
686,5.494553619916308,4.9423033540302095
687,5.380915787660217,4.888286508275837
688,4.941849647821679,4.850616384109188
689,5.19149135160272,4.821875592432143
690,5.098625623215114,4.982169698186817
691,5.223468535358755,5.070075324039601
692,5.2547205727325865,4.815510999988561
693,5.128212815799314,4.973266722996522
694,5.3448072256418975,5.021612710071557
695,5.463726284365266,4.872089047200623
696,5.352196371471446,4.869271100384785
697,5.305591647760433,4.881892769887074
698,5.548059161036591,4.802306033523188
699,5.082633555618452,4.8775618730553765
700,5.015590589385815,4.748047765952432
701,5.076870845349705,4.352647683791071
702,5.195370297001111,4.826566753336176
703,4.622279423557162,4.897851468560335
704,4.742801632014298,4.619632981730269
705,5.280064997630645,4.827337145466717
706,4.870168839999421,4.8637023758241655
707,4.966245160213084,4.836737709939865
708,4.545199011632478,4.953367844793195
709,5.0846603858559885,4.902218547128056
710,4.809448853332383,4.934596854813615
711,4.412308385987592,4.948275925355176
712,5.383705884224411,5.121972555211343
713,4.625794309077473,5.252177462814191
714,5.389498676279046,4.371362671563517
715,5.064074094238575,4.419246431634025
716,4.984013396154373,4.474386361998688
717,4.825427629110633,4.299884452320936
718,4.736024305980363,4.813961751853205
719,5.010553011405493,4.503822007158006
720,4.70491760391978,5.010808763195582
721,4.929178226440726,4.473792889810262
722,5.277916877617807,4.989528485482916
723,4.754654309842723,4.644620457579731
724,4.892828992599627,4.810468900792341
725,4.826300075507035,4.854967658645655
726,4.784199805122465,5.016790951164091
727,4.745446866478814,4.897724750568266
728,4.6812083048615,4.980275253782642
729,4.920585567770374,4.878890933763694
730,4.937105090586984,4.890439287901455
731,4.920847124243351,4.626999697762755
732,4.740190535366584,4.966677722338187
733,4.6903381570382265,4.894062642055286
734,5.408538645160589,4.920747645509643
735,4.708255756889026,5.099583805755942
736,5.29278017186479,5.0383891749652285
737,5.453849908017659,4.835341240101244
738,4.329819427188516,5.3025170697713015
739,5.095190408226356,5.103692290202252
740,4.719072798234186,5.07456615286076
741,5.180432604505333,5.016960732196962
742,4.935589242865234,5.070132650378481
743,4.940344162950085,4.861692081880321
744,4.8563065927476,4.941868606904449
745,4.941056076757129,4.702927103304391
746,5.152303707120432,4.969472373903518
747,4.97217538356967,4.875668087498595
748,4.971004899408993,5.101101269005546
749,4.85631645498482,4.857204495362782
750,5.1396444500498495,4.90327970917987
751,5.0307953797456175,4.90152487553158
752,4.674333620473767,4.946531431674165
753,5.074623136716746,5.452555554426074
754,5.076032720080304,5.408730270086222
755,5.330246831157869,4.909505190866541
756,5.629545153915551,4.9793731180643634
757,5.464636053604274,5.340067654509111
758,5.031646521273144,5.0460359557123695
759,5.571575599495654,4.949574698021025
760,5.221838433532007,5.113754803676666
761,5.642450594180187,5.022646288634087
762,5.427799575490496,4.845387680023709
763,4.956090273619182,5.064859602716538
764,5.583657762670661,5.306374502869161
765,5.303792042709905,5.26796588742816
766,5.307827341353567,5.236648340716418
767,5.176840697393103,5.1472526616688645
768,5.438407081698441,5.1436867753520366
769,5.1095034650999445,5.0601628190072825
770,5.112962633463632,5.233179318418436
771,5.297288315134185,4.811873035038557
772,5.455469158704898,5.020150009121243
773,5.4208877989163415,4.982778523331569
774,4.988132384483003,5.052786784830161
775,5.530829916803941,5.485885571406272
776,5.222174487936048,4.887781326463983
777,5.222030303877918,5.442317986436938
778,5.028521696020576,5.02993744831457
779,5.509658458935689,5.004380266620977
780,4.983329100421853,4.80796669499215
781,5.55297952021781,5.579700971950885
782,5.597571381446074,4.951187496728613
783,5.415329358117968,4.982582413879212
